Experience Name: 20170815 800ppbv BTEX 0.5min3
Operator Name: 
Start time: 8/15/2017 12:08:04 PM 8/15/2017 12:08:04 PM
Sampling/Pumping time: 30
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.01599884,106.70825958,133.10133361,50.14949035,50.00000000,9.75138854,0.00000000
0.11199952,106.37761688,132.86183166,50.05741119,50.00000000,9.75244331,0.00000000
0.20800018,106.23725891,132.90734863,50.03190231,50.00000000,9.75117015,0.00000000
0.30400085,106.27994537,132.45863342,50.07701110,50.00000000,9.75236797,0.00000000
0.40000152,105.64373779,133.00186157,49.92845153,50.00000000,9.75240325,28.32122802
0.49599838,106.07772064,132.80102539,50.57890701,50.00000000,9.75225353,0.00000000
0.59199905,104.13572692,132.66361999,50.04735183,50.00000000,9.75268173,0.00000000
0.68799972,105.77974700,132.49259948,50.00836944,50.00000000,9.75238895,0.00000000
0.78400039,105.49314117,131.83981323,50.01354217,50.00000000,9.75229263,0.00000000
0.88000106,105.55689239,131.47814941,50.02422332,50.00000000,9.75228691,0.00000000
0.97600173,105.94052886,132.13229370,49.98481369,50.00000000,9.75222301,28.28460311
1.07199859,105.75322723,137.17098999,49.87583160,50.00000000,9.75283336,28.32102203
1.16799926,105.87940979,136.87449645,45.11201477,50.00000000,9.75259971,29.89680862
1.26399993,105.57168579,137.25846862,52.26607513,50.00000000,9.75433540,0.00000000
1.36000061,105.59932708,135.10403442,50.07855987,50.00000000,9.75458621,0.00000000
1.45600128,105.40116882,129.11444091,50.08816909,50.00000000,9.75446605,0.00000000
1.55199813,105.71935272,132.19741821,50.13566207,50.00000000,9.75340080,0.00000000
1.64799880,108.23872375,131.81469726,50.06554412,50.00000000,9.75235366,0.00000000
1.74399948,111.03586578,132.12725830,50.11320114,50.00000000,9.75247478,0.00000000
1.84000015,110.71745300,132.18441772,50.07016754,50.00000000,9.75254535,0.00000000
1.93600082,110.25422668,131.17892456,50.07291030,50.00000000,9.75262069,0.00000000
2.03200149,106.79484558,131.23422241,50.03905487,50.00000000,9.75260734,0.00000000
2.12799835,103.38298034,131.14335632,49.92814254,50.00000000,9.75269699,28.36624526
2.22399902,105.45226287,131.68719482,49.93646240,50.00000000,9.75280284,28.36565780
2.31999969,105.38898468,132.59577941,45.71640777,50.00000000,9.75223255,29.76018333
2.41600036,105.05422210,131.09938049,50.80321121,50.00000000,9.75265026,0.00000000
2.51200103,104.83710479,131.54081726,50.12042617,50.00000000,9.75175571,0.00000000
2.60800170,104.85353088,131.11248779,50.13551712,50.00000000,9.75286674,0.00000000
2.70399856,104.62573242,137.64920043,50.15347290,50.00000000,9.75273227,0.00000000
