Experience Name: 20170814 air after filter3
Operator Name: 
Start time: 8/14/2017 1:51:25 PM 8/14/2017 1:51:25 PM
Sampling/Pumping time: 120
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0.5
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,101.65625762,0.00000000,50.00348281,50.00000000,9.75037097,0.00000000
0.16000366,101.56452178,0.00000000,49.95389175,50.00000000,9.74998664,21.11860275
0.25599670,101.27443695,0.00000000,50.02019500,50.00000000,9.75040340,0.00000000
0.35200500,101.67098999,0.00000000,49.99251556,50.00000000,9.75007820,21.10663414
0.44799804,101.86124420,0.00000000,52.49586105,50.00000000,9.75064945,0.00000000
0.54400634,101.26125335,0.00000000,49.94404602,50.00000000,9.75025367,21.04797935
0.63999938,101.60477447,0.00000000,49.97234344,50.00000000,9.75017166,21.04032135
0.73599243,101.32487487,0.00000000,49.95985031,50.00000000,9.75040245,21.04527282
0.83200073,101.66104888,0.00000000,50.01034927,50.00000000,9.75142002,0.00000000
0.92799377,101.91268920,0.00000000,50.01359176,50.00000000,9.75068759,0.00000000
1.02400207,102.92367553,0.00000000,50.01311492,50.00000000,9.75092411,0.00000000
1.11999511,101.62779235,0.00000000,50.04837799,50.00000000,9.75074958,0.00000000
1.21600341,104.79586029,0.00000000,50.04608917,50.00000000,9.75010967,0.00000000
1.31199645,101.65670013,0.00000000,49.99036788,50.00000000,9.75080776,21.03246116
1.40800476,106.21868896,0.00000000,50.03371429,50.00000000,9.75062847,0.00000000
1.50399780,101.84313201,0.00000000,50.01945495,50.00000000,9.75033092,0.00000000
1.60000610,107.67816162,0.00000000,50.06160736,50.00000000,9.75074005,0.00000000
1.69599914,101.69010925,0.00000000,50.04806518,50.00000000,9.75129985,0.00000000
1.79200744,105.80460357,0.00000000,50.00591278,50.00000000,9.75075435,0.00000000
1.88800048,101.47066497,0.00000000,50.01828765,50.00000000,9.75171852,0.00000000
1.98399353,104.39588165,0.00000000,50.00984954,50.00000000,9.75042915,0.00000000
2.08000183,101.28386688,0.00000000,49.98278808,50.00000000,9.75231838,21.02934265
2.17599487,102.48867797,0.00000000,50.02400970,50.00000000,9.74984359,0.00000000
2.27200317,101.68268585,0.00000000,49.95851516,50.00000000,9.75178909,21.03714942
2.36799621,101.96394348,0.00000000,50.02606201,50.00000000,9.75045299,0.00000000
2.46400451,101.57227325,0.00000000,49.99818801,50.00000000,9.75135612,21.02452087
2.55999755,101.30506134,0.00000000,50.02494049,50.00000000,9.75069808,0.00000000
2.65600585,103.11490631,0.00000000,50.01018142,50.00000000,9.75045871,0.00000000
2.75199890,101.29862976,0.00000000,50.04465866,50.00000000,9.75075054,0.00000000
2.84800720,104.81092071,0.00000000,50.05624389,50.00000000,9.75022125,0.00000000
2.94400024,101.45963287,0.00000000,49.97336959,50.00000000,9.75051784,21.02868461
3.03999328,106.02577209,0.00000000,50.01542663,50.00000000,9.75058078,0.00000000
3.13600158,101.60219573,0.00000000,50.02568054,50.00000000,9.75051975,0.00000000
3.23199462,107.34331512,0.00000000,49.99497222,50.00000000,9.75052928,21.02112007
3.32800292,101.11101531,0.00000000,50.01792907,50.00000000,9.75129795,0.00000000
3.42399597,105.80960845,0.00000000,50.02200698,50.00000000,9.75029182,0.00000000
3.52000427,101.41886901,0.00000000,50.00984954,50.00000000,9.75168323,0.00000000
3.61599731,103.67977905,0.00000000,49.99866485,50.00000000,9.75055408,21.01855850
3.71200561,101.60113525,0.00000000,52.54018402,50.00000000,9.75227260,0.00000000
3.80799865,101.82558441,0.00000000,50.03369140,50.00000000,9.75086307,0.00000000
3.90400695,101.42398071,0.00000000,49.97637557,50.00000000,9.75181293,20.94873809
4.00000000,101.08297729,0.00000000,50.04265594,50.00000000,9.75076389,0.00000000
