Experience Name: 20170814 air with filter 2
Operator Name: 
Start time: 8/14/2017 9:36:47 AM 8/14/2017 9:36:47 AM
Sampling/Pumping time: 60
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06400299,605.91943359,0.00000000,50.02865982,50.00000000,4.91103553,0.00000000
0.16000366,605.23760986,0.00000000,50.03347396,50.00000000,4.91108989,0.00000000
0.25599670,605.42956542,0.00000000,50.03526306,50.00000000,4.91072702,0.00000000
0.35199737,605.26873779,0.00000000,50.02591705,50.00000000,4.91102313,0.00000000
0.44799804,607.06823730,0.00000000,50.01428222,50.00000000,4.91063261,0.00000000
0.54399871,613.60961914,0.00000000,49.99971389,50.00000000,4.91108942,23.33111000
0.63999938,631.59265136,0.00000000,50.02751541,50.00000000,4.91079664,0.00000000
0.73600006,658.01568603,0.00000000,50.01573562,50.00000000,4.91105365,0.00000000
0.83200073,681.75030517,0.00000000,50.01649856,50.00000000,4.91170978,0.00000000
0.92800140,697.55346679,0.00000000,49.99132156,50.00000000,4.91153526,23.33209800
1.02400207,690.15612792,0.00000000,50.02675247,50.00000000,4.91227722,0.00000000
1.12000274,682.07897949,0.00000000,49.99718856,50.00000000,4.91123294,23.32961845
1.21600341,663.23675537,0.00000000,49.98603057,50.00000000,4.91258335,23.33338737
1.31199645,647.61932373,0.00000000,49.98290634,50.00000000,4.91112661,23.33483695
1.40799713,628.66241455,0.00000000,50.02141189,50.00000000,4.91266965,0.00000000
1.50399780,613.15484619,0.00000000,50.02262878,50.00000000,4.91096067,0.00000000
1.59999847,598.92028808,0.00000000,50.01101684,50.00000000,4.91228628,0.00000000
1.69599914,587.73138427,0.00000000,50.03724288,50.00000000,4.91099214,0.00000000
1.79199981,577.60778808,0.00000000,50.01709747,50.00000000,4.91171312,0.00000000
1.88800048,569.15197753,0.00000000,50.04692077,50.00000000,4.91107273,0.00000000
1.98400115,561.26953125,0.00000000,50.02717971,50.00000000,4.91138219,0.00000000
