Experience Name: 20180822 1ppmv TO14 1min
Operator Name: 
Start time: 8/22/2017 1:31:27 PM 8/22/2017 1:31:27 PM
Sampling/Pumping time: 60
Waiting time: 20
Lowest Temperature: 40
Low holding time: 1
Temperature 1: 120
Temp1 holding time: 1
Ramping speed 1: 10.0
Temperature2: 150
Temp2 holding time: 1
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06400299,104.81493377,0.00000000,40.06705474,40.00000000,9.75203990,0.00000000
0.16000366,104.40554809,0.00000000,40.07649612,40.00000000,9.75176239,0.00000000
0.25599670,104.77899169,0.00000000,40.04366302,40.00000000,9.75132179,0.00000000
0.35199737,104.26498413,0.00000000,40.05291366,40.00000000,9.75178718,0.00000000
0.44799804,104.66681671,0.00000000,40.02690505,40.00000000,9.75148963,0.00000000
0.54399871,104.72715759,0.00000000,40.02406692,40.00000000,9.75143718,0.00000000
0.63999938,104.34122467,0.00000000,40.02394866,40.00000000,9.75173854,0.00000000
0.73600006,104.71504974,0.00000000,40.05379867,40.00000000,9.75134849,0.00000000
0.83200073,104.59017181,0.00000000,40.00296783,40.00000000,9.75184917,0.00000000
0.92800140,106.77442169,12.40877532,39.97793197,40.00000000,9.75271129,31.64237594
1.02400207,106.56912994,0.00000000,40.02127838,40.00000000,9.75281238,0.00000000
1.12000274,105.43864440,12.40599536,39.99948501,40.00000000,9.75300216,31.63528823
1.21600341,104.80600738,0.00000000,40.02177810,40.00000000,9.75300502,0.00000000
1.31199645,104.93569183,0.00000000,40.03927612,40.00000000,9.75278568,0.00000000
1.40799713,104.57946777,0.00000000,40.08336257,40.00000000,9.75276374,0.00000000
1.50399780,104.95310974,0.00000000,40.10834884,40.00000000,9.75207042,0.00000000
1.59999847,104.64888000,0.00000000,40.08743667,40.00000000,9.75246620,0.00000000
1.69599914,104.36810302,0.00000000,40.09141921,40.00000000,9.75194549,0.00000000
1.79199981,104.98947906,0.00000000,40.08946609,40.00000000,9.75157260,0.00000000
1.88800048,105.37804412,0.00000000,40.08982086,40.00000000,9.75214672,0.00000000
1.98400115,106.68032836,0.00000000,40.07978439,40.00000000,9.75166225,0.00000000
2.08000183,107.08495330,0.00000000,40.04168701,40.00000000,9.75200366,0.00000000
2.17600250,107.59479522,0.00000000,40.09218215,40.00000000,9.75208187,0.00000000
2.27200317,107.93535614,0.00000000,40.06114196,40.00000000,9.75175285,0.00000000
2.36799621,107.86669158,0.00000000,40.04743194,40.00000000,9.75216388,0.00000000
2.46399688,107.44129180,0.00000000,40.07863998,40.00000000,9.75249767,0.00000000
2.55999755,107.03559875,0.00000000,40.07692337,40.00000000,9.75239658,0.00000000
2.65599822,105.87430572,0.00000000,40.08741378,40.00000000,9.75288581,0.00000000
2.75199890,104.67611694,0.00000000,40.06891250,40.00000000,9.75298309,0.00000000
2.84799957,104.56752777,0.00000000,40.05103302,40.00000000,9.75282192,0.00000000
2.94400024,104.51607513,0.00000000,40.04762268,40.00000000,9.75287342,0.00000000
3.04000091,104.12475585,0.00000000,40.03873062,40.00000000,9.75275039,0.00000000
