Experience Name: 20170814 200ppbv BTEX 1min
Operator Name: 
Start time: 8/14/2017 3:42:13 PM 8/14/2017 3:42:13 PM
Sampling/Pumping time: 60
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06400299,101.45262145,0.00000000,50.03760147,50.00000000,9.75055789,0.00000000
0.16000366,101.00126647,0.00000000,50.02596664,50.00000000,9.75035190,0.00000000
0.25599670,101.24930572,0.00000000,50.00078964,50.00000000,9.75012969,0.00000000
0.35199737,101.12594604,0.00000000,49.98607635,50.00000000,9.75041198,24.27473068
0.44799804,100.97336578,0.00000000,49.96917343,50.00000000,9.75041389,24.28072738
0.54399871,101.01939392,0.00000000,50.02980422,50.00000000,9.75019550,0.00000000
0.63999938,100.47453308,0.00000000,50.02074432,50.00000000,9.75048542,0.00000000
0.73600006,100.75292968,0.00000000,50.01688003,50.00000000,9.75006675,0.00000000
0.83200073,105.47755432,0.00000000,49.97415542,50.00000000,9.75090312,24.27798652
0.92800140,101.39584350,0.00000000,49.99840545,50.00000000,9.75087070,24.27076148
1.02400207,107.00195312,0.00000000,50.02856445,50.00000000,9.75062847,0.00000000
1.12000274,101.10675048,0.00000000,49.99547195,50.00000000,9.75128555,24.27091979
1.21600341,105.65995025,0.00000000,50.03764724,50.00000000,9.75060081,0.00000000
1.31199645,100.52056121,0.00000000,50.05862808,50.00000000,9.75182056,0.00000000
1.40799713,103.96608734,0.00000000,50.01404571,50.00000000,9.75055217,0.00000000
1.50399780,100.46075439,0.00000000,50.03330993,50.00000000,9.75217342,0.00000000
1.59999847,101.96849822,0.00000000,50.04405975,50.00000000,9.75051593,0.00000000
1.69599914,100.40715026,0.00000000,50.02210235,50.00000000,9.75225639,0.00000000
1.79199981,100.79029846,0.00000000,50.03283309,50.00000000,9.75056171,0.00000000
1.88800048,100.34375762,0.00000000,49.97534942,50.00000000,9.75151252,24.27042007
1.98400115,100.52341461,0.00000000,50.01850128,50.00000000,9.75051498,0.00000000
2.08000183,101.13701629,0.00000000,49.99959564,50.00000000,9.75115013,24.26260375
2.17600250,100.19864654,0.00000000,50.04758834,50.00000000,9.75072002,0.00000000
2.27200317,102.91223144,0.00000000,50.02510833,50.00000000,9.75091266,0.00000000
2.36799621,99.92767333,0.00000000,50.03831481,50.00000000,9.75101375,0.00000000
2.46399688,104.30037689,0.00000000,50.00756072,50.00000000,9.75057220,0.00000000
2.55999755,99.84295654,0.00000000,50.02048110,50.00000000,9.75100421,0.00000000
2.65599822,106.35322570,0.00000000,50.05154800,50.00000000,9.75057411,0.00000000
2.75199890,99.99713134,0.00000000,50.02646636,50.00000000,9.75148296,0.00000000
2.84799957,104.68452453,0.00000000,50.00100326,50.00000000,9.75099372,0.00000000
2.94400024,100.09448242,0.00000000,49.95725250,50.00000000,9.75150680,24.27004623
3.04000091,102.95623779,0.00000000,49.98297882,50.00000000,9.75100040,24.26283645
