Experience Name: 20170815 800ppbv BTEX 2min
Operator Name: 
Start time: 8/15/2017 2:02:19 PM 8/15/2017 2:02:19 PM
Sampling/Pumping time: 120
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,106.01203155,0.00000000,50.02596664,50.00000000,9.75140285,0.00000000
0.16000366,105.87425231,0.00000000,50.00500869,50.00000000,9.75077533,0.00000000
0.25599670,105.69486236,0.00000000,50.01187515,50.00000000,9.75116825,0.00000000
0.35200500,105.25290679,0.00000000,50.02179336,50.00000000,9.75094223,0.00000000
0.44799804,105.19263458,8.25431442,49.97229766,50.00000000,9.75120544,21.04850196
0.54400634,105.49057769,8.25374317,49.97923660,50.00000000,9.75082778,21.04704475
0.63999938,105.26159667,0.00000000,50.00996780,50.00000000,9.75108051,0.00000000
0.73599243,104.90284729,0.00000000,50.01816940,50.00000000,9.75109958,0.00000000
0.83200073,104.83968353,0.00000000,50.03733825,50.00000000,9.75117015,0.00000000
0.92799377,108.83222961,0.00000000,50.03359603,50.00000000,9.75120639,0.00000000
1.02400207,108.69702911,8.25111007,49.99246597,50.00000000,9.75164985,21.04033088
1.11999511,107.58557128,0.00000000,50.02446365,50.00000000,9.75190067,0.00000000
1.21600341,106.65991973,0.00000000,50.01866912,50.00000000,9.75195121,0.00000000
1.31199645,105.97038269,0.00000000,50.03824234,50.00000000,9.75213813,0.00000000
1.40800476,105.10338592,0.00000000,50.03466796,50.00000000,9.75236415,0.00000000
1.50399780,104.65586090,8.24904441,49.99856948,50.00000000,9.75222492,21.03506278
1.60000610,104.85935211,8.25057506,49.98686599,50.00000000,9.75169563,21.03896713
1.69599914,104.59906005,0.00000000,50.01344680,50.00000000,9.75198554,0.00000000
1.79200744,104.18389892,0.00000000,50.03931808,50.00000000,9.75180816,0.00000000
1.88800048,104.18041992,0.00000000,50.01445007,50.00000000,9.75136089,0.00000000
1.98399353,104.38903045,0.00000000,50.00293350,50.00000000,9.75117206,0.00000000
2.08000183,104.67621612,0.00000000,50.00467300,50.00000000,9.75127792,0.00000000
2.17599487,105.61360931,0.00000000,50.03919601,50.00000000,9.75113582,0.00000000
2.27200317,106.50002288,0.00000000,50.02425003,50.00000000,9.75135612,0.00000000
2.36799621,106.88695526,8.24806976,49.99485015,50.00000000,9.75136089,21.03257751
2.46400451,107.33558654,0.00000000,50.02584457,50.00000000,9.75113868,0.00000000
2.55999755,107.18054962,8.24934005,49.98314666,50.00000000,9.75142002,21.03581809
2.65600585,106.84651184,0.00000000,50.02927780,50.00000000,9.75169944,0.00000000
2.75199890,106.38317871,0.00000000,50.01192092,50.00000000,9.75133132,0.00000000
2.84800720,104.96214294,0.00000000,50.01049041,50.00000000,9.75211429,0.00000000
2.94400024,104.49573516,0.00000000,50.01759719,50.00000000,9.75224113,0.00000000
3.03999328,103.88494110,0.00000000,50.00410079,50.00000000,9.75211143,0.00000000
3.13600158,103.51117706,8.24762248,49.99127578,50.00000000,9.75210666,21.03143882
3.23199462,103.28926086,0.00000000,50.03600311,50.00000000,9.75220012,0.00000000
3.32800292,103.60523223,0.00000000,50.00882339,50.00000000,9.75171470,0.00000000
3.42399597,103.41518402,0.00000000,50.00260162,50.00000000,9.75158405,0.00000000
3.52000427,103.36412811,0.00000000,50.01461791,50.00000000,9.75156879,0.00000000
3.61599731,103.12139892,8.24732780,49.98872375,50.00000000,9.75120925,21.03068542
3.71200561,103.79827880,8.24676609,49.99408721,50.00000000,9.75122547,21.02925300
3.80799865,104.98684692,8.24698925,49.99289703,50.00000000,9.75092983,21.02982330
3.90400695,105.60013580,8.24985694,49.97138977,50.00000000,9.75107002,21.03713417
4.00000000,106.39439392,0.00000000,50.08535385,50.00000000,9.75131797,0.00000000
4.09599304,106.01848602,0.00000000,50.07062149,50.00000000,9.75141716,0.00000000
4.19200134,106.09507751,0.00000000,50.04592132,50.00000000,9.75151634,0.00000000
4.28799438,106.47179412,0.00000000,50.04046249,50.00000000,9.75120162,0.00000000
4.38400268,105.32412719,0.00000000,50.05593490,50.00000000,9.75187110,0.00000000
4.47999572,104.23530578,0.00000000,50.00996780,50.00000000,9.75220870,0.00000000
4.57600402,103.36749267,0.00000000,50.06287384,50.00000000,9.75230693,0.00000000
4.67199707,103.01504516,0.00000000,50.04792404,50.00000000,9.75215339,0.00000000
4.76800537,102.90748596,0.00000000,50.05998611,50.00000000,9.75220394,0.00000000
4.86399841,102.77494812,0.00000000,50.05111694,50.00000000,9.75221347,0.00000000
4.96000671,102.52574157,0.00000000,50.01487731,50.00000000,9.75175571,0.00000000
5.05599975,102.37023925,0.00000000,50.01325607,50.00000000,9.75158405,0.00000000
5.15199279,102.32478332,0.00000000,50.00949096,50.00000000,9.75144100,0.00000000
5.24800109,102.65411376,8.24430847,49.96524047,50.00000000,9.75088691,21.02298736
5.34399414,103.24939727,8.24266338,49.98111724,50.00000000,9.75110530,21.01879119
5.44000244,103.96440124,0.00000000,50.02591705,50.00000000,9.75127506,0.00000000
5.53599548,104.97495269,8.24087810,49.99427795,50.00000000,9.75144672,21.01423835
5.63200378,105.61376953,0.00000000,50.00782012,50.00000000,9.75134849,0.00000000
5.72799682,105.36244964,0.00000000,50.02606201,50.00000000,9.75130176,0.00000000
5.82400512,105.46442413,0.00000000,50.00746536,50.00000000,9.75130271,0.00000000
5.91999816,102.01096343,0.00000000,50.02470016,50.00000000,9.75142002,0.00000000
6.01600646,102.00779724,0.00000000,50.04162979,50.00000000,9.75127887,0.00000000
6.11199951,102.04351043,0.00000000,50.01163482,50.00000000,9.75140953,0.00000000
6.20799255,101.98421478,0.00000000,50.00715255,50.00000000,9.75145149,0.00000000
6.30400085,102.00206756,0.00000000,50.01273345,50.00000000,9.75105476,0.00000000
6.39999389,102.23191833,8.24153995,49.97701644,50.00000000,9.75088500,21.01592826
6.49600219,102.26277923,8.23896503,49.99900054,50.00000000,9.75091648,21.00936126
6.59199523,102.19773864,0.00000000,50.03480911,50.00000000,9.75102424,0.00000000
6.68800354,102.17980194,0.00000000,50.01010894,50.00000000,9.75094318,0.00000000
6.78399658,102.11214447,8.24386405,49.95715713,50.00000000,9.75077247,21.02185249
6.88000488,102.07828521,0.00000000,50.02517700,50.00000000,9.75085163,0.00000000
6.97599792,102.03839874,0.00000000,50.02122116,50.00000000,9.75094318,0.00000000
7.07200622,102.03533935,0.00000000,50.03571701,50.00000000,9.75094699,0.00000000
7.16799926,101.90820312,8.24289131,49.96109008,50.00000000,9.75112819,21.01937484
7.26400756,101.89264678,0.00000000,50.04704284,50.00000000,9.75105857,0.00000000
7.36000061,101.87786865,0.00000000,50.02043533,50.00000000,9.75117588,0.00000000
7.45599365,101.89006042,0.00000000,50.02906417,50.00000000,9.75146961,0.00000000
7.55200195,101.77732849,0.00000000,50.01840591,50.00000000,9.75142002,0.00000000
7.64799499,101.79090881,0.00000000,50.01676177,50.00000000,9.75144577,0.00000000
7.74400329,101.76364135,0.00000000,50.01473617,50.00000000,9.75143527,0.00000000
7.83999633,101.78201293,0.00000000,50.01688003,50.00000000,9.75138092,0.00000000
7.93600463,101.34995269,0.00000000,50.00071716,50.00000000,9.75127887,0.00000000
8.03199768,101.38863372,8.23766899,49.99008178,50.00000000,9.75127696,21.00605583
8.12800598,101.43875885,0.00000000,50.01130294,50.00000000,9.75134658,0.00000000
8.22399902,101.75964355,8.23939323,49.97663497,50.00000000,9.75089836,21.01045227
8.32000732,101.69226074,8.23856925,49.98512268,50.00000000,9.75086021,21.00835227
8.41600036,101.57816314,0.00000000,50.01452255,50.00000000,9.75127887,0.00000000
8.51199340,101.47385406,0.00000000,50.01096725,50.00000000,9.75118827,0.00000000
8.60800170,101.35250091,0.00000000,50.01916885,50.00000000,9.75121307,0.00000000
8.70399475,101.25753021,0.00000000,50.05459976,50.00000000,9.75123119,0.00000000
8.80000305,101.65538024,0.00000000,50.02822875,50.00000000,9.75091838,0.00000000
8.89599609,101.54254913,8.23873138,49.97363281,50.00000000,9.75094223,21.00876426
8.99200439,101.50859069,0.00000000,50.02131652,50.00000000,9.75112152,0.00000000
9.08799743,101.49502563,0.00000000,50.04108047,50.00000000,9.75109577,0.00000000
9.18400573,101.12178039,0.00000000,50.04520416,50.00000000,9.75121498,0.00000000
9.27999877,101.14278411,0.00000000,50.00541305,50.00000000,9.75135707,0.00000000
9.37600708,101.17587280,8.23522472,49.99284744,50.00000000,9.75122261,20.99982261
9.47200012,101.53670501,0.00000000,50.00136184,50.00000000,9.75090885,0.00000000
9.56799316,101.43626403,8.23578643,49.98903274,50.00000000,9.75095272,21.00125694
9.66400146,101.38224792,0.00000000,50.01900482,50.00000000,9.75135612,0.00000000
9.75999450,101.41228485,0.00000000,50.01762008,50.00000000,9.75132560,0.00000000
9.85600280,101.11235809,0.00000000,50.05626678,50.00000000,9.75130653,0.00000000
9.95199584,101.12419891,8.23577880,49.98164367,50.00000000,9.75123882,21.00123596
10.04800415,101.48573303,0.00000000,50.03438186,50.00000000,9.75096797,0.00000000
10.14399719,101.47898864,0.00000000,50.00786972,50.00000000,9.75102710,0.00000000
10.24000549,101.41759490,0.00000000,50.04060363,50.00000000,9.75137138,0.00000000
10.33599853,101.41394042,0.00000000,50.00891876,50.00000000,9.75138568,0.00000000
10.43200683,101.01646423,8.23286628,49.99747467,50.00000000,9.75130844,20.99380874
10.52799987,101.11330413,0.00000000,50.03121185,50.00000000,9.75111293,0.00000000
10.62399291,101.51844787,0.00000000,50.00004959,50.00000000,9.75110149,0.00000000
