Experience Name: 20180822 1ppmv TO14 1min3
Operator Name: 
Start time: 8/22/2017 2:54:32 PM 8/22/2017 2:54:32 PM
Sampling/Pumping time: 60
Waiting time: 20
Lowest Temperature: 40
Low holding time: 1
Temperature 1: 120
Temp1 holding time: 1
Ramping speed 1: 10.0
Temperature2: 150
Temp2 holding time: 1
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06400299,103.73941040,0.00000000,40.00415802,40.00000000,9.75085258,0.00000000
0.16000366,102.93558502,0.00000000,40.09387588,40.00000000,9.75064277,0.00000000
0.25599670,102.89907836,0.00000000,40.07997512,40.00000000,9.75045013,0.00000000
0.35199737,102.97322082,0.00000000,40.03505706,40.00000000,9.75034236,0.00000000
0.44799804,103.03317260,0.00000000,40.04967117,40.00000000,9.75062465,0.00000000
0.54399871,103.36592864,0.00000000,40.06967544,40.00000000,9.75053119,0.00000000
0.63999938,103.28878021,0.00000000,40.05911254,40.00000000,9.75024509,0.00000000
0.73600006,103.28403472,0.00000000,40.06862640,40.00000000,9.75033092,0.00000000
0.83200073,103.24542236,0.00000000,40.04983901,40.00000000,9.75072669,0.00000000
0.92800140,106.73491668,0.00000000,40.05539321,40.00000000,9.75086784,0.00000000
1.02400207,106.52348327,0.00000000,40.04077911,40.00000000,9.75093364,0.00000000
1.12000274,106.43468475,0.00000000,40.02647399,40.00000000,9.75099182,0.00000000
1.21600341,106.46295166,0.00000000,40.05096054,40.00000000,9.75112247,0.00000000
1.31199645,106.01318359,0.00000000,40.02275466,40.00000000,9.75107002,0.00000000
1.40799713,104.90590667,0.00000000,40.03524780,40.00000000,9.75127983,0.00000000
1.50399780,103.63885498,0.00000000,40.03329467,40.00000000,9.75176239,0.00000000
1.59999847,103.13354492,0.00000000,40.00093841,40.00000000,9.75168991,0.00000000
1.69599914,103.23530578,0.00000000,40.00556564,40.00000000,9.75161457,0.00000000
1.79199981,103.51460266,0.00000000,40.00709152,40.00000000,9.75120639,0.00000000
1.88800048,103.27947235,0.00000000,40.02954864,40.00000000,9.75106334,0.00000000
1.98400115,103.27242279,0.00000000,40.00740051,40.00000000,9.75097942,0.00000000
2.08000183,102.99505615,10.85815620,39.98897171,40.00000000,9.75085639,27.68829917
2.17600250,103.61399841,10.85834693,39.98849487,40.00000000,9.75055980,27.68878555
2.27200317,104.25589752,10.85735321,39.99721908,40.00000000,9.75041961,27.68625068
2.36799621,105.15467071,0.00000000,40.04142379,40.00000000,9.75100421,0.00000000
2.46399688,105.52301025,0.00000000,40.05298614,40.00000000,9.75092315,0.00000000
2.55999755,106.12407684,0.00000000,40.08259963,40.00000000,9.75084018,0.00000000
2.65599822,106.46343994,0.00000000,40.05839920,40.00000000,9.75058746,0.00000000
2.75199890,106.41795349,0.00000000,40.07015228,40.00000000,9.75093746,0.00000000
2.84799957,105.88448333,0.00000000,40.07606506,40.00000000,9.75130653,0.00000000
2.94400024,105.14581298,0.00000000,40.07129669,40.00000000,9.75145816,0.00000000
3.04000091,104.24687957,0.00000000,40.09103775,40.00000000,9.75134372,0.00000000
3.13600158,103.37530517,0.00000000,40.08393478,40.00000000,9.75165271,0.00000000
3.23200225,102.94997406,0.00000000,40.09137344,40.00000000,9.75177860,0.00000000
3.32800292,102.88568115,0.00000000,40.08042907,40.00000000,9.75159454,0.00000000
3.42400360,103.10931396,0.00000000,40.09328079,40.00000000,9.75117588,0.00000000
3.51999664,102.84672546,0.00000000,40.05918502,40.00000000,9.75127506,0.00000000
3.61599731,102.64685821,0.00000000,40.05112838,40.00000000,9.75108718,0.00000000
3.71199798,102.65342712,0.00000000,40.04254531,40.00000000,9.75073432,0.00000000
3.80799865,103.04100799,0.00000000,40.04912567,40.00000000,9.75040149,0.00000000
3.90399932,104.12000274,0.00000000,40.05041122,40.00000000,9.75090789,0.00000000
4.00000000,104.48023223,0.00000000,40.04499816,40.00000000,9.75091457,0.00000000
4.09600067,105.58323669,0.00000000,40.03155136,40.00000000,9.75065231,0.00000000
4.19200134,106.24501800,0.00000000,40.04807662,40.00000000,9.75054264,0.00000000
4.28800201,105.72035217,0.00000000,40.01057052,40.00000000,9.75082492,0.00000000
4.38400268,105.85428619,0.00000000,40.02003860,40.00000000,9.75102424,0.00000000
4.48000335,106.26670074,0.00000000,40.00186920,40.00000000,9.75076675,0.00000000
4.57599639,104.75830841,10.84370136,39.98456192,40.00000000,9.75137519,27.65143775
4.67199707,103.70027923,0.00000000,40.00606536,40.00000000,9.75156784,0.00000000
4.76799774,102.98483276,10.84305286,39.99042510,40.00000000,9.75140094,27.64978408
4.86399841,102.79080200,0.00000000,40.04919433,40.00000000,9.75131130,0.00000000
4.95999908,102.82640075,0.00000000,40.01352691,40.00000000,9.75163078,0.00000000
5.05599975,102.32978820,0.00000000,40.03400802,40.00000000,9.75143337,0.00000000
5.15200042,102.61949157,0.00000000,40.01224136,40.00000000,9.75094509,0.00000000
5.24800109,102.53432464,0.00000000,40.02852630,40.00000000,9.75076961,0.00000000
5.34400177,102.29727935,0.00000000,40.05024337,40.00000000,9.75079536,0.00000000
5.44000244,102.41886901,0.00000000,40.06838989,40.00000000,9.75070190,0.00000000
5.53600311,103.55282592,0.00000000,40.05680084,40.00000000,9.75054550,0.00000000
5.63200378,104.44120788,0.00000000,40.05031585,40.00000000,9.75074386,0.00000000
5.72799682,105.41100311,10.83831787,39.99486160,40.00000000,9.75072002,27.63771057
5.82399749,106.04936218,0.00000000,40.04712295,40.00000000,9.75050640,0.00000000
5.91999816,102.35420227,0.00000000,40.03644180,40.00000000,9.75041007,0.00000000
6.01599884,102.04919433,0.00000000,40.06264114,40.00000000,9.75081634,0.00000000
6.11199951,102.56614685,0.00000000,40.05284500,40.00000000,9.75061702,0.00000000
6.20800018,102.41307830,0.00000000,40.04750442,40.00000000,9.75055408,0.00000000
6.30400085,102.35923767,0.00000000,40.03446197,40.00000000,9.75083065,0.00000000
6.40000152,102.06543731,0.00000000,40.03810882,40.00000000,9.75085926,0.00000000
6.49600219,102.43885040,10.83448314,39.99595642,40.00000000,9.75049972,27.62793159
6.59200286,102.36923217,0.00000000,40.04512023,40.00000000,9.75079536,0.00000000
6.68800354,101.98582458,0.00000000,40.06435775,40.00000000,9.75087356,0.00000000
6.78399658,102.39554595,0.00000000,40.01262283,40.00000000,9.75050640,0.00000000
6.87999725,102.33408355,0.00000000,40.00806808,40.00000000,9.75065708,0.00000000
6.97599792,101.97883605,0.00000000,40.06095123,40.00000000,9.75072860,0.00000000
7.07199859,102.27072906,0.00000000,40.08409881,40.00000000,9.75052928,0.00000000
7.16799926,102.30661010,0.00000000,40.06555175,40.00000000,9.75055789,0.00000000
7.26399993,101.92532348,0.00000000,40.03868103,40.00000000,9.75070953,0.00000000
7.36000061,102.05134582,0.00000000,40.02652359,40.00000000,9.75086021,0.00000000
7.45600128,102.40699005,0.00000000,40.03617858,40.00000000,9.75046062,0.00000000
7.55200195,102.17205810,0.00000000,40.04640579,40.00000000,9.75075149,0.00000000
