Experience Name: 20170818 air after filter
Operator Name: 
Start time: 8/18/2017 8:15:23 AM 8/18/2017 8:15:23 AM
Sampling/Pumping time: 60
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.16000366,496.54931640,8.92707729,49.98054504,50.00000000,9.74960613,22.76404571
0.25599670,495.95401000,8.92541790,49.99513626,50.00000000,9.74929904,22.75981521
0.35199737,494.85354614,0.00000000,50.01554489,50.00000000,9.74965858,0.00000000
0.44799804,493.73181152,0.00000000,50.00806045,50.00000000,9.74956226,0.00000000
0.54399871,493.01889038,0.00000000,50.00772476,50.00000000,9.74943065,0.00000000
0.63999938,491.76950073,0.00000000,50.02775192,50.00000000,9.74952220,0.00000000
0.73600006,491.17208862,8.92435646,49.99840545,50.00000000,9.74927043,22.75711059
0.83200073,490.04553222,0.00000000,50.01702499,50.00000000,9.74959278,0.00000000
0.92800140,491.33004760,0.00000000,50.01995849,50.00000000,9.75055503,0.00000000
1.02400207,489.97027587,0.00000000,50.01428222,50.00000000,9.75043773,0.00000000
1.12000274,487.57580566,8.92588138,49.98212051,50.00000000,9.75074768,22.76099777
1.21600341,486.83044433,8.92577743,49.98455047,50.00000000,9.75047683,22.76073265
1.31199645,485.76083374,0.00000000,50.00024032,50.00000000,9.75069713,0.00000000
1.40799713,484.54687500,0.00000000,50.00062179,50.00000000,9.75069808,0.00000000
1.50399780,483.80249023,8.92444801,49.99613952,50.00000000,9.75020885,22.75734329
1.59999847,482.56176757,0.00000000,50.01008605,50.00000000,9.75031757,0.00000000
1.69599914,482.15014648,8.92615890,49.98235702,50.00000000,9.74958896,22.76170539
1.79199981,481.22100830,0.00000000,50.04682540,50.00000000,9.74975490,0.00000000
1.88800048,481.57943725,0.00000000,50.05576705,50.00000000,9.74988460,0.00000000
1.98400115,481.47259521,0.00000000,50.01468658,50.00000000,9.74967956,0.00000000
2.08000183,481.52136230,0.00000000,50.01914596,50.00000000,9.75007820,0.00000000
2.17600250,480.79934692,8.92283725,49.99723434,50.00000000,9.74992561,22.75323677
2.27200317,480.44091796,8.92305564,49.99580383,50.00000000,9.74974918,22.75379180
2.36799621,479.61248779,0.00000000,50.02980422,50.00000000,9.75007343,0.00000000
