Experience Name: 20170817 air after filter3
Operator Name: 
Start time: 8/17/2017 9:33:53 AM 8/17/2017 9:33:53 AM
Sampling/Pumping time: 120
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,102.08734130,0.00000000,50.04236984,50.00000000,9.75079250,0.00000000
0.16000366,101.18034362,0.00000000,50.02629852,50.00000000,9.75072479,0.00000000
0.25599670,101.57007598,9.43234252,49.99065399,50.00000000,9.75049591,24.05247306
0.35200500,101.22213745,9.43140792,49.99873733,50.00000000,9.75073051,24.05008888
0.44799804,101.55525970,0.00000000,50.00910949,50.00000000,9.75044059,0.00000000
0.54400634,101.22089385,0.00000000,50.01139831,50.00000000,9.75082588,0.00000000
0.63999938,101.47608947,0.00000000,50.03295135,50.00000000,9.75036907,0.00000000
0.73599243,101.28814697,0.00000000,50.07119369,50.00000000,9.75070381,0.00000000
0.83200073,101.49863433,0.00000000,50.02937316,50.00000000,9.75083351,0.00000000
0.92799377,104.58600616,0.00000000,50.02210235,50.00000000,9.75100421,0.00000000
1.02400207,104.91699218,0.00000000,50.02179336,50.00000000,9.75121116,0.00000000
1.11999511,104.78033447,0.00000000,50.01387786,50.00000000,9.75133037,0.00000000
1.21600341,104.05218505,9.43259048,49.97043609,50.00000000,9.75160026,24.05310630
1.31199645,103.07867431,9.43136787,49.98257446,50.00000000,9.75174808,24.04998779
1.40800476,102.26168823,0.00000000,50.00715255,50.00000000,9.75216960,0.00000000
1.50399780,101.82479095,9.43141460,49.98314666,50.00000000,9.75188541,24.05010795
1.60000610,101.38935852,0.00000000,50.02069473,50.00000000,9.75186920,0.00000000
1.69599914,101.71047210,0.00000000,50.04296493,50.00000000,9.75170612,0.00000000
1.79200744,101.29003143,0.00000000,50.02241134,50.00000000,9.75150108,0.00000000
1.88800048,101.48281097,0.00000000,50.02217483,50.00000000,9.75118827,0.00000000
1.98399353,101.19366455,0.00000000,50.02448654,50.00000000,9.75108814,0.00000000
2.08000183,101.95915222,9.42890834,49.99198913,50.00000000,9.75104522,24.04371452
2.17599487,102.18064880,0.00000000,50.04234313,50.00000000,9.75081729,0.00000000
2.27200317,103.08035278,0.00000000,50.04072189,50.00000000,9.75109767,0.00000000
2.36799621,104.18000793,0.00000000,50.01277923,50.00000000,9.75082588,0.00000000
2.46400451,104.43898773,0.00000000,50.00732040,50.00000000,9.75108814,0.00000000
2.55999755,104.75967407,9.43088054,49.96810150,50.00000000,9.75085926,24.04874420
2.65600585,104.45202636,9.42787933,49.99418258,50.00000000,9.75121116,24.04109191
2.75199890,104.71228790,0.00000000,50.01786041,50.00000000,9.75147247,0.00000000
2.84800720,103.30014801,0.00000000,50.03311920,50.00000000,9.75169563,0.00000000
2.94400024,102.84714508,0.00000000,50.01285171,50.00000000,9.75196456,0.00000000
3.03999328,101.95204925,0.00000000,50.05617141,50.00000000,9.75193881,0.00000000
3.13600158,101.35947418,0.00000000,50.02262878,50.00000000,9.75197219,0.00000000
3.23199462,101.44786834,0.00000000,50.00508117,50.00000000,9.75166702,0.00000000
3.32800292,101.33123779,0.00000000,50.02048110,50.00000000,9.75187587,0.00000000
3.42399597,101.18277740,0.00000000,50.00779724,50.00000000,9.75127124,0.00000000
3.52000427,100.97814941,9.42758369,49.98099899,50.00000000,9.75133991,24.04033851
3.61599731,101.34235382,0.00000000,50.00910949,50.00000000,9.75095844,0.00000000
3.71200561,101.23127746,9.42992115,49.96383285,50.00000000,9.75095462,24.04629898
3.80799865,102.21266174,0.00000000,50.00829696,50.00000000,9.75079727,0.00000000
3.90400695,103.24318695,0.00000000,50.05364608,50.00000000,9.75107002,0.00000000
4.00000000,104.03566741,9.42560386,49.99485015,50.00000000,9.75080776,24.03528976
4.09599304,104.54333496,0.00000000,50.01144409,50.00000000,9.75113964,0.00000000
4.19200134,104.46739196,0.00000000,50.00054931,50.00000000,9.75076580,0.00000000
4.28799438,104.46521759,0.00000000,50.00205230,50.00000000,9.75146293,0.00000000
4.38400268,104.27317810,0.00000000,50.00708389,50.00000000,9.75138568,0.00000000
4.47999572,103.47637939,9.42540931,49.99489974,50.00000000,9.75194740,24.03479385
4.57600402,102.73281097,0.00000000,50.00386428,50.00000000,9.75182056,0.00000000
4.67199707,101.47541046,9.42484760,49.99935913,50.00000000,9.75193500,24.03336143
4.76800537,100.89038085,0.00000000,50.01929092,50.00000000,9.75181865,0.00000000
4.86399841,101.22388458,0.00000000,50.01044464,50.00000000,9.75190448,0.00000000
4.96000671,100.81391143,9.42539787,49.99246597,50.00000000,9.75169563,24.03476524
5.05599975,100.98180389,0.00000000,50.00207519,50.00000000,9.75164031,0.00000000
5.15199279,100.73931121,0.00000000,50.04177093,50.00000000,9.75122261,0.00000000
5.24800109,101.01047515,0.00000000,50.02093505,50.00000000,9.75103569,0.00000000
5.34399414,100.80425262,0.00000000,50.01554489,50.00000000,9.75100994,0.00000000
5.44000244,101.75784301,0.00000000,50.03571701,50.00000000,9.75076293,0.00000000
5.53599548,102.71788024,9.42368030,49.99587631,50.00000000,9.75108528,24.03038597
5.63200378,103.94834899,9.42733001,49.96805191,50.00000000,9.75072479,24.03969192
5.72799682,104.03283691,0.00000000,50.01235198,50.00000000,9.75108814,0.00000000
5.82400512,104.34388732,9.42375946,49.99742507,50.00000000,9.75080490,24.03058624
5.91999816,100.59214782,0.00000000,50.00438690,50.00000000,9.75122261,0.00000000
6.01600646,100.95411682,0.00000000,50.05335998,50.00000000,9.75090312,0.00000000
6.11199951,100.48913574,0.00000000,50.05538558,50.00000000,9.75118637,0.00000000
6.20799255,100.84357452,0.00000000,50.00944137,50.00000000,9.75103569,0.00000000
6.30400085,100.48718261,9.42509269,49.97620773,50.00000000,9.75119400,24.03398513
6.39999389,100.95255279,0.00000000,50.06113052,50.00000000,9.75075912,0.00000000
6.49600219,100.63667297,0.00000000,50.04768371,50.00000000,9.75127220,0.00000000
6.59199523,100.95687103,0.00000000,50.03137588,50.00000000,9.75098419,0.00000000
6.68800354,100.38961029,0.00000000,50.01654815,50.00000000,9.75117015,0.00000000
6.78399658,100.81425476,0.00000000,50.02846908,50.00000000,9.75072383,0.00000000
6.88000488,100.33562469,0.00000000,50.04909133,50.00000000,9.75109195,0.00000000
6.97599792,100.70561218,9.42029762,49.99411392,50.00000000,9.75081539,24.02176094
7.07200622,100.41999816,0.00000000,50.01676177,50.00000000,9.75109767,0.00000000
7.16799926,100.74077606,0.00000000,50.02932739,50.00000000,9.75077056,0.00000000
7.26400756,100.35622406,0.00000000,50.00586700,50.00000000,9.75124549,0.00000000
