Experience Name: 20170816 1ppmv BTEX 0.5min#2
Operator Name: 
Start time: 8/16/2017 11:22:08 AM 8/16/2017 11:22:08 AM
Sampling/Pumping time: 30
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.01599884,106.15721130,0.00000000,50.01714324,50.00000000,9.75125598,0.00000000
0.11199952,105.33451843,0.00000000,50.04313278,50.00000000,9.75085830,0.00000000
0.20800018,105.63330078,0.00000000,50.02517700,50.00000000,9.75061702,0.00000000
0.30400085,105.49820709,0.00000000,50.01745223,50.00000000,9.75096797,0.00000000
0.40000152,105.09216308,8.41506958,49.97656631,50.00000000,9.75119590,21.45842742
0.49599838,105.24216461,8.41512203,49.97828292,50.00000000,9.75074386,21.45856285
0.59199905,105.07724761,8.41351413,49.99268341,50.00000000,9.75105094,21.45446205
0.68799972,104.77832031,0.00000000,50.02715682,50.00000000,9.75106239,0.00000000
0.78400039,104.95929718,0.00000000,50.06625747,50.00000000,9.75086498,0.00000000
0.88000106,104.76066589,0.00000000,50.00732040,50.00000000,9.75132179,0.00000000
0.97600173,105.09891510,0.00000000,50.01366424,50.00000000,9.75207424,0.00000000
1.07199859,104.97733306,0.00000000,50.01726150,50.00000000,9.75141716,0.00000000
1.16799926,104.52593994,0.00000000,50.02667999,50.00000000,9.75146865,0.00000000
1.26399993,105.02754974,0.00000000,50.00991821,50.00000000,9.75096988,0.00000000
1.36000061,105.54760742,0.00000000,50.00181198,50.00000000,9.75146484,0.00000000
1.45600128,105.80364990,8.41335582,49.97911453,50.00000000,9.75144958,21.45405769
1.55199813,106.63410949,0.00000000,50.02901840,50.00000000,9.75119113,0.00000000
1.64799880,107.17362213,0.00000000,50.01762008,50.00000000,9.75135231,0.00000000
1.74399948,107.36198425,0.00000000,50.01964569,50.00000000,9.75108146,0.00000000
1.84000015,107.23837280,8.41698646,49.94692993,50.00000000,9.75126171,21.46331596
1.93600082,106.85715484,8.41205692,49.98984527,50.00000000,9.75149154,21.45074653
2.03200149,106.15797424,0.00000000,50.01759719,50.00000000,9.75148010,0.00000000
2.12799835,105.49568939,0.00000000,50.00476837,50.00000000,9.75201988,0.00000000
2.22399902,104.33786773,8.41068267,49.99935913,50.00000000,9.75216007,21.44724082
2.31999969,103.93958282,0.00000000,50.01568984,50.00000000,9.75211906,0.00000000
2.41600036,103.51408386,8.41318988,49.97861480,50.00000000,9.75229167,21.45363426
2.51200103,103.70877075,0.00000000,50.02255630,50.00000000,9.75183200,0.00000000
2.60800170,103.09938812,0.00000000,50.04632568,50.00000000,9.75178527,0.00000000
2.70399856,103.22055816,0.00000000,50.02303314,50.00000000,9.75146102,0.00000000
2.79999923,103.30782318,0.00000000,50.02999496,50.00000000,9.75148010,0.00000000
2.89599990,103.07740783,0.00000000,50.03161621,50.00000000,9.75132846,0.00000000
2.99200057,103.91145324,0.00000000,50.01237487,50.00000000,9.75105285,0.00000000
3.08800125,104.78632354,0.00000000,50.01282882,50.00000000,9.75129795,0.00000000
3.18399810,105.99800872,0.00000000,50.01673889,50.00000000,9.75101375,0.00000000
3.27999877,106.20323181,8.41097736,49.97987747,50.00000000,9.75133419,21.44799232
3.37599945,105.85026550,8.41072559,49.98364639,50.00000000,9.75142288,21.44735145
3.47200012,106.23567199,0.00000000,50.01063537,50.00000000,9.75105285,0.00000000
3.56800079,105.72008514,8.40867996,49.99997711,50.00000000,9.75156879,21.44213294
3.66400146,105.09759521,0.00000000,50.02202987,50.00000000,9.75169181,0.00000000
3.75999832,104.29634857,8.40916633,49.99420928,50.00000000,9.75200748,21.44337463
3.85599899,103.29672241,0.00000000,50.03106689,50.00000000,9.75216960,0.00000000
3.95199966,102.73478698,0.00000000,50.04790115,50.00000000,9.75182151,0.00000000
4.04800033,102.28024291,0.00000000,50.01792907,50.00000000,9.75226593,0.00000000
4.14400100,102.61334991,0.00000000,50.03213882,50.00000000,9.75162124,0.00000000
4.24000167,102.41198730,0.00000000,50.01986312,50.00000000,9.75197124,0.00000000
4.33599853,102.02686309,0.00000000,50.00400543,50.00000000,9.75159454,0.00000000
4.43199920,102.37165069,0.00000000,50.01092147,50.00000000,9.75100231,0.00000000
4.52799987,101.92619323,0.00000000,50.01273345,50.00000000,9.75122737,0.00000000
4.62400054,103.00687408,0.00000000,50.01731109,50.00000000,9.75092697,0.00000000
4.72000122,104.08185577,8.40695381,49.99420928,50.00000000,9.75129127,21.43773269
4.81600189,104.61196899,0.00000000,50.00047683,50.00000000,9.75128650,0.00000000
4.91199874,105.26983642,0.00000000,50.00712966,50.00000000,9.75086498,0.00000000
5.00799942,104.92562866,0.00000000,50.01864624,50.00000000,9.75133228,0.00000000
5.10400009,105.45063781,8.40760231,49.98734283,50.00000000,9.75098609,21.43938636
