Experience Name: 20170818 air after filter
Operator Name: 
Start time: 8/18/2017 8:21:46 AM 8/18/2017 8:21:46 AM
Sampling/Pumping time: 60
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.16000366,232.80053710,3.51978945,49.47698211,50.00000000,9.75026512,8.97546291
0.25599670,232.88256835,3.52666449,49.47140502,50.00000000,9.74995803,8.99299430
0.35199737,232.43679809,3.53305268,49.47009277,50.00000000,9.75028896,9.00928401
0.44799804,231.83029174,3.53643298,49.49214553,50.00000000,9.75031852,9.01790428
0.54399871,231.60247802,3.54108095,49.50239944,50.00000000,9.75039100,9.02975654
0.63999938,231.59764099,3.54365563,49.52774047,50.00000000,9.75000000,9.03632164
0.73600006,231.18797302,3.55046343,49.51806259,50.00000000,9.75037765,9.05368232
0.83200073,230.64997863,3.55596089,49.51939773,50.00000000,9.75024795,9.06770038
0.92800140,231.04351806,3.55711960,49.55413436,50.00000000,9.75028800,9.07065486
1.02400207,231.75630187,3.55998015,49.57256317,50.00000000,9.75057220,9.07794952
1.12000274,231.87817382,3.56316351,49.58682250,50.00000000,9.75074005,9.08606719
1.21600341,232.12911987,3.57335281,49.54564666,50.00000000,9.75041961,9.11205005
1.31199645,232.94992065,3.57507920,49.57361221,50.00000000,9.75025177,9.11645221
1.40799713,232.58178710,3.57514023,49.61190414,50.00000000,9.75065708,9.11660766
1.50399780,232.18310546,3.58243703,49.59080505,50.00000000,9.75063323,9.13521385
1.59999847,232.15332031,3.58617115,49.59914779,50.00000000,9.75020694,9.14473628
1.69599914,230.75355529,3.59114336,49.59716796,50.00000000,9.75127315,9.15741539
1.79199981,229.61018371,3.59060907,49.63791656,50.00000000,9.75120162,9.15605354
1.88800048,228.90864562,3.59671711,49.62363433,50.00000000,9.75101375,9.17162895
1.98400115,227.84040832,3.59980654,49.63397979,50.00000000,9.75135421,9.17950630
2.08000183,227.56420898,3.60024023,49.66390228,50.00000000,9.75104236,9.18061256
2.17600250,227.40446472,3.60164570,49.68359756,50.00000000,9.75123500,9.18419647
2.27200317,226.82589721,3.60089135,49.71818923,50.00000000,9.75106239,9.18227291
2.36799621,226.95153808,3.60337972,49.72457885,50.00000000,9.75049972,9.18861865
2.46399688,226.64079284,3.61024188,49.69659042,50.00000000,9.75066566,9.20611667
2.55999755,226.46037292,3.61494374,49.68783950,50.00000000,9.75066947,9.21810722
2.65599822,227.40652465,3.61429405,49.72124099,50.00000000,9.75027275,9.21644973
2.75199890,227.99960327,3.62039661,49.69942855,50.00000000,9.75068378,9.23201084
2.84799957,228.08068847,3.61742520,49.74971008,50.00000000,9.75071620,9.22443485
