Experience Name: 20170807 4ppbv BTEX 5min #1
Operator Name: 
Start time: 8/7/2017 3:43:35 PM 8/7/2017 3:43:35 PM
Sampling/Pumping time: 300
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 10.0
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 15
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.16000366,96.74133300,138.04016113,50.07498550,50.00000000,0.04313357,0.00000000
0.25601196,96.71237945,137.36950683,50.01659393,50.00000000,0.04314772,0.00000000
0.35198974,96.64408111,137.30119323,50.03709793,50.00000000,0.04296642,0.00000000
0.44799804,96.57460784,137.33473205,50.01251983,50.00000000,0.04293982,0.00000000
0.54400634,96.53782653,137.71142578,49.96116256,50.00000000,0.04305690,50.00000000
0.64001464,96.50486755,137.11764526,50.06439971,50.00000000,0.04286126,0.00000000
0.73599243,96.42980194,136.95320129,49.95315170,50.00000000,0.04295942,50.00000000
0.83200073,96.41652679,136.97537231,52.40612030,50.00000000,0.04313529,0.00000000
0.92800903,96.33731842,137.43260192,49.93274307,50.00000000,0.04304700,50.00000000
1.02398681,96.37506103,137.03216552,49.99327850,50.00000000,0.04295887,50.00000000
1.11999511,96.25341796,136.72860717,50.43230056,50.00000000,0.04277666,0.00000000
1.21600341,96.25550842,136.73115539,49.99752044,50.00000000,0.04283109,50.00000000
1.31201171,96.23953247,137.15690612,47.20239639,50.00000000,0.04301768,50.00000000
1.40798950,96.26383972,137.01034545,50.14572143,50.00000000,0.04292376,0.00000000
1.50399780,96.18302917,136.54553222,50.12760162,50.00000000,0.04294359,0.00000000
1.60000610,96.13562011,136.57827758,50.11246490,50.00000000,0.04279871,0.00000000
1.69601440,96.11331939,136.84765625,50.16820526,50.00000000,0.04295070,0.00000000
1.79199218,96.12726593,137.02217102,50.17397689,50.00000000,0.04293018,0.00000000
1.88800048,96.12460327,136.41682434,50.22754669,50.00000000,0.04292016,0.00000000
1.98400878,96.07666778,136.49577331,50.27840423,50.00000000,0.04280364,0.00000000
2.07998657,96.03150177,136.65716552,50.28781890,50.00000000,0.04280617,0.00000000
2.17599487,96.02459716,136.96356201,50.29640197,50.00000000,0.04298379,0.00000000
2.27200317,96.02876281,136.34349060,50.30097961,50.00000000,0.04288801,0.00000000
2.36801147,96.01393127,136.33718872,50.29654693,50.00000000,0.04279470,0.00000000
2.46398925,95.95983123,136.40176391,50.31645584,50.00000000,0.04294699,0.00000000
2.55999755,95.95454406,136.90620422,50.31771850,50.00000000,0.04299727,0.00000000
2.65600585,95.94486236,136.42166137,50.29735565,50.00000000,0.04299059,0.00000000
2.75201416,95.93890380,136.27360534,50.31039810,50.00000000,0.04281678,0.00000000
2.84799194,95.94016265,136.27491760,50.29897689,50.00000000,0.04271748,0.00000000
2.94400024,95.88871002,136.82965087,50.31428527,50.00000000,0.04293476,0.00000000
3.04000854,95.92172241,136.45562744,50.32613372,50.00000000,0.04283531,0.00000000
3.13598632,95.89654541,136.17791748,50.25272369,50.00000000,0.04273751,0.00000000
3.23199462,95.87176513,136.21786499,50.34577941,50.00000000,0.04272291,0.00000000
3.32800292,95.83581542,136.67268371,50.31514358,50.00000000,0.04285390,0.00000000
3.42401123,95.87335205,136.58193969,50.29366302,50.00000000,0.04280194,0.00000000
3.51998901,95.84756469,136.16017150,50.28295516,50.00000000,0.04276847,0.00000000
3.61599731,95.83558654,136.21981811,50.32134246,50.00000000,0.04293757,0.00000000
3.71200561,95.83033752,136.51144409,50.26223754,50.00000000,0.04289820,0.00000000
3.80801391,95.81738281,136.65861511,50.24514389,50.00000000,0.04282096,0.00000000
3.90399169,95.83872985,135.99307250,50.28972625,50.00000000,0.04279578,0.00000000
4.00000000,95.78654479,136.05421447,50.23789596,50.00000000,0.04300420,0.00000000
4.09600830,95.76838684,136.24835205,50.24657440,50.00000000,0.04282895,0.00000000
