Experience Name: 20170809 air after filter2
Operator Name: 
Start time: 8/9/2017 5:06:51 PM 8/9/2017 5:06:51 PM
Sampling/Pumping time: 120
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,108.70114898,0.00000000,50.04906845,50.00000000,9.75124645,0.00000000
0.16000366,108.73644256,0.00000000,50.05338287,50.00000000,9.75067424,0.00000000
0.25599670,108.55556488,0.00000000,50.05517196,50.00000000,9.75061416,0.00000000
0.35200500,108.57165527,0.00000000,50.06222915,50.00000000,9.75087642,0.00000000
0.44799804,108.22866821,0.00000000,50.02679824,50.00000000,9.75081253,0.00000000
0.54400634,108.31494140,0.00000000,50.02727508,50.00000000,9.75077629,0.00000000
0.63999938,108.76357269,0.00000000,50.04704284,50.00000000,9.75058650,0.00000000
0.73599243,108.54311370,0.00000000,49.98631668,50.00000000,9.75059986,23.60142517
0.83200073,108.85309600,0.00000000,49.97086715,50.00000000,9.75103569,23.60693550
0.92799377,109.39070892,0.00000000,50.02906417,50.00000000,9.75151252,0.00000000
1.02400207,108.57898712,0.00000000,50.01642990,50.00000000,9.75116252,0.00000000
1.11999511,111.28456878,0.00000000,50.00159835,50.00000000,9.75102138,0.00000000
1.21600341,108.74884033,0.00000000,50.03285598,50.00000000,9.75086784,0.00000000
1.31199645,113.18035125,0.00000000,50.01714324,50.00000000,9.75101089,0.00000000
1.40800476,108.62715911,0.00000000,50.01414108,50.00000000,9.75137710,0.00000000
1.50399780,114.54689788,0.00000000,50.00508117,50.00000000,9.75119686,0.00000000
1.60000610,108.44393920,0.00000000,49.97933197,50.00000000,9.75175189,23.60152435
1.69599914,112.87502288,0.00000000,49.95603561,50.00000000,9.75085830,23.60983276
1.79200744,108.55315399,0.00000000,49.96273803,50.00000000,9.75199127,23.60894012
1.88800048,110.85588836,0.00000000,50.03175735,50.00000000,9.75129604,0.00000000
1.98399353,108.20161437,0.00000000,50.06332397,50.00000000,9.75257873,0.00000000
2.08000183,109.42456054,0.00000000,50.01855087,50.00000000,9.75090789,0.00000000
2.17599487,108.66374206,0.00000000,50.00167083,50.00000000,9.75238323,0.00000000
