Experience Name: 20170810 BTEX 40ppbv 1min
Operator Name: 
Start time: 8/10/2017 10:10:46 AM 8/10/2017 10:10:46 AM
Sampling/Pumping time: 60
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06400299,111.33495330,0.00000000,50.01487731,50.00000000,9.75102043,0.00000000
0.16000366,110.57527160,0.00000000,50.05240631,50.00000000,9.75093078,0.00000000
0.25599670,110.58385467,0.00000000,49.99663925,50.00000000,9.75060653,22.36638259
0.35199737,110.69700622,0.00000000,50.02191162,50.00000000,9.75061416,0.00000000
0.44799804,110.64383697,0.00000000,50.01025390,50.00000000,9.75091171,0.00000000
0.54399871,110.44747924,0.00000000,50.03199768,50.00000000,9.75080394,0.00000000
0.63999938,110.59601593,0.00000000,50.03609848,50.00000000,9.75054740,0.00000000
0.73600006,110.24237823,0.00000000,50.04248809,50.00000000,9.75085163,0.00000000
0.83200073,110.50929260,0.00000000,50.01597595,50.00000000,9.75131988,0.00000000
0.92800140,115.44658660,0.00000000,49.99489974,50.00000000,9.75094127,22.36229515
1.02400207,110.47875976,0.00000000,50.07531738,50.00000000,9.75106048,0.00000000
1.12000274,116.01002502,0.00000000,50.01533126,50.00000000,9.75126743,0.00000000
1.21600341,109.57475280,0.00000000,49.99780654,50.00000000,9.75167465,22.35877037
1.31199645,113.81670379,0.00000000,50.00493621,50.00000000,9.75100803,0.00000000
1.40799713,109.39003753,0.00000000,49.99608993,50.00000000,9.75198268,22.35925292
1.50399780,111.87815093,0.00000000,50.03235626,50.00000000,9.75053691,0.00000000
1.59999847,109.53445434,0.00000000,50.06079864,50.00000000,9.75240516,0.00000000
1.69599914,110.23495483,0.00000000,50.02787399,50.00000000,9.75088500,0.00000000
1.79199981,109.52253723,0.00000000,50.05738830,50.00000000,9.75226974,0.00000000
1.88800048,109.43865966,0.00000000,50.04430007,50.00000000,9.75122451,0.00000000
1.98400115,109.16604614,0.00000000,49.99113082,50.00000000,9.75173377,22.35432434
2.08000183,109.53678131,0.00000000,50.04456329,50.00000000,9.75084590,0.00000000
2.17600250,110.72398376,0.00000000,49.98910522,50.00000000,9.75135135,22.35392379
2.27200317,109.12031555,0.00000000,50.01519012,50.00000000,9.75122737,0.00000000
2.36799621,112.40283966,0.00000000,50.03521728,50.00000000,9.75072479,0.00000000
2.46399688,108.73368072,0.00000000,50.00829696,50.00000000,9.75116729,0.00000000
