Experience Name: 20170815 800ppbv BTEX 1min
Operator Name: 
Start time: 8/15/2017 12:36:58 PM 8/15/2017 12:36:58 PM
Sampling/Pumping time: 60
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06400299,103.92360687,130.81184387,49.97666168,50.00000000,9.75301647,39.30812835
0.16000366,103.32440185,130.30850219,39.00704574,50.00000000,9.75271701,42.92879867
0.25599670,103.49777984,129.58752441,59.73658752,50.00000000,9.75214672,0.00000000
0.35199737,103.26040649,129.96447753,49.98262023,50.00000000,9.75273990,39.34455490
0.44799804,103.32289123,130.14836120,50.01831054,50.00000000,9.75177192,0.00000000
0.54399871,103.31027221,129.50483703,50.08638000,50.00000000,9.75266170,0.00000000
0.63999938,103.02858734,129.27151489,50.08144378,50.00000000,9.75264835,0.00000000
0.73600006,103.13607788,129.07678222,50.10741043,50.00000000,9.75294780,0.00000000
0.83200073,102.97586059,129.47116088,50.09007644,50.00000000,9.75275802,0.00000000
0.92800140,102.05545806,130.38563537,50.08139801,50.00000000,9.75319290,0.00000000
1.02400207,103.28565979,129.22406005,50.07689285,50.00000000,9.75318050,0.00000000
1.12000274,103.07955932,135.05206298,50.09005355,50.00000000,9.75214576,0.00000000
1.21600341,103.17046356,134.93989562,50.07891845,50.00000000,9.75310802,0.00000000
1.31199645,102.84151458,131.77655029,50.09741973,50.00000000,9.75424957,0.00000000
1.40799713,102.62634277,134.82539367,50.04651641,50.00000000,9.75481414,0.00000000
1.50399780,102.82124328,127.41843414,50.08246994,50.00000000,9.75480270,0.00000000
1.59999847,102.99940490,130.89460754,50.08874130,50.00000000,9.75385189,0.00000000
1.69599914,106.17789459,129.25106811,50.10025787,50.00000000,9.75258922,0.00000000
1.79199981,108.84566497,129.07162475,50.01445007,50.00000000,9.75307846,0.00000000
1.88800048,108.02035522,128.73745727,50.00455474,50.00000000,9.75282478,0.00000000
1.98400115,108.40655517,128.92320251,49.97763824,50.00000000,9.75298500,39.31236267
2.08000183,107.37582397,128.92974853,40.55290222,50.00000000,9.75147438,42.42319488
2.17600250,102.46340179,129.36264038,56.36704254,50.00000000,9.75284671,0.00000000
2.27200317,102.93328094,128.24673461,50.05307388,50.00000000,9.75298023,0.00000000
2.36799621,102.70112609,128.70260620,50.01740646,50.00000000,9.75185585,0.00000000
2.46399688,102.47021484,128.85316467,50.06592559,50.00000000,9.75316333,0.00000000
2.55999755,102.23839569,128.89022827,50.07996749,50.00000000,9.75293064,0.00000000
2.65599822,102.28903961,127.89262390,50.06756973,50.00000000,9.75205707,0.00000000
2.75199890,102.24333953,131.54685974,50.01974105,50.00000000,9.75293159,0.00000000
2.84799957,102.04225921,130.64541625,50.10664749,50.00000000,9.75319099,0.00000000
2.94400024,101.04164886,134.73576354,50.09141159,50.00000000,9.75440979,0.00000000
3.04000091,102.14905548,134.11441040,50.06201553,50.00000000,9.75482845,0.00000000
3.13600158,101.90904998,127.53986358,50.04220199,50.00000000,9.75485515,0.00000000
3.23200225,102.01797485,129.58361816,50.03116226,50.00000000,9.75417137,0.00000000
3.32800292,102.85589599,129.32949829,50.03085327,50.00000000,9.75296688,0.00000000
3.42400360,106.78434753,128.58970642,50.02961349,50.00000000,9.75263977,0.00000000
3.51999664,107.79983520,128.28771972,49.97468185,50.00000000,9.75284576,39.38547897
3.61599731,107.74384307,128.33972167,37.68077087,50.00000000,9.75256252,43.44323348
3.71199798,106.75989532,128.70880126,55.24907302,50.00000000,9.75306034,0.00000000
3.80799865,101.59217834,128.26731872,50.01795578,50.00000000,9.75301647,0.00000000
3.90399932,100.76708984,127.99568939,50.12049865,50.00000000,9.75338363,0.00000000
4.00000000,102.04832458,128.05471801,50.06752014,50.00000000,9.75336456,0.00000000
4.09600067,101.73189544,128.32302856,50.11606216,50.00000000,9.75211334,0.00000000
4.19200134,101.74953460,128.28768920,50.08118438,50.00000000,9.75306129,0.00000000
4.28800201,101.47588348,128.01840209,50.07152557,50.00000000,9.75338840,0.00000000
4.38400268,102.19340515,134.39201354,50.04518127,50.00000000,9.75310230,0.00000000
4.48000335,101.81740570,133.94400024,50.07064437,50.00000000,9.75329303,0.00000000
4.57599639,101.79771423,133.54107666,50.00987243,50.00000000,9.75416183,0.00000000
4.67199707,101.56147766,134.29884338,50.03736114,50.00000000,9.75472164,0.00000000
4.76799774,102.12854766,127.37270355,50.06718826,50.00000000,9.75451946,0.00000000
4.86399841,101.65756225,129.14596557,49.98028564,50.00000000,9.75433826,39.57534027
4.95999908,102.38526153,128.34616088,49.99046325,50.00000000,9.75307846,39.57257461
5.05599975,107.42694091,127.94607543,50.09086227,50.00000000,9.75277900,0.00000000
5.15200042,106.37424468,127.09760284,50.10187911,50.00000000,9.75288677,0.00000000
5.24800109,107.30261230,127.83074188,50.08456802,50.00000000,9.75319576,0.00000000
5.34400177,104.19583129,128.94174194,50.12247848,50.00000000,9.75318527,0.00000000
5.44000244,101.24971008,127.62998962,50.10890960,50.00000000,9.75328731,0.00000000
5.53600311,101.72369384,127.87754058,50.11494445,50.00000000,9.75171470,0.00000000
5.63200378,101.55583953,127.42058563,50.03342819,50.00000000,9.75297451,0.00000000
5.72799682,101.15436553,123.88303375,50.02772903,50.00000000,9.75318145,0.00000000
5.82399749,101.19742584,127.15164184,49.99189376,50.00000000,9.75325202,39.55184173
5.91999816,101.06213378,127.15250396,44.17832183,50.00000000,9.75288581,41.47056579
6.01599884,100.97407531,128.35128784,58.94150924,50.00000000,9.75147819,0.00000000
6.11199951,101.12654113,127.72097015,50.11992645,50.00000000,9.75299358,0.00000000
6.20800018,100.91986846,126.97977447,50.13346862,50.00000000,9.75307464,0.00000000
6.30400085,101.04564666,127.71945953,50.09553527,50.00000000,9.75258445,0.00000000
6.40000152,101.08061218,127.23081207,50.16784667,50.00000000,9.75340747,0.00000000
6.49600219,100.79277801,127.42798614,50.14784622,50.00000000,9.75316238,0.00000000
6.59200286,99.31934356,126.68704986,50.04553985,50.00000000,9.75340843,0.00000000
6.68800354,100.88864898,126.75196838,50.12281036,50.00000000,9.75322532,0.00000000
6.78399658,100.86495971,127.82514953,50.13349151,50.00000000,9.75327110,0.00000000
6.87999725,100.92396545,127.30155181,50.11568069,50.00000000,9.75330829,0.00000000
6.97599792,100.75626373,127.45884704,50.09420013,50.00000000,9.75324726,0.00000000
7.07199859,100.16452789,126.82500457,50.02768325,50.00000000,9.75341796,0.00000000
7.16799926,100.79537200,126.94373321,50.06093978,50.00000000,9.75317764,0.00000000
7.26399993,100.65196990,127.02840423,50.07727432,50.00000000,9.75313282,0.00000000
7.36000061,98.85870361,127.39956665,50.05569458,50.00000000,9.75345325,0.00000000
7.45600128,100.84709930,127.10046386,49.98536300,50.00000000,9.75322055,39.41871261
7.55200195,100.68088531,127.46891021,58.72807693,50.00000000,9.75287246,0.00000000
7.64800262,100.62564849,126.25407409,50.05302429,50.00000000,9.75175189,0.00000000
7.74400329,100.58207702,127.04084014,50.06196594,50.00000000,9.75304317,0.00000000
7.83999633,100.83853912,127.24050903,50.05767440,50.00000000,9.75303554,0.00000000
7.93599700,100.71137237,126.71152496,50.04389572,50.00000000,9.75290584,0.00000000
8.03199768,100.59133911,127.74816131,50.05092620,50.00000000,9.75294399,0.00000000
8.12799835,100.51918029,126.89411163,50.06845092,50.00000000,9.75274467,0.00000000
8.22399902,100.69965362,127.29907989,50.03421401,50.00000000,9.75213813,0.00000000
8.31999969,98.59875488,126.99944305,49.93727493,50.00000000,9.75320053,39.16207504
8.41600036,100.79942321,126.97097015,50.09756088,50.00000000,9.75320148,0.00000000
8.51200103,100.62828063,127.30369567,50.05145263,50.00000000,9.75294876,0.00000000
8.60800170,100.43080139,127.29074096,50.03588485,50.00000000,9.75314617,0.00000000
8.70400238,100.56419372,127.07176208,50.05944061,50.00000000,9.75166130,0.00000000
8.80000305,100.61074829,127.27156066,50.04787445,50.00000000,9.75308609,0.00000000
8.89600372,100.56845092,126.82933044,50.01445007,50.00000000,9.75321197,0.00000000
8.99199676,100.48213195,126.66911315,50.00908660,50.00000000,9.75314331,0.00000000
9.08799743,100.40449523,126.17231750,50.04751968,50.00000000,9.75259590,0.00000000
9.18399810,98.47449493,127.33045196,49.96833801,50.00000000,9.75289726,39.14280700
9.27999877,100.51697540,127.04479217,49.85585403,50.00000000,9.75323200,39.18087387
9.37599945,100.47415924,126.45864868,39.74518966,50.00000000,9.75244426,42.52171707
9.47200012,100.41153717,126.94412231,58.59713745,50.00000000,9.75228309,0.00000000
9.56800079,98.41278076,127.01158142,50.12059402,50.00000000,9.75308322,0.00000000
9.66400146,100.55416107,126.83354187,50.14481735,50.00000000,9.75324916,0.00000000
9.76000213,100.39167022,126.57895660,50.04055786,50.00000000,9.75326061,0.00000000
9.85600280,100.44943237,126.17742156,50.12147521,50.00000000,9.75310611,0.00000000
9.95200347,100.46008300,126.76146697,50.09329605,50.00000000,9.75262260,0.00000000
10.04799652,100.43669128,127.20379638,50.11010360,50.00000000,9.75327014,0.00000000
10.14399719,100.42048645,126.54976654,50.10092544,50.00000000,9.75186634,0.00000000
10.23999786,100.37145233,126.91967010,50.10690689,50.00000000,9.75315666,0.00000000
10.33599853,100.45783233,126.70294189,50.13063049,50.00000000,9.75312519,0.00000000
10.43199920,100.29564666,127.41442108,50.03657531,50.00000000,9.75286293,0.00000000
10.52799987,98.50806427,126.72673797,50.06850051,50.00000000,9.75292491,0.00000000
10.62400054,100.49402618,126.40990447,50.02465438,50.00000000,9.75312519,0.00000000
10.72000122,100.22026062,127.51063537,50.02615737,50.00000000,9.75309848,0.00000000
10.81600189,100.49694824,126.82109832,50.12140274,50.00000000,9.75317955,0.00000000
10.91200256,100.50909423,126.78621673,50.04964065,50.00000000,9.75287246,0.00000000
11.00800323,100.33614349,126.33988189,50.07333755,50.00000000,9.75316333,0.00000000
11.10399627,100.31442260,126.95452117,50.04124832,50.00000000,9.75162601,0.00000000
11.19999694,100.45654296,127.15615844,50.02317428,50.00000000,9.75318527,0.00000000
11.29599761,100.47976684,126.80986022,50.00479507,50.00000000,9.75297451,0.00000000
11.39199829,100.40945434,126.71718597,50.04830551,50.00000000,9.75292015,0.00000000
