Experience Name: 20170815 800ppbv BTEX 0.5min
Operator Name: 
Start time: 8/15/2017 11:43:05 AM 8/15/2017 11:43:05 AM
Sampling/Pumping time: 30
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.01599884,108.71971893,137.45608520,50.09787368,50.00000000,9.75258255,0.00000000
0.11199952,109.81108093,137.16806030,50.09126663,50.00000000,9.75194263,0.00000000
0.20800018,109.92369079,135.82183837,50.03340530,50.00000000,9.75199317,0.00000000
0.30400085,109.49011993,135.98515319,50.04136657,50.00000000,9.75107955,0.00000000
0.40000152,109.52610778,135.86195373,49.95076751,50.00000000,9.75209331,27.86850929
0.49599838,109.35837554,136.06228637,50.03926849,50.00000000,9.75139713,0.00000000
0.59199905,109.25632476,135.74964904,49.94976806,50.00000000,9.75209903,27.86913681
0.68799972,107.05789947,135.67208862,46.18136978,50.00000000,9.75160312,29.11421394
0.78400039,108.86377716,135.92601013,51.69396591,50.00000000,9.75194263,0.00000000
0.88000106,108.82661437,134.76551818,50.04754257,50.00000000,9.75206661,0.00000000
0.97600173,114.21774291,135.30195617,49.99759292,50.00000000,9.75234508,27.91717720
1.07199859,112.35544586,135.02679443,46.21987533,50.00000000,9.75152492,29.16389465
1.16799926,108.73542022,136.02500915,50.50568771,50.00000000,9.75183963,0.00000000
1.26399993,109.08433532,135.45137023,50.14476776,50.00000000,9.75206470,0.00000000
1.36000061,108.47675323,135.48677062,50.15340042,50.00000000,9.75252056,0.00000000
1.45600128,108.37805175,134.08245849,50.13873672,50.00000000,9.75212669,0.00000000
1.55199813,108.42472076,134.08056640,50.12502670,50.00000000,9.75232601,0.00000000
1.64799880,107.84679412,136.27210998,50.09198379,50.00000000,9.75199699,0.00000000
1.74399948,108.00789642,142.31382751,50.14996719,50.00000000,9.75219821,0.00000000
1.84000015,108.03917694,138.74656677,50.16713333,50.00000000,9.75320816,0.00000000
1.93600082,107.87741088,139.62500000,50.13475418,50.00000000,9.75345706,0.00000000
2.03200149,107.78988647,139.98260498,50.14741516,50.00000000,9.75297260,0.00000000
2.12799835,107.82891845,133.46139526,50.07093048,50.00000000,9.75408554,0.00000000
2.22399902,107.60485076,134.95500183,50.04668426,50.00000000,9.75351333,0.00000000
2.31999969,109.64105987,134.48910522,50.06389617,50.00000000,9.75179100,0.00000000
2.41600036,113.52503204,133.56040954,50.03950881,50.00000000,9.75195884,0.00000000
2.51200103,113.11885070,134.69560241,50.02322387,50.00000000,9.75207996,0.00000000
2.60800170,112.95729827,131.74977111,50.06900024,50.00000000,9.75228118,0.00000000
2.70399856,109.90661621,133.16145324,50.00024032,50.00000000,9.75228500,0.00000000
2.79999923,106.92325592,134.08659362,50.01010894,50.00000000,9.75237464,0.00000000
2.89599990,107.51094818,134.37651062,50.03705215,50.00000000,9.75148677,0.00000000
