Experience Name: 20170816 1ppmv BTEX 0.2min#1
Operator Name: 
Start time: 8/16/2017 10:37:47 AM 8/16/2017 10:37:47 AM
Sampling/Pumping time: 12
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399918,103.01789855,0.00000000,50.04940032,50.00000000,9.75173377,0.00000000
0.15999984,102.76769256,0.00000000,50.04711151,50.00000000,9.75156307,0.00000000
0.25600051,102.61364746,8.38058185,49.99885559,50.00000000,9.75127315,21.37048530
0.35200119,102.74002075,8.38140964,49.99256134,50.00000000,9.75149440,21.37259483
0.44800186,102.70206451,0.00000000,50.03297424,50.00000000,9.75125312,0.00000000
0.54399871,102.13674163,0.00000000,50.02994537,50.00000000,9.75150394,0.00000000
0.63999938,102.42649841,0.00000000,50.02961349,50.00000000,9.75107574,0.00000000
0.73600006,101.99066162,0.00000000,50.02536773,50.00000000,9.75142765,0.00000000
0.83200073,102.35055541,0.00000000,50.00548553,50.00000000,9.75104141,0.00000000
0.92800140,105.22559356,0.00000000,50.00555801,50.00000000,9.75174236,0.00000000
1.02399826,105.73471832,0.00000000,50.02291488,50.00000000,9.75175571,0.00000000
1.11999893,104.97528076,0.00000000,50.00975418,50.00000000,9.75223064,0.00000000
1.21599960,103.94537353,8.38481044,49.95227050,50.00000000,9.75241661,21.38126564
1.31200027,103.24899291,8.37938880,49.99850082,50.00000000,9.75243949,21.36744117
1.40800094,102.48230743,0.00000000,50.03235626,50.00000000,9.75266170,0.00000000
1.50400161,102.04823303,0.00000000,50.00460433,50.00000000,9.75247764,0.00000000
1.59999847,102.01355743,0.00000000,50.02956390,50.00000000,9.75234603,0.00000000
1.69599914,101.93521118,0.00000000,50.03213882,50.00000000,9.75239467,0.00000000
1.79199981,101.45798492,8.37902927,49.99244308,50.00000000,9.75207710,21.36652565
1.88800048,101.75894165,0.00000000,50.00114440,50.00000000,9.75164222,0.00000000
1.98400115,101.66704559,0.00000000,50.02496337,50.00000000,9.75166130,0.00000000
2.08000183,101.72618865,0.00000000,50.03009033,50.00000000,9.75187397,0.00000000
2.17599868,103.01918029,0.00000000,50.05586242,50.00000000,9.75133705,0.00000000
2.27199935,103.88785552,0.00000000,50.00167083,50.00000000,9.75142574,0.00000000
2.36800003,104.21797943,0.00000000,50.00674819,50.00000000,9.75171852,0.00000000
