Experience Name: 20170818 2ppm BTEX 1min2
Operator Name: 
Start time: 8/18/2017 8:54:08 AM 8/18/2017 8:54:08 AM
Sampling/Pumping time: 60
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06400299,131.60827636,0.00000000,50.02568054,50.00000000,9.75096893,0.00000000
0.16000366,131.13400268,0.00000000,50.01809692,50.00000000,9.75024318,0.00000000
0.25599670,130.55747985,8.51938247,49.99926376,50.00000000,9.75044059,21.72442436
0.35199737,130.45263671,8.52474689,49.95787429,50.00000000,9.75017356,21.73810577
0.44799804,129.82223510,0.00000000,50.02083969,50.00000000,9.75044059,0.00000000
0.54399871,129.80151367,0.00000000,50.02861022,50.00000000,9.75042247,0.00000000
0.63999938,129.21723937,8.52185058,49.97959136,50.00000000,9.75036907,21.73071861
0.73600006,129.22990417,0.00000000,50.00851440,50.00000000,9.75040245,0.00000000
0.83200073,129.00177001,0.00000000,50.04005432,50.00000000,9.75034523,0.00000000
0.92800140,129.00471496,0.00000000,50.00157546,50.00000000,9.75115776,0.00000000
1.02400207,128.73393249,8.52465152,49.95524978,50.00000000,9.75078678,21.73786163
1.12000274,128.42782592,0.00000000,50.02033996,50.00000000,9.75082588,0.00000000
1.21600341,128.23548889,8.51952362,49.99709320,50.00000000,9.75027275,21.72478485
1.31199645,127.84121704,0.00000000,50.00889587,50.00000000,9.75066757,0.00000000
1.40799713,129.01351928,8.51908016,49.99997711,50.00000000,9.75033569,21.72365379
1.50399780,129.19837951,0.00000000,50.01955032,50.00000000,9.75063705,0.00000000
1.59999847,129.94288635,0.00000000,50.01340103,50.00000000,9.75042533,0.00000000
1.69599914,129.82527160,0.00000000,50.06051254,50.00000000,9.75056457,0.00000000
1.79199981,129.96701049,0.00000000,50.01771545,50.00000000,9.75079154,0.00000000
1.88800048,129.59422302,0.00000000,50.05181121,50.00000000,9.75078105,0.00000000
1.98400115,129.17671203,0.00000000,50.01247024,50.00000000,9.75121498,0.00000000
2.08000183,128.24688720,8.51862525,49.98753356,50.00000000,9.75104236,21.72249412
2.17600250,126.56224060,0.00000000,50.01533126,50.00000000,9.75158596,0.00000000
2.27200317,126.20955657,0.00000000,50.01029968,50.00000000,9.75108528,0.00000000
2.36799621,125.35736083,0.00000000,50.02827835,50.00000000,9.75142765,0.00000000
2.46399688,125.38197326,8.51654624,49.99983596,50.00000000,9.75133419,21.71719360
2.55999755,125.24989318,0.00000000,50.04291534,50.00000000,9.75110530,0.00000000
2.65599822,124.93753051,0.00000000,50.01931381,50.00000000,9.75097751,0.00000000
2.75199890,124.72966003,0.00000000,50.01516342,50.00000000,9.75048542,0.00000000
2.84799957,124.15402984,8.51653385,49.99291992,50.00000000,9.75060462,21.71716117
2.94400024,124.78318023,8.52019309,49.96528625,50.00000000,9.75058078,21.72649192
3.04000091,125.80129241,0.00000000,50.01685714,50.00000000,9.75031089,0.00000000
3.13600158,126.34293365,0.00000000,50.02737045,50.00000000,9.75062084,0.00000000
3.23200225,126.80840301,0.00000000,50.00095367,50.00000000,9.75042438,0.00000000
3.32800292,126.70034027,0.00000000,50.03216552,50.00000000,9.75066280,0.00000000
3.42400360,126.97116851,8.51944446,49.96719360,50.00000000,9.75053501,21.72458457
3.51999664,127.02085113,0.00000000,50.04108047,50.00000000,9.75069427,0.00000000
3.61599731,126.05778503,0.00000000,50.04029464,50.00000000,9.75102138,0.00000000
3.71199798,124.99449920,8.51778125,49.97563552,50.00000000,9.75088500,21.72034072
3.80799865,124.01132202,0.00000000,50.02129364,50.00000000,9.75137519,0.00000000
3.90399932,123.22731018,0.00000000,50.00863265,50.00000000,9.75149059,0.00000000
4.00000000,122.99485778,8.51529026,49.99437332,50.00000000,9.75100231,21.71398925
4.09600067,122.32985687,0.00000000,50.03318786,50.00000000,9.75142192,0.00000000
4.19200134,122.53284454,0.00000000,50.04012680,50.00000000,9.75136470,0.00000000
4.28800201,122.06882476,0.00000000,50.02574920,50.00000000,9.75116443,0.00000000
4.38400268,122.16985321,8.51416015,49.99461364,50.00000000,9.75067329,21.71110725
4.48000335,122.12783050,0.00000000,50.02713394,50.00000000,9.75028800,0.00000000
4.57599639,122.02891540,0.00000000,50.02734756,50.00000000,9.75069236,0.00000000
4.67199707,123.31993103,0.00000000,50.03402328,50.00000000,9.75073051,0.00000000
4.76799774,124.02851104,0.00000000,50.03690719,50.00000000,9.75033760,0.00000000
4.86399841,124.51492309,0.00000000,50.00102615,50.00000000,9.75070095,0.00000000
4.95999908,124.90607452,8.51612091,49.96846008,50.00000000,9.75050163,21.71610832
5.05599975,124.47385406,0.00000000,50.01792907,50.00000000,9.75089263,0.00000000
5.15200042,124.70097351,8.51333999,49.99118041,50.00000000,9.75094223,21.70901679
5.24800109,123.66817474,0.00000000,50.00207519,50.00000000,9.75121498,0.00000000
5.34400177,123.16032409,0.00000000,50.01733398,50.00000000,9.75117588,0.00000000
5.44000244,121.89169311,8.51231479,49.99814224,50.00000000,9.75160026,21.70640182
5.53600311,121.08548736,0.00000000,50.00081253,50.00000000,9.75118255,0.00000000
5.63200378,120.61073303,8.51255512,49.99637603,50.00000000,9.75145626,21.70701599
5.72799682,120.83203125,0.00000000,50.06339645,50.00000000,9.75130939,0.00000000
5.82399749,120.25504302,8.51318550,49.98607635,50.00000000,9.75121498,21.70862197
5.91999816,120.56547546,0.00000000,50.03147125,50.00000000,9.75045585,0.00000000
6.01599884,120.38120269,0.00000000,50.01525878,50.00000000,9.75064659,0.00000000
6.11199951,119.94338226,0.00000000,50.01544952,50.00000000,9.75072574,0.00000000
6.20800018,120.16157531,0.00000000,50.02162551,50.00000000,9.75043678,0.00000000
6.30400085,119.82037353,0.00000000,50.00708389,50.00000000,9.75062465,0.00000000
6.40000152,119.84117889,0.00000000,50.05719757,50.00000000,9.75052356,0.00000000
6.49600219,119.83019256,0.00000000,50.00117111,50.00000000,9.75060176,0.00000000
6.59200286,119.52039337,0.00000000,50.00367355,50.00000000,9.75064754,0.00000000
6.68800354,119.79798889,8.51280212,49.97639846,50.00000000,9.75037956,21.70764350
6.78399658,119.61788940,0.00000000,50.00381469,50.00000000,9.75058364,0.00000000
6.87999725,119.21562194,8.51059055,49.99528121,50.00000000,9.75062465,21.70200538
6.97599792,119.52250671,8.51281833,49.97849655,50.00000000,9.75029277,21.70768547
7.07199859,119.35703277,0.00000000,50.03717041,50.00000000,9.75067043,0.00000000
7.16799926,119.03967285,0.00000000,50.01542663,50.00000000,9.75065994,0.00000000
7.26399993,119.28729248,8.50987148,49.99842834,50.00000000,9.75017929,21.70017242
7.36000061,119.09827423,0.00000000,50.00712966,50.00000000,9.75069808,0.00000000
7.45600128,118.80143737,0.00000000,50.03369140,50.00000000,9.75055217,0.00000000
7.55200195,119.13126373,0.00000000,50.03137588,50.00000000,9.75041961,0.00000000
7.64800262,118.89207458,0.00000000,50.02656173,50.00000000,9.75044822,0.00000000
7.74400329,118.51087951,0.00000000,50.00069427,50.00000000,9.75048351,0.00000000
7.83999633,118.44358062,8.50944137,49.99284744,50.00000000,9.75061988,21.69907569
7.93599700,118.73674011,8.51114273,49.98035430,50.00000000,9.75047588,21.70341300
8.03199768,118.30217742,0.00000000,50.01578521,50.00000000,9.75059890,0.00000000
8.12799835,118.37370300,0.00000000,50.00219345,50.00000000,9.75030231,0.00000000
8.22399902,118.51940155,0.00000000,50.00043106,50.00000000,9.75053119,0.00000000
8.31999969,118.14476776,0.00000000,50.00391006,50.00000000,9.75069236,0.00000000
8.41600036,118.20294952,0.00000000,50.01897811,50.00000000,9.75034141,0.00000000
8.51200103,118.27854919,0.00000000,50.01971817,50.00000000,9.75054168,0.00000000
8.60800170,117.87749481,8.51064968,49.98040390,50.00000000,9.75074195,21.70215797
8.70400238,117.99829864,8.50866222,49.99754714,50.00000000,9.75050258,21.69708824
8.80000305,118.09828948,0.00000000,50.05801010,50.00000000,9.75069999,0.00000000
8.89600372,117.67107391,0.00000000,50.02627563,50.00000000,9.75060844,0.00000000
8.99199676,118.01697540,0.00000000,50.04813766,50.00000000,9.75024509,0.00000000
9.08799743,117.87701416,0.00000000,50.05324172,50.00000000,9.75080108,0.00000000
9.18399810,117.51286315,8.50904464,49.97792434,50.00000000,9.75049686,21.69806480
9.27999877,117.88793182,0.00000000,50.01757431,50.00000000,9.75028896,0.00000000
9.37599945,117.64246368,0.00000000,50.00619888,50.00000000,9.75059509,0.00000000
9.47200012,117.36642456,0.00000000,50.03545379,50.00000000,9.75053596,0.00000000
9.56800079,117.75925445,0.00000000,50.00569915,50.00000000,9.75030326,0.00000000
9.66400146,117.48542022,8.50630187,49.99523162,50.00000000,9.75068569,21.69106864
9.76000213,117.23712158,0.00000000,50.00331497,50.00000000,9.75076293,0.00000000
9.85600280,117.57486724,0.00000000,50.02510833,50.00000000,9.75035953,0.00000000
9.95200347,117.45448303,0.00000000,50.00271987,50.00000000,9.75076961,0.00000000
10.04799652,117.14585876,0.00000000,50.01962280,50.00000000,9.75078105,0.00000000
10.14399719,117.45300292,8.50815677,49.97670745,50.00000000,9.75042819,21.69580078
10.23999786,117.01398468,0.00000000,50.02570343,50.00000000,9.75071144,0.00000000
10.33599853,117.06781005,0.00000000,50.00934600,50.00000000,9.75070571,0.00000000
10.43199920,117.31576538,0.00000000,50.00419616,50.00000000,9.75046062,0.00000000
10.52799987,116.88589477,0.00000000,50.00112152,50.00000000,9.75061416,0.00000000
10.62400054,117.13590240,8.50822448,49.97463226,50.00000000,9.75040912,21.69597244
10.72000122,117.15367889,8.50712776,49.98540878,50.00000000,9.75073623,21.69317626
10.81600189,117.17926025,0.00000000,50.03099441,50.00000000,9.75044345,0.00000000
10.91200256,116.87677764,0.00000000,50.01144409,50.00000000,9.75074386,0.00000000
11.00800323,116.58911132,0.00000000,50.02892303,50.00000000,9.75060272,0.00000000
11.10399627,116.89966583,8.50744724,49.97777938,50.00000000,9.75049972,21.69399070
11.19999694,116.66249847,8.50602626,49.99077606,50.00000000,9.75076103,21.69036674
11.29599761,116.89617156,0.00000000,50.02868270,50.00000000,9.75064754,0.00000000
11.39199829,116.54965209,0.00000000,50.03504943,50.00000000,9.75077819,0.00000000
11.48799896,116.95024108,0.00000000,50.01406860,50.00000000,9.75053691,0.00000000
11.58399963,116.69026184,0.00000000,50.03216552,50.00000000,9.75081157,0.00000000
11.68000030,116.87688446,0.00000000,50.00212478,50.00000000,9.75066375,0.00000000
11.77600097,116.69877624,0.00000000,50.02653884,50.00000000,9.75051212,0.00000000
11.87200164,117.33657836,0.00000000,50.00753402,50.00000000,9.75085735,0.00000000
11.96800231,118.36546325,8.50599861,49.97854232,50.00000000,9.75053596,21.69029617
12.06400299,121.05844879,8.50662136,49.97568130,50.00000000,9.75074195,21.69188499
12.16000366,124.58129882,8.50482177,49.99179840,50.00000000,9.75034427,21.68729591
12.25599670,127.90486145,8.50809669,49.96724319,50.00000000,9.75081157,21.69564628
12.35199737,130.96371459,0.00000000,50.00982284,50.00000000,9.75041770,0.00000000
12.44799804,133.06472778,0.00000000,50.03337860,50.00000000,9.75075721,0.00000000
12.54399871,134.55120849,0.00000000,50.05250167,50.00000000,9.75047874,0.00000000
12.63999938,136.13577270,0.00000000,50.02129364,50.00000000,9.75039768,0.00000000
12.73600006,136.31352233,0.00000000,50.03504943,50.00000000,9.75079727,0.00000000
12.83200073,136.97640991,0.00000000,50.01359176,50.00000000,9.75043869,0.00000000
12.92800140,136.66891479,0.00000000,50.01642990,50.00000000,9.75080108,0.00000000
13.02400207,136.07257080,0.00000000,50.01735687,50.00000000,9.75069808,0.00000000
13.12000274,135.87278747,8.50276374,49.99330139,50.00000000,9.75057220,21.68204689
13.21600341,134.89434814,8.50284194,49.99330139,50.00000000,9.75066375,21.68224716
13.31199645,134.11326599,0.00000000,50.01811981,50.00000000,9.75047779,0.00000000
13.40799713,133.60818481,0.00000000,50.03290176,50.00000000,9.75052547,0.00000000
13.50399780,132.76585388,0.00000000,50.03202056,50.00000000,9.75083637,0.00000000
