Experience Name: 20170809 40ppbv BTEX 
Operator Name: 
Start time: 8/9/2017 3:36:36 PM 8/9/2017 3:36:36 PM
Sampling/Pumping time: 120
Waiting time: 20
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%
-1,111.84130096,0.00000000,27.32946968,50.00000000,9.75089263,7.48127508
-1,112.45599365,0.00000000,27.45900154,50.00000000,9.75131416,8.11864566
-1,111.78495025,0.00000000,27.50887870,50.00000000,9.75032520,8.77841567
-1,112.78617095,0.00000000,27.44960784,50.00000000,9.75109767,9.47270965
-1,112.68909454,0.00000000,27.50945091,50.00000000,9.75151538,10.12947273
-1,112.07574462,0.00000000,27.50098800,50.00000000,9.75123119,10.80698204
-1,112.32489013,0.00000000,27.50589942,50.00000000,9.75142192,11.48033142
-1,112.31878662,0.00000000,27.52137184,50.00000000,9.75167274,12.15004920
-1,111.59677124,0.00000000,27.54535675,50.00000000,9.75138473,12.81649303
-1,112.36145019,0.00000000,27.61187553,50.00000000,9.75099849,13.46818065
-1,112.76371765,0.00000000,27.55336761,50.00000000,9.75160980,14.15913200
-1,111.86980438,0.00000000,27.63357162,50.00000000,9.75102138,14.80606460
-1,112.64923095,0.00000000,27.61685943,50.00000000,9.75117492,15.48257255
-1,112.20142364,0.00000000,27.61492729,50.00000000,9.75162601,16.15470314
-1,111.56976318,0.00000000,27.69255638,50.00000000,9.75102329,16.80063819
-1,112.51788330,0.00000000,27.71687507,50.00000000,9.75137138,17.46183586
-1,111.85558319,0.00000000,27.73501968,50.00000000,9.75144386,18.12434196
-1,111.46974182,0.00000000,27.07800865,50.00000000,9.75145626,19.00910568
-1,112.66209411,0.00000000,30.62269783,50.00000000,9.75192642,18.52701759
-1,111.68093109,0.00000000,27.82893180,50.00000000,9.75123310,20.03027915
-1,111.47428131,0.00000000,27.87849998,50.00000000,9.75156879,20.67905426
-1,111.95037841,0.00000000,27.85027122,50.00000000,9.75153923,21.35201454
-1,111.48698425,0.00000000,27.90019607,50.00000000,9.75159358,22.00003051
-1,111.26815032,0.00000000,27.94897651,50.00000000,9.75145244,22.64692687
-1,112.17037200,0.00000000,27.99260711,50.00000000,9.75167465,23.29406166
-1,111.34323120,0.00000000,28.06148529,50.00000000,9.75167083,23.93155288
-1,111.19491577,0.00000000,28.03854942,50.00000000,9.75127696,24.59727859
-1,112.12598419,0.00000000,28.09596061,50.00000000,9.75176048,25.23717689
-1,111.30038452,0.00000000,28.13763618,50.00000000,9.75135517,25.88054466
-1,111.37921142,0.00000000,28.18944549,50.00000000,9.75116729,26.51931762
-1,112.06481170,0.00000000,28.21376419,50.00000000,9.75158786,27.16560935
-1,111.13832855,0.00000000,28.25670242,50.00000000,9.75115585,27.80502700
-1,111.85981750,0.00000000,28.28063964,50.00000000,9.75109004,28.44942665
-1,111.75797271,0.00000000,28.46899032,50.00000000,9.75163841,29.03885078
-1,110.93310546,0.00000000,28.36031913,50.00000000,9.75136947,29.72064208
-1,112.04743194,0.00000000,28.28004455,50.00000000,9.75140094,30.39632415
-1,111.15023040,0.00000000,28.50172615,50.00000000,9.75120162,30.97476768
-1,111.37690734,0.00000000,28.53751182,50.00000000,9.75121688,31.60790634
-1,111.78517150,0.00000000,28.60026359,50.00000000,9.75185394,32.23107147
-1,111.00594329,0.00000000,28.68685722,50.00000000,9.75120925,32.84449005
-1,112.05858612,0.00000000,28.72085571,50.00000000,9.75116825,33.47266387
-1,110.70170593,0.00000000,28.76520156,50.00000000,9.75131034,34.09640502
-1,110.94281005,0.00000000,28.84516716,50.00000000,9.75135707,34.70705795
-1,111.30960083,0.00000000,28.89263725,50.00000000,9.75183677,35.32603836
-1,110.81889343,0.00000000,28.94001007,50.00000000,9.75131988,35.94362640
-1,111.79878997,0.00000000,28.99527549,50.00000000,9.75154972,36.55718994
-1,111.09951019,0.00000000,29.07767295,50.00000000,9.75135040,37.16014099
-1,111.26346588,0.00000000,29.13522720,50.00000000,9.75113010,37.76881790
-1,111.77413940,0.00000000,29.21173667,50.00000000,9.75160408,38.36951065
-1,110.93267822,0.00000000,29.29761505,50.00000000,9.75119400,38.96482086
-1,111.60260772,0.00000000,26.55653953,50.00000000,9.75134277,40.49044418
-1,111.07492828,0.00000000,29.43210601,50.00000000,9.75148963,40.24481201
-1,111.22264099,0.00000000,29.51459884,50.00000000,9.75100040,40.83462905
-1,112.12435150,0.00000000,29.59284782,50.00000000,9.75102043,41.42336654
-1,110.99398803,0.00000000,29.64701652,50.00000000,9.75038433,42.01770401
-1,111.23049926,0.00000000,29.69777679,50.00000000,9.75119018,42.61154174
-1,110.82987976,0.00000000,29.76677513,50.00000000,9.75138950,43.19784164
-1,110.51256561,0.00000000,29.89244461,50.00000000,9.75114440,43.76337051
-1,111.72750091,0.00000000,29.97641563,50.00000000,9.75167846,44.33888626
-1,110.94944000,0.00000000,30.04601097,50.00000000,9.75123310,44.91662597
-1,111.23503875,0.00000000,30.14769554,50.00000000,9.75103378,45.48168945
-1,111.65087127,0.00000000,30.22012710,50.00000000,9.75154685,46.05335235
-1,111.04032135,0.00000000,30.29885292,50.00000000,9.75134277,46.62077331
-1,111.37594604,0.00000000,30.37643432,50.00000000,9.75133609,47.18620300
-1,111.11476135,0.00000000,30.44984436,50.00000000,9.75161266,47.75068664
-1,110.89962005,0.00000000,30.56321144,50.00000000,9.75130462,48.29977798
-1,111.70901489,0.00000000,30.66160774,50.00000000,9.75151538,48.85041427
-1,110.95100402,0.00000000,29.89399528,50.00000000,9.75125122,49.68387603
