Experience Name: 20170817 2ppm BTEX 0.2min3
Operator Name: 
Start time: 8/17/2017 3:53:01 PM 8/17/2017 3:53:01 PM
Sampling/Pumping time: 12
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399918,112.92482757,8.54699516,49.99699783,50.00000000,9.75005435,21.79483795
0.15999984,112.39244079,0.00000000,50.00848770,50.00000000,9.74952220,0.00000000
0.25600051,112.29641723,8.54719924,49.99492263,50.00000000,9.74964904,21.79535865
0.35200119,112.09763336,0.00000000,50.00674819,50.00000000,9.74952888,0.00000000
0.44800186,112.02194976,0.00000000,50.00930023,50.00000000,9.74964904,0.00000000
0.54399871,111.87754058,8.54938411,49.97704315,50.00000000,9.74949645,21.80093002
0.63999938,111.82066345,8.54941749,49.97887802,50.00000000,9.74959659,21.80101394
0.73600006,111.65596771,8.54710865,49.99864196,50.00000000,9.74976921,21.79512786
0.83200073,111.56172180,0.00000000,50.00872802,50.00000000,9.74978542,0.00000000
0.92800140,111.94793701,0.00000000,50.01192092,50.00000000,9.75094223,0.00000000
1.02399826,111.86364746,0.00000000,50.04499053,50.00000000,9.75082302,0.00000000
1.11999893,111.63426971,8.55004310,49.97012710,50.00000000,9.75082874,21.80261039
1.21599960,111.53861999,0.00000000,50.01254272,50.00000000,9.75039863,0.00000000
1.31200027,111.37738800,0.00000000,50.01492691,50.00000000,9.74999809,0.00000000
1.40800094,111.24973297,0.00000000,50.00076293,50.00000000,9.74988651,0.00000000
1.50400161,111.14035034,0.00000000,50.00627136,50.00000000,9.74990272,0.00000000
1.59999847,112.29699707,0.00000000,50.02222061,50.00000000,9.74995708,0.00000000
1.69599914,112.90797424,0.00000000,50.00960922,50.00000000,9.74997806,0.00000000
1.79199981,113.36937713,8.55122756,49.95765686,50.00000000,9.75005722,21.80563163
1.88800048,113.68623352,8.54742527,49.99089431,50.00000000,9.74987316,21.79593467
1.98400115,113.96853637,8.54873561,49.98159408,50.00000000,9.75011920,21.79927635
2.08000183,113.69252014,0.00000000,50.03121185,50.00000000,9.75031089,0.00000000
2.17599868,113.32888793,0.00000000,50.01926422,50.00000000,9.75069808,0.00000000
2.27199935,112.20230865,0.00000000,50.01153945,50.00000000,9.75081729,0.00000000
2.36800003,111.47113037,0.00000000,50.01642990,50.00000000,9.75097942,0.00000000
2.46400070,110.38206481,0.00000000,50.03321456,50.00000000,9.75110912,0.00000000
2.56000137,110.02621459,8.54671192,49.98874664,50.00000000,9.75109767,21.79411506
2.65599822,110.06507873,8.54726982,49.98545837,50.00000000,9.75109577,21.79553794
2.75199890,110.06510925,0.00000000,50.02236557,50.00000000,9.75093936,0.00000000
2.84799957,109.97026824,0.00000000,50.04267883,50.00000000,9.75070762,0.00000000
2.94400024,109.93425750,0.00000000,50.01254272,50.00000000,9.74995040,0.00000000
3.04000091,109.93012237,8.54507923,49.99666213,50.00000000,9.74992942,21.78995132
3.13600158,109.84365081,0.00000000,50.02415466,50.00000000,9.74968719,0.00000000
3.23199844,110.59871673,0.00000000,50.02343750,50.00000000,9.75025177,0.00000000
3.32799911,111.24440002,8.54518318,49.99182510,50.00000000,9.75008678,21.79021835
3.42399978,112.54348754,0.00000000,50.00095367,50.00000000,9.75013637,0.00000000
3.52000045,112.84945678,0.00000000,50.01285171,50.00000000,9.75024795,0.00000000
3.61600112,112.73112487,0.00000000,50.01070785,50.00000000,9.75023365,0.00000000
3.71200180,112.86039733,0.00000000,50.02031326,50.00000000,9.75005340,0.00000000
3.80799865,112.64128875,8.54671955,49.97661209,50.00000000,9.75037670,21.79413604
3.90399932,111.19416046,0.00000000,50.00739288,50.00000000,9.75075054,0.00000000
4.00000000,110.27326965,8.54762363,49.97108078,50.00000000,9.75081062,21.79644012
4.09600067,109.15279388,8.54619884,49.98471832,50.00000000,9.75112628,21.79280662
4.19200134,109.13478088,0.00000000,50.00314712,50.00000000,9.75103378,0.00000000
4.28799819,109.14177703,0.00000000,50.05309677,50.00000000,9.75106334,0.00000000
4.38399887,108.99745178,0.00000000,50.04513549,50.00000000,9.75080394,0.00000000
