Experience Name: 20170810 BTEX 40ppbv 0.5min2
Operator Name: 
Start time: 8/10/2017 9:39:37 AM 8/10/2017 9:39:37 AM
Sampling/Pumping time: 30
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.01599884,114.35458374,0.00000000,50.05798339,50.00000000,9.75102424,0.00000000
0.11199952,113.66545104,0.00000000,50.02360534,50.00000000,9.75083160,0.00000000
0.20800018,113.82019805,0.00000000,50.04432296,50.00000000,9.75031471,0.00000000
0.30400085,113.63962554,0.00000000,50.02763366,50.00000000,9.75075149,0.00000000
0.40000152,113.24249267,0.00000000,50.04468154,50.00000000,9.75065517,0.00000000
0.49599838,113.22714996,0.00000000,50.02341461,50.00000000,9.75076580,0.00000000
0.59199905,113.52784729,0.00000000,50.05664825,50.00000000,9.75033664,0.00000000
0.68799972,113.38048553,0.00000000,50.00126647,50.00000000,9.75069236,0.00000000
0.78400039,112.97241973,0.00000000,50.02227020,50.00000000,9.75078678,0.00000000
0.88000106,113.51057434,0.00000000,50.00624847,50.00000000,9.75185775,0.00000000
0.97600173,113.48461914,0.00000000,49.96223449,50.00000000,9.75071620,24.20541763
1.07199859,113.31287384,0.00000000,50.00784683,50.00000000,9.75164031,0.00000000
1.16799926,113.17259979,0.00000000,50.01588058,50.00000000,9.75098609,0.00000000
1.26399993,114.93093109,0.00000000,50.02112579,50.00000000,9.75098133,0.00000000
1.36000061,113.24953460,0.00000000,49.98598098,50.00000000,9.75076103,24.19736862
1.45600128,116.46453857,0.00000000,49.97201156,50.00000000,9.75100994,24.20240020
1.55199813,112.60778808,0.00000000,49.99041748,50.00000000,9.75097370,24.19716644
1.64799880,117.87624359,0.00000000,49.96502685,50.00000000,9.75074768,24.20583343
1.74399948,112.82958984,0.00000000,50.00856018,50.00000000,9.75098800,0.00000000
1.84000015,117.39711761,0.00000000,50.02667999,50.00000000,9.75106811,0.00000000
1.93600082,112.36701202,0.00000000,50.05633926,50.00000000,9.75194072,0.00000000
2.03200149,116.47330474,0.00000000,49.98765182,50.00000000,9.75060081,24.19667053
2.12799835,112.30313110,0.00000000,50.09074401,50.00000000,9.75205707,0.00000000
2.22399902,114.44744110,0.00000000,50.05469512,50.00000000,9.75110340,0.00000000
2.31999969,111.81226348,0.00000000,50.01440048,50.00000000,9.75247573,0.00000000
2.41600036,112.53881835,0.00000000,50.03495407,50.00000000,9.75069999,0.00000000
2.51200103,112.00852966,0.00000000,50.02284240,50.00000000,9.75199127,0.00000000
2.60800170,111.99366760,0.00000000,50.05736541,50.00000000,9.75122451,0.00000000
2.70399856,111.64163208,0.00000000,50.05004501,50.00000000,9.75167751,0.00000000
2.79999923,112.01866912,0.00000000,50.03376007,50.00000000,9.75091648,0.00000000
2.89599990,113.49728393,0.00000000,50.04012680,50.00000000,9.75136947,0.00000000
2.99200057,111.44393920,0.00000000,50.01058578,50.00000000,9.75105094,0.00000000
3.08800125,115.21804809,0.00000000,49.98168945,50.00000000,9.75051975,24.18671989
3.18399810,111.55127716,0.00000000,50.01144409,50.00000000,9.75083827,0.00000000
3.27999877,116.72474670,0.00000000,50.00937271,50.00000000,9.75101566,0.00000000
3.37599945,111.77755737,0.00000000,50.01473617,50.00000000,9.75119304,0.00000000
3.47200012,116.89473724,0.00000000,49.99828338,50.00000000,9.75091838,24.18072700
