Experience Name: 20170810 BTEX 40ppbv 1min2
Operator Name: 
Start time: 8/10/2017 10:22:02 AM 8/10/2017 10:22:02 AM
Sampling/Pumping time: 60
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06400299,112.50494384,0.00000000,50.00305175,50.00000000,9.75112819,0.00000000
0.16000366,111.73174285,0.00000000,49.99330139,50.00000000,9.75089263,21.65436744
0.25599670,111.90073394,0.00000000,50.01549911,50.00000000,9.75051212,0.00000000
0.35199737,111.72756195,0.00000000,49.98679351,50.00000000,9.75066375,21.65625190
0.44799804,111.49549865,0.00000000,50.02463150,50.00000000,9.75072002,0.00000000
0.54399871,111.93775177,0.00000000,50.01902770,50.00000000,9.75049591,0.00000000
0.63999938,111.46537780,0.00000000,50.00028610,50.00000000,9.75049591,0.00000000
0.73600006,111.15486907,0.00000000,49.98226165,50.00000000,9.75091171,21.65682220
0.83200073,111.81775665,0.00000000,50.00484085,50.00000000,9.75187301,0.00000000
0.92800140,111.60884857,0.00000000,49.98655319,50.00000000,9.75102996,21.65579414
1.02400207,111.70234680,0.00000000,50.01366424,50.00000000,9.75159358,0.00000000
1.12000274,111.24951934,0.00000000,50.01316070,50.00000000,9.75107955,0.00000000
1.21600341,113.45770263,0.00000000,50.02908706,50.00000000,9.75086021,0.00000000
1.31199645,111.08018493,0.00000000,50.01077651,50.00000000,9.75127124,0.00000000
1.40799713,114.87197113,0.00000000,50.01986312,50.00000000,9.75112819,0.00000000
1.50399780,111.08928680,0.00000000,49.98302459,50.00000000,9.75086784,21.65476799
1.59999847,116.97962951,0.00000000,49.97234344,50.00000000,9.75112247,21.65880203
1.69599914,110.97840881,0.00000000,50.70557785,50.00000000,9.75118732,0.00000000
1.79199981,115.58908081,0.00000000,50.01054000,50.00000000,9.75068950,0.00000000
1.88800048,110.53676605,0.00000000,49.99828338,50.00000000,9.75194168,21.62958717
1.98400115,113.62854766,0.00000000,50.00662994,50.00000000,9.75118637,0.00000000
2.08000183,110.62961578,0.00000000,50.04754257,50.00000000,9.75226974,0.00000000
2.17600250,111.73863983,0.00000000,50.01685714,50.00000000,9.75108814,0.00000000
2.27200317,109.99443817,0.00000000,50.01726150,50.00000000,9.75248336,0.00000000
2.36799621,110.47936248,0.00000000,49.98019027,50.00000000,9.75093746,21.63296127
2.46399688,110.30356597,0.00000000,50.02830123,50.00000000,9.75199985,0.00000000
2.55999755,109.96855163,0.00000000,49.98311996,50.00000000,9.75126171,21.63173866
2.65599822,110.47022247,0.00000000,49.99957275,50.00000000,9.75125408,21.62681388
2.75199890,110.01126098,0.00000000,50.03831481,50.00000000,9.75124740,0.00000000
2.84799957,111.84141540,0.00000000,50.03018569,50.00000000,9.75107479,0.00000000
2.94400024,109.78837585,0.00000000,50.00638961,50.00000000,9.75100803,0.00000000
3.04000091,113.59578704,0.00000000,50.00460433,50.00000000,9.75121498,0.00000000
3.13600158,109.56332397,0.00000000,50.02582168,50.00000000,9.75123500,0.00000000
3.23200225,115.48221588,0.00000000,50.02756118,50.00000000,9.75094890,0.00000000
3.32800292,109.64830017,0.00000000,50.00176620,50.00000000,9.75162696,0.00000000
3.42400360,114.26095581,0.00000000,49.97089004,50.00000000,9.75132656,21.63225173
3.51999664,109.41419219,0.00000000,49.97089004,50.00000000,9.75176143,21.63312530
3.61599731,112.84799194,0.00000000,50.01077651,50.00000000,9.75112819,0.00000000
3.71199798,109.15851593,0.00000000,50.01382827,50.00000000,9.75230979,0.00000000
3.80799865,110.86403656,0.00000000,50.01869201,50.00000000,9.75095272,0.00000000
3.90399932,109.31699371,0.00000000,49.97837829,50.00000000,9.75257015,21.63022994
4.00000000,108.82032012,0.00000000,49.96655273,50.00000000,9.75128364,21.63478088
4.09600067,109.10856628,0.00000000,50.00333786,50.00000000,9.75176429,0.00000000
4.19200134,108.96541595,0.00000000,49.95870590,50.00000000,9.75122833,21.63827133
4.28800201,109.15458679,0.00000000,50.03013610,50.00000000,9.75146675,0.00000000
4.38400268,108.94964599,0.00000000,50.01731109,50.00000000,9.75084209,0.00000000
4.48000335,111.36497497,0.00000000,49.99570846,50.00000000,9.75126552,21.62587738
4.57599639,108.48570251,0.00000000,50.04563522,50.00000000,9.75114631,0.00000000
4.67199707,112.96839904,0.00000000,50.01025390,50.00000000,9.75087356,0.00000000
4.76799774,108.68704986,0.00000000,49.99895095,50.00000000,9.75144577,21.62325859
4.86399841,115.00613403,0.00000000,50.03392791,50.00000000,9.75122737,0.00000000
4.95999908,108.50689697,0.00000000,50.04830551,50.00000000,9.75122642,0.00000000
5.05599975,113.47071075,0.00000000,50.05023574,50.00000000,9.75106716,0.00000000
5.15200042,108.74892425,0.00000000,49.97751998,50.00000000,9.75199031,21.62638664
5.24800109,111.77744293,0.00000000,50.02560806,50.00000000,9.75129985,0.00000000
5.34400177,108.02297210,0.00000000,50.04212951,50.00000000,9.75226783,0.00000000
5.44000244,110.25539398,0.00000000,50.02961349,50.00000000,9.75085258,0.00000000
5.53600311,108.44797515,0.00000000,50.01435470,50.00000000,9.75245571,0.00000000
5.63200378,108.13702392,0.00000000,49.99160766,50.00000000,9.75102138,21.61906051
5.72799682,108.30924987,0.00000000,50.04647064,50.00000000,9.75200176,0.00000000
5.82399749,107.92535400,0.00000000,50.00276565,50.00000000,9.75117397,0.00000000
5.91999816,108.26380157,0.00000000,50.01189804,50.00000000,9.75084495,0.00000000
6.01599884,108.17144775,0.00000000,50.02167510,50.00000000,9.75107002,0.00000000
6.11199951,107.91550445,0.00000000,50.02548980,50.00000000,9.75138854,0.00000000
6.20800018,108.12518310,0.00000000,50.01573562,50.00000000,9.75089454,0.00000000
6.30400085,108.23966217,0.00000000,50.00257492,50.00000000,9.75113010,0.00000000
6.40000152,107.68682098,0.00000000,50.01697540,50.00000000,9.75135421,0.00000000
6.49600219,108.14409637,0.00000000,49.97656631,50.00000000,9.75095081,21.61997032
6.59200286,107.99653625,0.00000000,50.54974746,50.00000000,9.75102043,0.00000000
6.68800354,107.56096649,0.00000000,49.94988632,50.00000000,9.75119400,21.61298561
6.78399658,108.18682861,0.00000000,49.96018600,50.00000000,9.75109291,21.61108970
6.87999725,107.66507720,0.00000000,50.00491333,50.00000000,9.75116062,0.00000000
6.97599792,108.00369262,0.00000000,49.95064926,50.00000000,9.75095081,21.61528205
7.07199859,107.73638153,0.00000000,49.94585800,50.00000000,9.75119400,21.61834526
7.16799926,107.54558563,0.00000000,50.01664352,50.00000000,9.75125122,0.00000000
7.26399993,107.53173065,0.00000000,50.01142120,50.00000000,9.75087165,0.00000000
7.36000061,107.76580047,0.00000000,50.03202056,50.00000000,9.75119400,0.00000000
7.45600128,107.61133575,0.00000000,50.00786972,50.00000000,9.75105094,0.00000000
7.55200195,107.71595764,0.00000000,49.99888229,50.00000000,9.75085735,21.60043334
7.64800262,107.52545166,0.00000000,50.00839233,50.00000000,9.75117015,0.00000000
7.74400329,108.01294708,0.00000000,50.01406860,50.00000000,9.75101470,0.00000000
7.83999633,107.69580078,0.00000000,50.02036285,50.00000000,9.75098419,0.00000000
7.93599700,107.24701690,0.00000000,49.96695709,50.00000000,9.75112819,21.60971641
8.03199768,107.64065551,0.00000000,50.14333724,50.00000000,9.75084400,0.00000000
8.12799835,107.57073974,0.00000000,50.01330566,50.00000000,9.75111961,0.00000000
8.22399902,107.45317840,0.00000000,49.94907379,50.00000000,9.75117015,21.61191368
8.31999969,107.76885223,0.00000000,49.98696136,50.00000000,9.75022697,21.60093879
8.41600036,107.38607025,0.00000000,49.98416900,50.00000000,9.75122547,21.60225105
8.51200103,107.19276428,0.00000000,50.00279235,50.00000000,9.75130176,0.00000000
8.60800170,107.38548278,0.00000000,49.99671173,50.00000000,9.75085639,21.59850311
8.70400238,107.12123107,0.00000000,50.00200271,50.00000000,9.75126934,0.00000000
8.80000305,107.33847045,0.00000000,50.01916885,50.00000000,9.75082397,0.00000000
8.89600372,107.68920135,0.00000000,50.04084396,50.00000000,9.75125408,0.00000000
8.99199676,107.33121490,0.00000000,50.04928207,50.00000000,9.75100803,0.00000000
9.08799743,107.59268188,0.00000000,50.04677963,50.00000000,9.75094127,0.00000000
9.18399810,107.44359588,0.00000000,50.02596664,50.00000000,9.75117969,0.00000000
9.27999877,107.11386871,0.00000000,50.00817871,50.00000000,9.75097751,0.00000000
9.37599945,107.29222869,0.00000000,50.02341461,50.00000000,9.75093078,0.00000000
9.47200012,106.84626007,0.00000000,50.00791549,50.00000000,9.75129795,0.00000000
9.56800079,107.21702575,0.00000000,49.96598052,50.00000000,9.75094127,21.60203361
9.66400146,107.18840789,0.00000000,50.14050292,50.00000000,9.75120639,0.00000000
9.76000213,106.98474121,0.00000000,50.00329208,50.00000000,9.75118064,0.00000000
9.85600280,107.46083831,0.00000000,50.00958633,50.00000000,9.75102329,0.00000000
9.95200347,107.30880737,0.00000000,49.98235702,50.00000000,9.75126743,21.59304809
10.04799652,107.13227081,0.00000000,49.98202514,50.00000000,9.75131797,21.59368705
10.14399719,107.57894897,0.00000000,49.96111679,50.00000000,9.75090503,21.60112762
10.23999786,107.34320068,0.00000000,49.97685241,50.00000000,9.75131130,21.59710121
10.33599853,106.87576293,0.00000000,50.01239776,50.00000000,9.75121498,0.00000000
10.43199920,107.02375030,0.00000000,50.03161621,50.00000000,9.75079536,0.00000000
10.52799987,107.06825256,0.00000000,50.04367828,50.00000000,9.75130271,0.00000000
10.62400054,106.58650970,0.00000000,50.03700256,50.00000000,9.75112247,0.00000000
10.72000122,107.14669036,0.00000000,50.00546264,50.00000000,9.75098419,0.00000000
10.81600189,107.02885437,0.00000000,49.99351501,50.00000000,9.75117206,21.58839225
10.91200256,106.91904449,0.00000000,50.03285598,50.00000000,9.75124740,0.00000000
11.00800323,107.23807525,0.00000000,50.02572631,50.00000000,9.75131988,0.00000000
11.10399627,106.80484771,0.00000000,50.02637100,50.00000000,9.75132179,0.00000000
11.19999694,107.32730865,0.00000000,49.99747467,50.00000000,9.75083160,21.58473205
11.29599761,107.29737854,0.00000000,50.14081192,50.00000000,9.75122737,0.00000000
11.39199829,107.01283264,0.00000000,50.00558090,50.00000000,9.75132179,0.00000000
11.48799896,107.30664062,0.00000000,50.00279235,50.00000000,9.75092411,0.00000000
11.58399963,107.06647491,0.00000000,50.01201629,50.00000000,9.75123119,0.00000000
11.68000030,106.99680328,0.00000000,50.00238418,50.00000000,9.75122737,0.00000000
11.77600097,107.40152740,0.00000000,50.02119827,50.00000000,9.75098609,0.00000000
11.87200164,107.38436126,0.00000000,49.95262908,50.00000000,9.75133132,21.59406471
11.96800231,106.98161315,0.00000000,49.98755645,50.00000000,9.75136089,21.58395957
12.06400299,108.22217559,0.00000000,49.99842834,50.00000000,9.75087833,21.58074378
12.16000366,109.10919189,0.00000000,50.02381896,50.00000000,9.75118541,0.00000000
12.25599670,110.65203857,0.00000000,50.01054000,50.00000000,9.75101757,0.00000000
12.35199737,113.06214141,0.00000000,50.03717041,50.00000000,9.75096511,0.00000000
12.44799804,114.57240295,0.00000000,50.00853729,50.00000000,9.75127887,0.00000000
12.54399871,115.84487152,0.00000000,50.00638961,50.00000000,9.75140857,0.00000000
12.63999938,117.18749237,0.00000000,50.03073501,50.00000000,9.75104808,0.00000000
12.73600006,117.24494171,0.00000000,50.03938674,50.00000000,9.75118541,0.00000000
12.83200073,117.94039154,0.00000000,49.97718429,50.00000000,9.75086021,21.58309936
12.92800140,118.20610809,0.00000000,50.13351440,50.00000000,9.75082874,0.00000000
13.02400207,117.66020965,0.00000000,49.94931411,50.00000000,9.75125980,21.58897399
13.12000274,118.20989990,0.00000000,50.70333480,50.00000000,9.75079536,0.00000000
13.21600341,117.48181152,0.00000000,49.99673461,50.00000000,9.75104522,21.55374526
13.31199645,116.73275756,0.00000000,50.01173019,50.00000000,9.75114727,0.00000000
13.40799713,116.76102447,0.00000000,50.05259704,50.00000000,9.75090789,0.00000000
13.50399780,116.27785491,0.00000000,49.98107147,50.00000000,9.75134086,21.55708312
13.59999847,115.64357757,0.00000000,49.98598098,50.00000000,9.75119590,21.55603218
13.69599914,115.04734802,0.00000000,49.99732971,50.00000000,9.75089263,21.55270767
13.79199981,114.93217468,0.00000000,49.99909591,50.00000000,9.75129127,21.55220413
13.88800048,114.08075714,0.00000000,50.03831481,50.00000000,9.75130176,0.00000000
13.98400115,114.21768951,0.00000000,50.06406402,50.00000000,9.75091457,0.00000000
14.08000183,113.76345062,0.00000000,50.03235626,50.00000000,9.75123500,0.00000000
14.17600250,113.36964416,0.00000000,50.05500411,50.00000000,9.75127124,0.00000000
14.27200317,113.09803009,0.00000000,50.04561233,50.00000000,9.75089073,0.00000000
14.36799621,112.25567626,0.00000000,50.02513122,50.00000000,9.75128841,0.00000000
14.46399688,112.64176177,0.00000000,50.06172943,50.00000000,9.75114536,0.00000000
14.55999755,112.34324645,0.00000000,50.08437728,50.00000000,9.75091457,0.00000000
14.65599822,111.66950988,0.00000000,50.02660751,50.00000000,9.75125122,0.00000000
14.75199890,111.83680725,0.00000000,50.00613021,50.00000000,9.75124168,0.00000000
14.84799957,111.41217803,0.00000000,50.05300140,50.00000000,9.75100612,0.00000000
14.94400024,110.98783111,0.00000000,49.98014068,50.00000000,9.75130653,21.54371643
15.04000091,111.36219787,0.00000000,50.04942703,50.00000000,9.75124931,0.00000000
15.13600158,111.02959442,0.00000000,50.00343322,50.00000000,9.75087738,0.00000000
15.23200225,110.62931060,0.00000000,49.99759292,50.00000000,9.75119686,21.53697013
15.32800292,110.90178680,0.00000000,50.04978179,50.00000000,9.75115585,0.00000000
15.42400360,110.62066650,0.00000000,50.00546264,50.00000000,9.75093078,0.00000000
15.51999664,110.56936645,0.00000000,49.98386001,50.00000000,9.75128364,21.53991508
15.61599731,110.10837554,0.00000000,49.99291992,50.00000000,9.75123691,21.53741073
15.71199798,110.24885559,0.00000000,50.02820587,50.00000000,9.75099563,0.00000000
15.80799865,109.99794769,0.00000000,50.01721572,50.00000000,9.75131416,0.00000000
15.90399932,109.68931579,0.00000000,50.03330993,50.00000000,9.75133419,0.00000000
16.00000000,109.66305541,0.00000000,50.00150299,50.00000000,9.75098705,0.00000000
16.09600067,109.88734436,0.00000000,50.01230239,50.00000000,9.75131988,0.00000000
16.19200134,109.37660980,0.00000000,49.98402786,50.00000000,9.75116062,21.53777885
16.28800201,109.56844329,0.00000000,49.99516296,50.00000000,9.75098705,21.53458404
16.38400268,109.69463348,0.00000000,50.61707687,50.00000000,9.75094509,0.00000000
16.48000335,109.21697235,0.00000000,50.02951812,50.00000000,9.75116443,0.00000000
16.57599639,109.17820739,0.00000000,50.05064010,50.00000000,9.75082969,0.00000000
16.67199707,108.87097167,0.00000000,50.00467300,50.00000000,9.75122642,0.00000000
16.76799774,109.30318450,0.00000000,50.03404617,50.00000000,9.75098323,0.00000000
16.86399841,109.09893035,0.00000000,50.03678894,50.00000000,9.75092220,0.00000000
16.95999908,108.86074066,0.00000000,50.02915954,50.00000000,9.75124168,0.00000000
17.05599975,109.20491027,0.00000000,49.95713424,50.00000000,9.75080394,21.52322196
17.15200042,108.96620178,0.00000000,49.99065399,50.00000000,9.75128746,21.51344871
17.24800109,108.68628692,0.00000000,50.02427291,50.00000000,9.75114345,0.00000000
17.34400177,108.98032379,0.00000000,50.01380538,50.00000000,9.75096511,0.00000000
17.44000244,108.77693939,0.00000000,50.00603485,50.00000000,9.75130271,0.00000000
17.53600311,108.51431274,0.00000000,50.02727508,50.00000000,9.75127887,0.00000000
17.63200378,108.82482147,0.00000000,50.00295639,50.00000000,9.75106143,0.00000000
17.72799682,108.42493438,0.00000000,49.99544906,50.00000000,9.75137138,21.50991821
17.82399749,108.50054168,0.00000000,50.14052581,50.00000000,9.75096797,0.00000000
17.91999816,108.26435089,0.00000000,49.99599456,50.00000000,9.75129985,21.50565719
18.01599884,108.54136657,0.00000000,50.70419311,50.00000000,9.75104141,0.00000000
18.11199951,108.43968963,0.00000000,50.01816940,50.00000000,9.75096988,0.00000000
18.20800018,107.91647338,0.00000000,50.00682067,50.00000000,9.75128078,0.00000000
18.30400085,107.79165649,0.00000000,49.98598098,50.00000000,9.75123214,21.48720550
18.40000152,108.19647979,0.00000000,50.00734329,50.00000000,9.75086212,0.00000000
18.49600219,108.22292327,0.00000000,50.03743362,50.00000000,9.75127506,0.00000000
18.59200286,107.88603973,0.00000000,50.00038146,50.00000000,9.75120353,0.00000000
18.68800354,108.10791778,0.00000000,50.01628494,50.00000000,9.75092697,0.00000000
18.78399658,108.08136749,0.00000000,49.99077606,50.00000000,9.75119686,21.48419952
18.87999725,107.92676544,0.00000000,49.97754287,50.00000000,9.75120735,21.48884391
18.97599792,108.76457214,0.00000000,50.00460433,50.00000000,9.75089454,0.00000000
19.07199859,108.78064727,0.00000000,49.99356460,50.00000000,9.75124454,21.48409080
19.16799926,108.16603851,0.00000000,50.00634384,50.00000000,9.75127887,0.00000000
19.26399993,108.49269866,0.00000000,50.02350997,50.00000000,9.75097370,0.00000000
19.36000061,108.65753936,0.00000000,49.98765182,50.00000000,9.75120639,21.48534011
19.45600128,108.11312866,0.00000000,50.14517593,50.00000000,9.75105094,0.00000000
19.55200195,107.95839691,0.00000000,50.02865982,50.00000000,9.75086975,0.00000000
19.64800262,108.43653869,0.00000000,49.97062683,50.00000000,9.75115776,21.48611450
19.74400329,108.39271545,0.00000000,50.00352859,50.00000000,9.75055408,0.00000000
19.83999633,108.64289093,0.00000000,49.99685287,50.00000000,9.75099182,21.47823524
19.93599700,108.48179626,0.00000000,50.01778793,50.00000000,9.75109767,0.00000000
20.03199768,108.04078674,0.00000000,50.00133514,50.00000000,9.75105667,0.00000000
20.12799835,108.31378173,0.00000000,50.01921844,50.00000000,9.75100803,0.00000000
20.22399902,107.85235595,0.00000000,50.02322387,50.00000000,9.75129985,0.00000000
20.31999969,108.11158752,0.00000000,50.05235671,50.00000000,9.75121688,0.00000000
20.41600036,108.14070892,0.00000000,50.02799224,50.00000000,9.75094509,0.00000000
20.51200103,107.94104003,0.00000000,49.99313354,50.00000000,9.75118637,21.47530174
20.60800170,108.06716156,0.00000000,49.98397827,50.00000000,9.75116062,21.47852897
20.70400238,108.19755554,0.00000000,50.02188873,50.00000000,9.75097942,0.00000000
20.80000305,108.05300903,0.00000000,50.01163482,50.00000000,9.75135135,0.00000000
20.89600372,107.78684997,0.00000000,50.04520416,50.00000000,9.75124931,0.00000000
20.99199676,108.23186492,0.00000000,49.97787475,50.00000000,9.75093936,21.47866439
21.08799743,107.89975738,0.00000000,50.12181091,50.00000000,9.75107669,0.00000000
21.18399810,107.68339538,0.00000000,50.05083084,50.00000000,9.75136756,0.00000000
21.27999877,107.82528686,0.00000000,50.01464080,50.00000000,9.75119972,0.00000000
21.37599945,107.75670623,0.00000000,49.98388290,50.00000000,9.75084590,21.47172355
21.47200012,107.51902770,0.00000000,50.02236557,50.00000000,9.75136566,0.00000000
21.56800079,107.10759735,0.00000000,49.99568557,50.00000000,9.75124740,21.46764183
21.66400146,107.76422882,0.00000000,50.02174377,50.00000000,9.75094318,0.00000000
21.76000213,107.72801971,0.00000000,50.04122543,50.00000000,9.75121498,0.00000000
21.85600280,107.14881134,0.00000000,50.02446365,50.00000000,9.75133037,0.00000000
21.95200347,107.73733520,0.00000000,50.03130722,50.00000000,9.75088500,0.00000000
22.04799652,107.61689758,0.00000000,50.01220703,50.00000000,9.75098419,0.00000000
22.14399719,107.06588745,0.00000000,49.99852371,50.00000000,9.75133705,21.46290206
22.23999786,107.46311950,0.00000000,49.97444152,50.00000000,9.75117015,21.47089385
22.33599853,106.92726898,0.00000000,49.99547195,50.00000000,9.75094127,21.46472167
22.43199920,107.07064819,0.00000000,50.01378250,50.00000000,9.75121307,0.00000000
22.52799987,106.87654876,0.00000000,50.01592636,50.00000000,9.75136375,0.00000000
22.62400054,107.14939117,0.00000000,50.03042221,50.00000000,9.75111103,0.00000000
22.72000122,107.02818298,0.00000000,49.98307418,50.00000000,9.75122833,21.46714401
22.81600189,107.20465087,0.00000000,49.99520874,50.00000000,9.75133132,21.46364974
22.91200256,107.10369873,0.00000000,51.08621215,50.00000000,9.75079917,0.00000000
23.00800323,107.00385284,0.00000000,50.06707000,50.00000000,9.75131416,0.00000000
23.10399627,106.42923736,0.00000000,50.02942276,50.00000000,9.75145721,0.00000000
23.19999694,106.47397613,0.00000000,50.03998565,50.00000000,9.75139904,0.00000000
23.29599761,106.72956085,0.00000000,50.03211593,50.00000000,9.75093746,0.00000000
23.39199829,107.22939300,0.00000000,50.08025360,50.00000000,9.75120925,0.00000000
23.48799896,106.38609313,0.00000000,50.04394149,50.00000000,9.75127506,0.00000000
23.58399963,106.76905822,0.00000000,49.99291992,50.00000000,9.75099563,21.42317962
23.68000030,106.58946990,0.00000000,50.01864624,50.00000000,9.75125694,0.00000000
23.77600097,106.27416992,0.00000000,49.99923706,50.00000000,9.75117397,21.42074584
23.87200164,106.37141418,0.00000000,50.01697540,50.00000000,9.75115776,0.00000000
23.96800231,106.54493713,0.00000000,50.04458618,50.00000000,9.75095272,0.00000000
24.06400299,106.46977233,0.00000000,50.04005432,50.00000000,9.75135040,0.00000000
24.16000366,106.38262939,0.00000000,50.07596206,50.00000000,9.75137138,0.00000000
24.25599670,106.86283111,0.00000000,50.01483154,50.00000000,9.75092697,0.00000000
24.35199737,106.43222045,0.00000000,50.02939987,50.00000000,9.75098609,0.00000000
24.44799804,106.49427032,0.00000000,49.97067642,50.00000000,9.75130844,21.42354011
24.54399871,106.44468688,0.00000000,50.54512023,50.00000000,9.75097656,0.00000000
24.63999938,106.72465515,0.00000000,50.01735687,50.00000000,9.75102329,0.00000000
24.73600006,106.34791564,0.00000000,49.96621704,50.00000000,9.75124645,21.40901947
24.83200073,106.16973114,0.00000000,49.99516296,50.00000000,9.75113391,21.40048027
24.92800140,106.78524017,0.00000000,50.01883697,50.00000000,9.75097751,0.00000000
25.02400207,106.67208099,0.00000000,50.00529479,50.00000000,9.75113201,0.00000000
25.12000274,106.33094787,0.00000000,49.97613525,50.00000000,9.75134563,21.40618133
25.21600341,106.80870819,0.00000000,50.00188446,50.00000000,9.75098323,0.00000000
25.31199645,106.38716888,0.00000000,50.00760650,50.00000000,9.75132656,0.00000000
25.40799713,106.35695648,0.00000000,49.97754287,50.00000000,9.75109767,21.40614700
25.50399780,106.54934692,0.00000000,50.04358291,50.00000000,9.75090408,0.00000000
25.59999847,106.39149475,0.00000000,49.99608993,50.00000000,9.75121116,21.39939308
25.69599914,106.28768157,0.00000000,49.97727966,50.00000000,9.75136947,21.40571784
25.79199981,106.58815765,0.00000000,50.03378677,50.00000000,9.75085830,0.00000000
25.88800048,106.34711456,0.00000000,50.01924133,50.00000000,9.75096416,0.00000000
25.98400115,106.16860961,0.00000000,50.04193878,50.00000000,9.75136947,0.00000000
26.08000183,106.14251708,0.00000000,50.04451370,50.00000000,9.75129795,0.00000000
26.17600250,106.19390869,0.00000000,50.05674362,50.00000000,9.75092697,0.00000000
26.27200317,106.27220916,0.00000000,50.01454544,50.00000000,9.75113391,0.00000000
26.36799621,106.30551910,0.00000000,50.01318740,50.00000000,9.75116825,0.00000000
26.46399688,106.02082061,0.00000000,50.01506805,50.00000000,9.75080299,0.00000000
26.55999755,106.10069274,0.00000000,50.02901840,50.00000000,9.75126934,0.00000000
26.65599822,106.09897613,0.00000000,50.02832412,50.00000000,9.75113964,0.00000000
26.75199890,106.00913238,0.00000000,50.02365112,50.00000000,9.75100231,0.00000000
26.84799957,105.98253631,0.00000000,50.00743865,50.00000000,9.75131416,0.00000000
26.94400024,106.07415008,0.00000000,49.98521804,50.00000000,9.75129985,21.39395713
27.04000091,106.13306427,0.00000000,49.97367858,50.00000000,9.75092697,21.39820861
27.13600158,105.68733978,0.00000000,49.99003601,50.00000000,9.75149250,21.39359855
27.23200225,105.80828857,0.00000000,50.03693389,50.00000000,9.75136375,0.00000000
27.32800292,106.12884521,0.00000000,49.97179794,50.00000000,9.75106716,21.39880943
27.42400360,105.96142578,0.00000000,50.03617095,50.00000000,9.75135040,0.00000000
27.51999664,105.45823669,0.00000000,50.03664779,50.00000000,9.75134372,0.00000000
27.61599731,105.97175598,0.00000000,50.00529479,50.00000000,9.75087356,0.00000000
27.71199798,105.72449493,0.00000000,50.04386901,50.00000000,9.75137710,0.00000000
27.80799865,105.60648345,0.00000000,50.05729293,50.00000000,9.75148010,0.00000000
27.90399932,105.73595428,0.00000000,50.02069473,50.00000000,9.75112342,0.00000000
28.00000000,105.86943817,0.00000000,50.01459121,50.00000000,9.75094223,0.00000000
28.09600067,105.51541137,0.00000000,50.00991821,50.00000000,9.75130844,0.00000000
28.19200134,105.52735137,0.00000000,49.99449539,50.00000000,9.75129032,21.38543510
28.28800201,105.93652343,0.00000000,49.99456405,50.00000000,9.75097179,21.38557815
28.38400268,105.89111328,0.00000000,50.00674819,50.00000000,9.75131607,0.00000000
28.48000335,105.51719665,0.00000000,49.99313354,50.00000000,9.75135803,21.38600921
28.57599639,106.07157897,0.00000000,50.04468154,50.00000000,9.75106906,0.00000000
28.67199707,106.00907897,0.00000000,50.05872344,50.00000000,9.75132560,0.00000000
28.76799774,105.57841491,0.00000000,49.99752044,50.00000000,9.75133609,21.38166427
28.86399841,106.14093017,0.00000000,50.02775192,50.00000000,9.75112056,0.00000000
28.95999908,105.93286895,0.00000000,50.04630279,50.00000000,9.75118064,0.00000000
29.05599975,105.77803802,0.00000000,50.03092575,50.00000000,9.75120639,0.00000000
29.15200042,105.89056396,0.00000000,50.04799652,50.00000000,9.75140762,0.00000000
29.24800109,106.08269500,0.00000000,50.05688858,50.00000000,9.75091743,0.00000000
29.34400177,105.89938354,0.00000000,50.00720214,50.00000000,9.75141429,0.00000000
29.44000244,105.63015747,0.00000000,49.99864196,50.00000000,9.75132846,21.37485885
29.53600311,106.03583526,0.00000000,49.95153045,50.00000000,9.75046920,21.39044761
29.63200378,106.08338928,0.00000000,49.98693466,50.00000000,9.75125598,21.38021850
29.72799682,105.65235137,0.00000000,50.04370498,50.00000000,9.75133228,0.00000000
29.82399749,105.97039031,0.00000000,50.01640319,50.00000000,9.75085067,0.00000000
29.91999816,105.92092132,0.00000000,50.02620315,50.00000000,9.75132179,0.00000000
30.01599884,105.65051269,0.00000000,50.04344177,50.00399780,9.75147819,0.00000000
30.11199951,105.97406005,0.00000000,50.04370498,50.02799987,9.75102710,0.00000000
30.20800018,106.04753875,0.00000000,49.99451828,50.05200195,9.75143718,21.39101982
30.30400085,105.45619201,0.00000000,50.01261520,50.07600021,9.75125694,21.39469528
