Experience Name: 20170816 1ppmv BTEX 2min #1
Operator Name: 
Start time: 8/16/2017 1:16:56 PM 8/16/2017 1:16:56 PM
Sampling/Pumping time: 120
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.16000366,103.86479187,0.00000000,50.00286102,50.00000000,9.75075912,0.00000000
0.25599670,103.50221252,8.22120475,49.95813369,50.00000000,9.75109767,20.96407127
0.35200500,103.40634918,8.21697044,49.99465942,50.00000000,9.75107574,20.95327377
0.44799804,103.69138336,0.00000000,50.02520370,50.00000000,9.75084209,0.00000000
0.54400634,103.49358367,8.21690177,49.99337387,50.00000000,9.75096607,20.95310020
0.63999938,103.42285919,0.00000000,50.07138442,50.00000000,9.75108623,0.00000000
0.73599243,103.02651977,0.00000000,50.03700256,50.00000000,9.75107288,0.00000000
0.83200073,102.91744995,0.00000000,50.07062149,50.00000000,9.75098419,0.00000000
0.92799377,105.01755523,0.00000000,50.03044891,50.00000000,9.75138092,0.00000000
1.02400207,105.88560485,0.00000000,50.00519943,50.00000000,9.75122737,0.00000000
1.11999511,106.61193847,0.00000000,50.01340103,50.00000000,9.75113296,0.00000000
1.21600341,106.44867706,8.21350574,49.99947738,50.00000000,9.75123119,20.94444084
1.31199645,106.49277496,8.21510219,49.98719787,50.00000000,9.75106048,20.94850921
1.40800476,106.37155914,0.00000000,50.05982208,50.00000000,9.75120925,0.00000000
1.50399780,105.76565551,0.00000000,50.02603530,50.00000000,9.75160121,0.00000000
1.60000610,104.67199707,0.00000000,50.05021286,50.00000000,9.75182533,0.00000000
1.69599914,104.02494812,0.00000000,50.05681610,50.00000000,9.75228500,0.00000000
1.79200744,102.98207855,0.00000000,50.02460479,50.00000000,9.75205326,0.00000000
1.88800048,102.97134399,0.00000000,50.00591278,50.00000000,9.75195312,0.00000000
1.98399353,102.67327880,0.00000000,50.00140762,50.00000000,9.75166893,0.00000000
2.08000183,102.63344573,0.00000000,50.03147125,50.00000000,9.75203037,0.00000000
2.17599487,102.13800048,0.00000000,50.04329681,50.00000000,9.75179481,0.00000000
2.27200317,102.11058044,8.21170997,49.98734283,50.00000000,9.75143337,20.93985939
2.36799621,102.08251953,0.00000000,50.01340103,50.00000000,9.75149440,0.00000000
2.46400451,102.45996856,0.00000000,50.01018142,50.00000000,9.75127792,0.00000000
2.55999755,103.63966369,8.21754550,49.94125366,50.00000000,9.75142955,20.95474052
2.65600585,104.19416809,0.00000000,50.00114440,50.00000000,9.75137519,0.00000000
2.75199890,105.07097625,0.00000000,50.01544952,50.00000000,9.75138092,0.00000000
2.84800720,105.25724029,0.00000000,50.02389144,50.00000000,9.75141716,0.00000000
2.94400024,105.27356719,8.21082305,49.99485015,50.00000000,9.75112342,20.93759918
3.03999328,105.30632781,0.00000000,50.00624847,50.00000000,9.75152301,0.00000000
3.13600158,104.58361816,8.21222114,49.98395538,50.00000000,9.75164890,20.94116210
3.23199462,103.82554626,0.00000000,50.02627563,50.00000000,9.75203609,0.00000000
3.32800292,102.40048980,0.00000000,50.03931808,50.00000000,9.75247097,0.00000000
3.42399597,101.92327880,0.00000000,50.03895950,50.00000000,9.75220203,0.00000000
3.52000427,101.80908966,0.00000000,50.05071258,50.00000000,9.75224685,0.00000000
3.61599731,101.68444061,0.00000000,50.04363250,50.00000000,9.75233364,0.00000000
3.71200561,101.45925140,0.00000000,50.02425003,50.00000000,9.75201320,0.00000000
3.80799865,101.46981811,8.20926189,49.98798370,50.00000000,9.75173187,20.93361854
3.90400695,101.44521331,0.00000000,50.00920486,50.00000000,9.75163459,0.00000000
4.00000000,101.42883300,0.00000000,50.01559448,50.00000000,9.75150966,0.00000000
4.09599304,101.90341186,0.00000000,50.05493164,50.00000000,9.75146675,0.00000000
4.19200134,102.57035064,8.21230983,49.95827865,50.00000000,9.75144290,20.94139099
4.28799438,103.49178314,0.00000000,50.02698898,50.00000000,9.75149917,0.00000000
4.38400268,104.26756286,8.20728683,49.99842834,50.00000000,9.75138473,20.92858123
4.47999572,104.20842742,8.20737361,49.99790191,50.00000000,9.75152778,20.92880249
4.57600402,104.20668029,0.00000000,50.05183410,50.00000000,9.75133991,0.00000000
4.67199707,104.73843383,0.00000000,50.04267883,50.00000000,9.75137329,0.00000000
4.76800537,103.75431060,0.00000000,50.05953598,50.00000000,9.75176429,0.00000000
4.86399841,102.96424102,0.00000000,50.06406402,50.00000000,9.75177097,0.00000000
4.96000671,102.08530426,0.00000000,50.06554412,50.00000000,9.75203990,0.00000000
5.05599975,101.22200775,0.00000000,50.05545806,50.00000000,9.75207614,0.00000000
5.15199279,101.03120422,0.00000000,50.00691604,50.00000000,9.75219535,0.00000000
5.24800109,100.67548370,0.00000000,50.01921844,50.00000000,9.75200843,0.00000000
5.34399414,100.54093933,0.00000000,50.03042221,50.00000000,9.75208091,0.00000000
5.44000244,100.52025604,0.00000000,50.00419616,50.00000000,9.75183200,0.00000000
5.53599548,100.81596374,0.00000000,50.05583953,50.00000000,9.75112056,0.00000000
5.63200378,100.79272460,0.00000000,50.00724792,50.00000000,9.75096511,0.00000000
5.72799682,101.38050079,8.20523834,49.97251129,50.00000000,9.75132846,20.92335891
5.82400512,102.17849731,0.00000000,50.02763366,50.00000000,9.75135421,0.00000000
5.91999816,100.31907653,8.20290374,49.99053573,50.00000000,9.75157833,20.91740417
6.01600646,100.45695495,0.00000000,50.02398681,50.00000000,9.75149250,0.00000000
6.11199951,100.54055786,0.00000000,50.00829696,50.00000000,9.75115585,0.00000000
6.20799255,100.51671600,0.00000000,50.01111221,50.00000000,9.75105285,0.00000000
6.30400085,100.45879364,0.00000000,50.04067611,50.00000000,9.75148391,0.00000000
6.39999389,100.09841918,8.20355224,49.97873306,50.00000000,9.75151062,20.91905784
6.49600219,100.08164215,8.20109272,49.99966812,50.00000000,9.75163650,20.91278648
6.59199523,100.30403900,0.00000000,50.01535415,50.00000000,9.75120639,0.00000000
6.68800354,100.43814849,0.00000000,50.01566696,50.00000000,9.75136184,0.00000000
6.78399658,100.26390838,0.00000000,50.04224777,50.00000000,9.75142002,0.00000000
6.88000488,100.25485229,0.00000000,50.04022216,50.00000000,9.75149250,0.00000000
6.97599792,100.03734588,0.00000000,50.04060363,50.00000000,9.75156021,0.00000000
7.07200622,99.83578491,0.00000000,50.00996780,50.00000000,9.75166702,0.00000000
7.16799926,99.87785339,0.00000000,50.02937316,50.00000000,9.75154113,0.00000000
