Experience Name: 20170816 air after filter2
Operator Name: 
Start time: 8/16/2017 8:30:48 AM 8/16/2017 8:30:48 AM
Sampling/Pumping time: 120
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,101.52068328,0.00000000,50.04692077,50.00000000,9.75069808,0.00000000
0.16000366,101.49739074,0.00000000,50.04196166,50.00000000,9.75004768,0.00000000
0.25599670,101.39092254,0.00000000,50.03419113,50.00000000,9.75043010,0.00000000
0.35200500,101.12076568,0.00000000,50.03867340,50.00000000,9.75047683,0.00000000
0.44799804,101.47332000,0.00000000,50.00939559,50.00000000,9.75007534,0.00000000
0.54400634,101.43681335,8.35526847,49.98355102,50.00000000,9.75040245,21.30593490
0.63999938,101.08788299,0.00000000,50.02570343,50.00000000,9.75059413,0.00000000
0.73599243,101.37963867,8.35589504,49.97787475,50.00000000,9.75028896,21.30753135
0.83200073,101.31101226,0.00000000,50.00605773,50.00000000,9.75036525,0.00000000
0.92799377,101.73905944,0.00000000,50.03576278,50.00000000,9.75165653,0.00000000
1.02400207,101.82373809,0.00000000,50.03526306,50.00000000,9.75154876,0.00000000
1.11999511,101.36275482,0.00000000,50.03083038,50.00000000,9.75129795,0.00000000
1.21600341,101.36700439,8.35468578,49.97942733,50.00000000,9.75081253,21.30444717
1.31199645,101.60305786,0.00000000,50.01676177,50.00000000,9.75066566,0.00000000
1.40800476,101.29181671,0.00000000,50.05746078,50.00000000,9.75071144,0.00000000
1.50399780,102.11415863,0.00000000,50.02789688,50.00000000,9.75054740,0.00000000
1.60000610,103.52949523,0.00000000,50.01497268,50.00000000,9.75048828,0.00000000
1.69599914,103.93948364,0.00000000,50.00801086,50.00000000,9.75067806,0.00000000
1.79200744,104.39579010,8.35352802,49.97887802,50.00000000,9.75071620,21.30149459
1.88800048,104.70368957,8.35432147,49.97465896,50.00000000,9.75047492,21.30352020
1.98399353,104.59639739,8.35184288,49.99611663,50.00000000,9.75075531,21.29719924
2.08000183,104.30789184,0.00000000,50.01979064,50.00000000,9.75104522,0.00000000
2.17599487,103.83351898,0.00000000,50.04537200,50.00000000,9.75079250,0.00000000
2.27200317,102.60240173,0.00000000,50.01935958,50.00000000,9.75149059,0.00000000
2.36799621,101.62990570,0.00000000,50.02882766,50.00000000,9.75172424,0.00000000
2.46400451,101.51656341,0.00000000,50.01788330,50.00000000,9.75131797,0.00000000
2.55999755,101.51803588,0.00000000,50.01452255,50.00000000,9.75148677,0.00000000
2.65600585,101.04719543,0.00000000,50.02780151,50.00000000,9.75139141,0.00000000
2.75199890,101.33502197,8.35391426,49.96469116,50.00000000,9.75083351,21.30248069
2.84800720,101.28926086,0.00000000,50.02103042,50.00000000,9.75116062,0.00000000
2.94400024,100.96496582,0.00000000,50.01328277,50.00000000,9.75081920,0.00000000
3.03999328,101.45030212,0.00000000,50.04363250,50.00000000,9.75039100,0.00000000
3.13600158,102.52471160,8.35385036,49.96130752,50.00000000,9.75078678,21.30231857
3.23199462,102.68502044,0.00000000,50.04720687,50.00000000,9.75067806,0.00000000
3.32800292,103.95796966,0.00000000,50.01115798,50.00000000,9.75041198,0.00000000
3.42399597,104.44075012,0.00000000,50.03123474,50.00000000,9.75063705,0.00000000
3.52000427,104.18858337,8.34913825,49.99308776,50.00000000,9.75078868,21.29030227
3.61599731,104.63677215,8.35200309,49.97158050,50.00000000,9.75047874,21.29760742
3.71200561,104.42738342,0.00000000,50.03905487,50.00000000,9.75115013,0.00000000
3.80799865,103.24069976,8.34984588,49.98727035,50.00000000,9.75128459,21.29210853
3.90400695,102.72577667,0.00000000,50.00863265,50.00000000,9.75101566,0.00000000
4.00000000,101.88451385,0.00000000,50.04790115,50.00000000,9.75163841,0.00000000
4.09599304,100.97090911,0.00000000,50.03655242,50.00000000,9.75143718,0.00000000
4.19200134,101.28389739,8.34783077,49.99554443,50.00000000,9.75129318,21.28696823
4.28799438,100.82557678,0.00000000,50.06280136,50.00000000,9.75132846,0.00000000
4.38400268,101.18939208,0.00000000,50.04513549,50.00000000,9.75074768,0.00000000
4.47999572,101.06169891,0.00000000,50.06194305,50.00000000,9.75102424,0.00000000
4.57600402,100.76899719,0.00000000,50.04315567,50.00000000,9.75070953,0.00000000
4.67199707,101.37869262,0.00000000,50.04792404,50.00000000,9.75036144,0.00000000
4.76800537,101.66349792,0.00000000,50.01519012,50.00000000,9.75067615,0.00000000
4.86399841,102.87114715,0.00000000,50.04892349,50.00000000,9.75035381,0.00000000
4.96000671,103.92057800,8.34633350,49.97797012,50.00000000,9.75077915,21.28314971
5.05599975,104.53583526,0.00000000,50.02017211,50.00000000,9.75063705,0.00000000
5.15199279,104.31521606,0.00000000,50.03433227,50.00000000,9.75048923,0.00000000
5.24800109,104.08390808,8.34440803,49.98989105,50.00000000,9.75089836,21.27824020
5.34399414,104.45037078,0.00000000,50.03140258,50.00000000,9.75098323,0.00000000
5.44000244,103.31582641,0.00000000,50.04122543,50.00000000,9.75093746,0.00000000
5.53599548,102.69537353,0.00000000,50.02021789,50.00000000,9.75133323,0.00000000
5.63200378,101.40661621,0.00000000,50.01709747,50.00000000,9.75158596,0.00000000
5.72799682,101.17053985,8.34214687,49.99828338,50.00000000,9.75125980,21.27247428
5.82400512,101.09925079,0.00000000,50.00286102,50.00000000,9.75158405,0.00000000
5.91999816,100.85755920,0.00000000,50.04310607,50.00000000,9.75088691,0.00000000
6.01600646,100.55900573,8.34176826,49.99718856,50.00000000,9.75086498,21.27150917
6.11199951,100.60634613,8.34386157,49.98126220,50.00000000,9.75077152,21.27684783
6.20799255,100.91590881,0.00000000,50.00558090,50.00000000,9.75044250,0.00000000
6.30400085,100.79196166,0.00000000,50.00796508,50.00000000,9.75072574,0.00000000
6.39999389,100.83354949,0.00000000,50.06325531,50.00000000,9.75086498,0.00000000
6.49600219,100.52397155,0.00000000,50.04172515,50.00000000,9.75089454,0.00000000
6.59199523,100.99938964,0.00000000,50.06542205,50.00000000,9.75055217,0.00000000
6.68800354,100.77864837,0.00000000,50.03514480,50.00000000,9.75051975,0.00000000
6.78399658,100.81613159,0.00000000,50.00424575,50.00000000,9.75075531,0.00000000
6.88000488,100.50260925,0.00000000,50.02129364,50.00000000,9.75084018,0.00000000
6.97599792,100.87601470,8.33970737,49.99282455,50.00000000,9.75043010,21.26625442
7.07200622,100.78511810,0.00000000,50.00555801,50.00000000,9.75037288,0.00000000
7.16799926,100.35144042,8.34293270,49.96805191,50.00000000,9.75088691,21.27447891
7.26400756,100.46553039,8.34042930,49.99029922,50.00000000,9.75076389,21.26809501
7.36000061,100.86077880,0.00000000,50.02980422,50.00000000,9.75044822,0.00000000
7.45599365,100.68177032,0.00000000,50.02298355,50.00000000,9.75073432,0.00000000
7.55200195,100.37478637,0.00000000,50.03667068,50.00000000,9.75094890,0.00000000
7.64799499,100.42594146,0.00000000,50.02412796,50.00000000,9.75082111,0.00000000
7.74400329,100.76091766,0.00000000,50.02727508,50.00000000,9.75057220,0.00000000
7.83999633,100.71961975,8.33930397,49.98707962,50.00000000,9.75075054,21.26522445
7.93600463,100.38443756,0.00000000,50.03747940,50.00000000,9.75083065,0.00000000
8.03199768,100.73630523,0.00000000,50.00415039,50.00000000,9.75050258,0.00000000
8.12800598,100.68582153,0.00000000,50.02355575,50.00000000,9.75093555,0.00000000
8.22399902,100.42019653,0.00000000,50.02477264,50.00000000,9.75070953,0.00000000
8.32000732,100.72559356,0.00000000,50.00729751,50.00000000,9.75050258,0.00000000
8.41600036,100.62299346,0.00000000,50.02179336,50.00000000,9.75069236,0.00000000
8.51199340,100.42119598,0.00000000,50.01533126,50.00000000,9.75073909,0.00000000
8.60800170,100.71915435,8.33620643,49.99997711,50.00000000,9.75053691,21.25732612
8.70399475,100.61130523,8.33836364,49.98331069,50.00000000,9.75085353,21.26282691
8.80000305,100.34558105,0.00000000,50.00665283,50.00000000,9.75083637,0.00000000
8.89599609,100.74310302,0.00000000,50.02298355,50.00000000,9.75041770,0.00000000
8.99200439,100.65443420,0.00000000,50.02169799,50.00000000,9.75089073,0.00000000
9.08799743,100.30921173,0.00000000,50.03276062,50.00000000,9.75071907,0.00000000
9.18400573,100.71061706,0.00000000,50.03919601,50.00000000,9.75038909,0.00000000
9.27999877,100.67880249,8.33761405,49.97940063,50.00000000,9.75049304,21.26091575
9.37600708,100.44049835,8.33637523,49.99084472,50.00000000,9.75088214,21.25775527
9.47200012,100.36370086,0.00000000,50.00252914,50.00000000,9.75055408,0.00000000
9.56799316,100.70994567,0.00000000,50.00867843,50.00000000,9.75043296,0.00000000
9.66400146,100.69942474,0.00000000,50.01542663,50.00000000,9.75061988,0.00000000
9.75999450,100.42694091,0.00000000,50.00591278,50.00000000,9.75053787,0.00000000
9.85600280,100.71807861,0.00000000,50.01745223,50.00000000,9.75041198,0.00000000
9.95199584,100.66806793,8.33693027,49.98283386,50.00000000,9.75077152,21.25917243
10.04800415,100.44794464,8.33591938,49.99220657,50.00000000,9.75061225,21.25659561
10.14399719,100.84081268,8.33537578,49.99711608,50.00000000,9.75048255,21.25520896
10.24000549,100.76664733,0.00000000,50.02169799,50.00000000,9.75069236,0.00000000
10.33599853,100.45130157,8.33577728,49.99230194,50.00000000,9.75073814,21.25623321
10.43200683,100.80623626,0.00000000,50.05998611,50.00000000,9.75042247,0.00000000
10.52799987,100.69280242,0.00000000,50.05226135,50.00000000,9.75089645,0.00000000
10.62399291,100.41290283,0.00000000,50.02057647,50.00000000,9.75085830,0.00000000
10.72000122,100.80330657,0.00000000,50.08208847,50.00000000,9.75047779,0.00000000
10.81599426,100.63316345,0.00000000,50.01368713,50.00000000,9.75080776,0.00000000
10.91200256,100.39626312,0.00000000,50.06280136,50.00000000,9.75087547,0.00000000
11.00799560,100.83806610,0.00000000,50.03595352,50.00000000,9.75054645,0.00000000
11.10400390,100.62881469,0.00000000,50.04336929,50.00000000,9.75076103,0.00000000
11.19999694,100.39411163,0.00000000,50.03557205,50.00000000,9.75075149,0.00000000
11.29600524,100.94433593,8.33068752,49.99539947,50.00000000,9.75053119,21.24325370
11.39199829,100.83224487,0.00000000,50.00963211,50.00000000,9.75058364,0.00000000
11.48800659,100.62172698,0.00000000,50.04162979,50.00000000,9.75091457,0.00000000
11.58399963,101.18070983,0.00000000,50.01580810,50.00000000,9.75060844,0.00000000
11.67999267,101.18206024,0.00000000,50.01461791,50.00000000,9.75028228,0.00000000
11.77600097,101.16566467,0.00000000,50.00123977,50.00000000,9.75092697,0.00000000
11.87199401,101.38592529,8.33291244,49.97108078,50.00000000,9.75079727,21.24892807
11.96800231,101.57710266,8.33152198,49.98445510,50.00000000,9.75055503,21.24538040
12.06399536,101.52934265,0.00000000,50.01454544,50.00000000,9.75087738,0.00000000
12.16000366,101.92439270,0.00000000,50.02298355,50.00000000,9.75050544,0.00000000
12.25599670,101.99268341,0.00000000,50.03171157,50.00000000,9.75040626,0.00000000
12.35200500,101.82413482,8.33385467,49.96154403,50.00000000,9.75074195,21.25133132
12.44799804,102.45585632,0.00000000,50.01254272,50.00000000,9.75039100,0.00000000
12.54400634,102.41085052,0.00000000,50.03943634,50.00000000,9.75061988,0.00000000
12.63999938,102.26231384,0.00000000,50.02985000,50.00000000,9.75078296,0.00000000
12.73599243,102.78007507,0.00000000,50.00999069,50.00000000,9.75043010,0.00000000
12.83200073,102.72100830,0.00000000,50.04050827,50.00000000,9.75079536,0.00000000
12.92799377,102.54607391,8.32823848,49.99640274,50.00000000,9.75090026,21.23700904
13.02400207,102.99241638,0.00000000,50.01668930,50.00000000,9.75038433,0.00000000
13.11999511,102.91746520,8.32920551,49.98774719,50.00000000,9.75082874,21.23947334
13.21600341,102.71160125,0.00000000,50.02799224,50.00000000,9.75064277,0.00000000
13.31199645,103.11349487,8.33125972,49.97043609,50.00000000,9.75047111,21.24471282
13.40800476,102.80471038,0.00000000,50.04954528,50.00000000,9.75093364,0.00000000
13.50399780,103.00331115,0.00000000,50.01263809,50.00000000,9.75049304,0.00000000
13.60000610,103.10189056,0.00000000,50.02980422,50.00000000,9.75065135,0.00000000
13.69599914,102.79208374,0.00000000,50.04332351,50.00000000,9.75085067,0.00000000
13.79200744,103.15203857,0.00000000,50.00123977,50.00000000,9.75032997,0.00000000
13.88800048,103.10265350,0.00000000,50.02675247,50.00000000,9.75048351,0.00000000
13.98399353,102.78456878,8.32910060,49.97496795,50.00000000,9.75082111,21.23920822
14.08000183,103.22098541,0.00000000,50.03047180,50.00000000,9.75050544,0.00000000
14.17599487,103.11477661,0.00000000,50.02417755,50.00000000,9.75087833,0.00000000
14.27200317,102.79328918,8.32583045,49.99754714,50.00000000,9.75072574,21.23086929
14.36799621,103.15113067,8.32775497,49.98290634,50.00000000,9.75045490,21.23577499
14.46400451,103.11090850,0.00000000,50.00863265,50.00000000,9.75078296,0.00000000
14.55999755,102.84696197,0.00000000,50.03004074,50.00000000,9.75084400,0.00000000
14.65600585,103.23374938,0.00000000,50.04868698,50.00000000,9.75036430,0.00000000
14.75199890,103.15373992,0.00000000,50.02057647,50.00000000,9.75077629,0.00000000
