Experience Name: 20170816 1ppmv BTEX 0.2min#2
Operator Name: 
Start time: 8/16/2017 10:48:58 AM 8/16/2017 10:48:58 AM
Sampling/Pumping time: 12
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399918,103.46665954,0.00000000,50.15993118,50.00000000,9.75104141,0.00000000
0.15999984,102.63587188,0.00000000,50.14195632,50.00000000,9.75084209,0.00000000
0.25600051,102.72010040,0.00000000,50.18856811,50.00000000,9.75105285,0.00000000
0.35200119,102.38368988,0.00000000,50.16117095,50.00000000,9.75076866,0.00000000
0.44800186,102.61337280,0.00000000,50.12140274,50.00000000,9.75097751,0.00000000
0.54399871,102.59542846,0.00000000,50.10364151,50.00000000,9.75044631,0.00000000
0.63999938,102.19760131,0.00000000,50.10211563,50.00000000,9.75094318,0.00000000
0.73600006,102.35542297,0.00000000,50.09040832,50.00000000,9.75067424,0.00000000
0.83200073,102.09970092,0.00000000,50.04525375,50.00000000,9.75077724,0.00000000
0.92800140,105.67678833,0.00000000,50.03490447,50.00000000,9.75082874,0.00000000
1.02399826,105.22650146,0.00000000,50.04980850,50.00000000,9.75142383,0.00000000
1.11999893,105.24876403,0.00000000,50.00271987,50.00000000,9.75126171,0.00000000
1.21599960,104.00593566,8.49882507,49.99299240,50.00000000,9.75189304,21.67200469
1.31200027,103.49444580,8.49808406,49.99935913,50.00000000,9.75182342,21.67011451
1.40800094,102.02066802,8.49842834,49.99675750,50.00000000,9.75207805,21.67099189
1.50400161,102.00262451,0.00000000,50.01595306,50.00000000,9.75158405,0.00000000
1.59999847,101.71815490,0.00000000,50.00379180,50.00000000,9.75214004,0.00000000
1.69599914,101.79801177,0.00000000,50.02770614,50.00000000,9.75185585,0.00000000
1.79199981,101.50588226,8.50020694,49.97899627,50.00000000,9.75144672,21.67552757
1.88800048,101.34838867,0.00000000,50.04053115,50.00000000,9.75158596,0.00000000
1.98400115,101.57473754,8.49797534,49.99446868,50.00000000,9.75097370,21.66983604
2.08000183,101.37633514,0.00000000,50.02398681,50.00000000,9.75114345,0.00000000
2.17599868,102.65204620,8.49776935,49.99437332,50.00000000,9.75090980,21.66931152
2.27199935,103.04550933,0.00000000,50.05881881,50.00000000,9.75130653,0.00000000
2.36800003,103.89812469,8.49814891,49.98660278,50.00000000,9.75129413,21.67028045
2.46400070,104.13604736,0.00000000,50.03595352,50.00000000,9.75136470,0.00000000
2.56000137,104.42283630,0.00000000,50.01118469,50.00000000,9.75127696,0.00000000
2.65599822,104.49700164,0.00000000,50.04420471,50.00000000,9.75109004,0.00000000
2.75199890,104.07996368,0.00000000,50.01375961,50.00000000,9.75159454,0.00000000
2.84799957,103.20645904,0.00000000,50.04096221,50.00000000,9.75131034,0.00000000
2.94400024,101.76859283,8.49605369,49.99074935,50.00000000,9.75203037,21.66493606
3.04000091,101.27027130,0.00000000,50.00867843,50.00000000,9.75212764,0.00000000
3.13600158,100.47781372,8.49497413,49.99914169,50.00000000,9.75202560,21.66218376
3.23199844,100.90123748,0.00000000,50.02129364,50.00000000,9.75196266,0.00000000
3.32799911,100.38526153,0.00000000,50.03824234,50.00000000,9.75207614,0.00000000
3.42399978,100.69197082,8.49470233,49.99589920,50.00000000,9.75129032,21.66149139
3.52000045,100.48289489,0.00000000,50.00024032,50.00000000,9.75128364,0.00000000
3.61600112,100.24606323,0.00000000,50.03242492,50.00000000,9.75090980,0.00000000
3.71200180,100.65494537,0.00000000,50.04975891,50.00000000,9.75112247,0.00000000
3.80799865,101.23568725,8.49359226,49.99735641,50.00000000,9.75113391,21.65866088
3.90399932,102.43727111,0.00000000,50.00553131,50.00000000,9.75098991,0.00000000
4.00000000,103.17209625,0.00000000,50.04177093,50.00000000,9.75128364,0.00000000
4.09600067,103.29805755,0.00000000,50.01852798,50.00000000,9.75135707,0.00000000
4.19200134,103.60850524,0.00000000,50.01473617,50.00000000,9.75095081,0.00000000
4.28799819,103.49930572,0.00000000,50.04234313,50.00000000,9.75130462,0.00000000
4.38399887,102.90838623,0.00000000,50.00579452,50.00000000,9.75159168,0.00000000
4.47999954,102.30122375,8.49804115,49.95153045,50.00000000,9.75172138,21.67000579
4.57600021,101.21818542,0.00000000,50.00753402,50.00000000,9.75175189,0.00000000
4.67200088,100.43409729,8.49451160,49.98252487,50.00000000,9.75208950,21.66100502
4.76800155,99.71606445,0.00000000,50.02234268,50.00000000,9.75197029,0.00000000
4.86399841,100.11226654,0.00000000,50.01602172,50.00000000,9.75195884,0.00000000
4.95999908,99.85186004,8.49219226,49.99854660,50.00000000,9.75191688,21.65509033
5.05599975,99.49854278,0.00000000,50.01070785,50.00000000,9.75172042,0.00000000
5.15200042,99.88027954,0.00000000,50.04534912,50.00000000,9.75135898,0.00000000
5.24800109,99.72800445,8.49268150,49.98979568,50.00000000,9.75090217,21.65633773
5.34400177,99.91378021,8.49205398,49.99556732,50.00000000,9.75114822,21.65473747
