Experience Name: 20170807 4ppbv BTEX 0.5min #2
Operator Name: 
Start time: 8/7/2017 2:50:23 PM 8/7/2017 2:50:23 PM
Sampling/Pumping time: 30
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 10.0
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 15
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.01599884,98.80951690,139.73905944,50.11920928,50.00000000,0.04344754,0.00000000
0.11199952,98.58249664,139.68763732,50.13721084,50.00000000,0.04341662,0.00000000
0.20800018,98.43489837,139.97541809,50.14314651,50.00000000,0.04349411,0.00000000
0.30400085,98.26722717,139.25068664,50.20325469,50.00000000,0.04343020,0.00000000
0.40000152,98.07144165,138.98394775,50.14340972,50.00000000,0.04337243,0.00000000
0.49599838,97.89419555,138.86740112,50.12881851,50.00000000,0.04337714,0.00000000
0.59199905,97.77233886,139.24363708,50.12502670,50.00000000,0.04317625,0.00000000
0.68799972,97.63711547,138.69882202,50.12893676,50.00000000,0.04346412,0.00000000
0.78400039,97.50824737,138.32986450,50.14922714,50.00000000,0.04334641,0.00000000
0.88000106,97.30865478,138.23384094,50.16091156,50.00000000,0.04312234,0.00000000
0.97600173,97.24092102,138.58467102,50.09856414,50.00000000,0.04316906,0.00000000
1.07199859,97.15664672,138.25071716,50.12099838,50.00000000,0.04330367,0.00000000
1.16799926,97.00709533,137.72610473,50.10311889,50.00000000,0.04315538,0.00000000
1.26399993,96.95777130,137.68299865,50.10402297,50.00000000,0.04307767,0.00000000
1.36000061,96.85655212,137.96084594,50.08166122,50.00000000,0.04321519,0.00000000
1.45600128,96.80400085,137.94210815,50.02625274,50.00000000,0.04311828,0.00000000
1.55199813,96.74887847,137.32334899,50.02637100,50.00000000,0.04320401,0.00000000
1.64799880,96.69305419,137.27439880,50.05259704,50.00000000,0.04303260,0.00000000
1.74399948,96.60427856,137.48117065,50.00214767,50.00000000,0.04294106,0.00000000
1.84000015,96.55205535,137.68121337,49.99399185,50.00000000,0.04309219,50.00000000
1.93600082,96.48641967,136.98335266,52.03227996,50.00000000,0.04307880,0.00000000
2.03200149,96.45881652,136.94860839,50.03771972,50.00000000,0.04310004,0.00000000
2.12799835,96.39664459,137.04869079,49.96762466,50.00000000,0.04305264,50.00000000
2.22399902,96.27674865,137.42269897,50.25024414,50.00000000,0.04312912,0.00000000
2.31999969,96.29679107,136.77497863,49.93288803,50.00000000,0.04307872,50.00000000
2.41600036,96.27836608,136.70857238,47.49052810,50.00000000,0.04291007,50.00000000
2.51200103,96.24739837,136.74050903,49.97260665,50.00000000,0.04297401,50.00000000
2.60800170,96.12043762,137.20567321,50.33254623,50.00000000,0.04300064,0.00000000
2.70399856,96.16904449,136.62536621,50.03156661,50.00000000,0.04302549,0.00000000
2.79999923,96.14620971,136.42092895,50.04987716,50.00000000,0.04298409,0.00000000
2.89599990,96.06576538,136.43748474,50.10578918,50.00000000,0.04296037,0.00000000
2.99200057,96.05973052,137.00514221,50.12154769,50.00000000,0.04305226,0.00000000
3.08800125,96.07424163,136.70487976,50.17350006,50.00000000,0.04301669,0.00000000
3.18399810,96.03707122,136.31327819,50.14155197,50.00000000,0.04295835,0.00000000
3.27999877,96.00318145,136.36769104,50.19839096,50.00000000,0.04302704,0.00000000
3.37599945,95.94915771,136.76699829,50.18341827,50.00000000,0.04283225,0.00000000
3.47200012,95.95520782,136.70912170,50.16112518,50.00000000,0.04295713,0.00000000
3.56800079,95.95338439,136.17491149,50.19788742,50.00000000,0.04296103,0.00000000
3.66400146,95.92039489,136.21020507,50.13864135,50.00000000,0.04292409,0.00000000
3.75999832,95.88193511,136.54904174,50.19772338,50.00000000,0.04284331,0.00000000
3.85599899,95.87788391,136.70899963,50.14274215,50.00000000,0.04308393,0.00000000
3.95199966,95.89215087,136.10212707,50.11692047,50.00000000,0.04300595,0.00000000
4.04800033,95.86288452,136.17327880,50.17190170,50.00000000,0.04280178,0.00000000
4.14400100,95.83006286,136.33465576,50.13335037,50.00000000,0.04291059,0.00000000
4.24000167,95.83645629,136.65057373,50.11403656,50.00000000,0.04304215,0.00000000
4.33599853,95.80987548,135.96449279,50.08885955,50.00000000,0.04299109,0.00000000
4.43199920,95.79191589,135.95399475,50.16381835,50.00000000,0.04290606,0.00000000
4.52799987,95.76297760,136.10165405,50.11694717,50.00000000,0.04283685,0.00000000
4.62400054,95.75431060,136.63052368,50.05920028,50.00000000,0.04306952,0.00000000
4.72000122,95.74526977,136.07716369,50.07708358,50.00000000,0.04299072,0.00000000
4.81600189,95.73471069,135.95056152,50.05977249,50.00000000,0.04281506,0.00000000
4.91199874,95.66920471,136.01853942,50.00987243,50.00000000,0.04286993,0.00000000
5.00799942,95.70854187,136.52757263,49.98998641,50.00000000,0.04312604,50.00000000
5.10400009,95.67362976,136.15026855,47.28686904,50.00000000,0.04291946,50.00000000
5.20000076,95.68989562,135.85800170,49.99556732,50.00000000,0.04278580,50.00000000
5.29600143,95.58152008,135.89562988,50.32479858,50.00000000,0.04277601,0.00000000
5.39199829,95.60796356,136.35836791,49.97351455,50.00000000,0.04292109,50.00000000
5.48799896,95.64032745,136.23463439,47.55711746,50.00000000,0.04287517,50.00000000
5.58399963,95.64852142,135.80984497,50.01435470,50.00000000,0.04288734,0.00000000
5.68000030,95.56624603,135.85507202,50.07712936,50.00000000,0.04268726,0.00000000
5.77600097,95.55034637,136.19015502,50.14560317,50.00000000,0.04280737,0.00000000
