Experience Name: 20170817 2ppm BTEX 0.2min3
Operator Name: 
Start time: 8/17/2017 4:02:31 PM 8/17/2017 4:02:31 PM
Sampling/Pumping time: 12
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399918,133.87658691,0.00000000,50.00495910,50.00000000,9.75023269,0.00000000
0.15999984,132.80400085,8.71478557,49.99179840,50.00000000,9.74979114,22.22270202
0.25600051,132.07002258,0.00000000,50.03535842,50.00000000,9.74977970,0.00000000
0.35200119,131.46945190,0.00000000,50.03915023,50.00000000,9.74982833,0.00000000
0.44800186,130.95062255,0.00000000,50.01912307,50.00000000,9.74971771,0.00000000
0.54399871,130.45919799,0.00000000,50.00271987,50.00000000,9.74954795,0.00000000
0.63999938,129.84568786,8.71446990,49.98622131,50.00000000,9.74951171,22.22189903
0.73600006,129.38627624,8.71685028,49.96907806,50.00000000,9.74965095,22.22797012
0.83200073,128.93360900,0.00000000,50.02560806,50.00000000,9.74941539,0.00000000
0.92800140,129.14562988,8.71706390,49.96791076,50.00000000,9.74992179,22.22851181
1.02399826,129.42782592,0.00000000,50.00078964,50.00000000,9.75022506,0.00000000
1.11999893,129.73033142,0.00000000,50.03640747,50.00000000,9.75008106,0.00000000
1.21599960,130.09794616,0.00000000,50.01588058,50.00000000,9.75014305,0.00000000
1.31200027,130.22200012,0.00000000,50.01087188,50.00000000,9.75010013,0.00000000
1.40800094,129.89802551,0.00000000,50.00987243,50.00000000,9.75015830,0.00000000
1.50400161,129.54351806,0.00000000,50.01530838,50.00000000,9.74988269,0.00000000
1.59999847,128.72987365,8.71392440,49.98698425,50.00000000,9.75017356,22.22050857
1.69599914,127.45560455,8.71323776,49.99346923,50.00000000,9.75060081,22.21875762
1.79199981,125.67253112,8.71553611,49.97630310,50.00000000,9.75094509,22.22461700
1.88800048,124.85469818,8.71353149,49.99394607,50.00000000,9.75084972,22.21950531
1.98400115,124.67296600,0.00000000,50.04999923,50.00000000,9.75098037,0.00000000
2.08000183,124.46307373,0.00000000,50.00276565,50.00000000,9.75075531,0.00000000
2.17599868,123.84294128,0.00000000,50.03123474,50.00000000,9.75072383,0.00000000
2.27199935,123.35535430,0.00000000,50.01420974,50.00000000,9.75043106,0.00000000
2.36800003,123.40028381,0.00000000,50.02627563,50.00000000,9.75025177,0.00000000
2.46400070,123.23297119,0.00000000,50.06289672,50.00000000,9.74987030,0.00000000
2.56000137,123.65464782,0.00000000,50.06888198,50.00000000,9.74985122,0.00000000
2.65599822,123.92999267,0.00000000,50.02517700,50.00000000,9.75008392,0.00000000
2.75199890,124.48605346,0.00000000,50.01130294,50.00000000,9.75013828,0.00000000
2.84799957,125.42708587,8.71083259,49.98874664,50.00000000,9.74987125,22.21262168
2.94400024,124.92890930,0.00000000,50.01404571,50.00000000,9.74985504,0.00000000
3.04000091,124.66139221,8.71178245,49.98114395,50.00000000,9.75012588,22.21504592
3.13600158,124.70198822,8.71087837,49.98984527,50.00000000,9.75032043,22.21273994
3.23199844,124.14147186,0.00000000,50.02548980,50.00000000,9.75010013,0.00000000
3.32799911,122.47509002,0.00000000,50.03166198,50.00000000,9.75068378,0.00000000
3.42399978,121.48774719,0.00000000,50.03617095,50.00000000,9.75077724,0.00000000
3.52000045,120.72263336,0.00000000,50.04191589,50.00000000,9.75091171,0.00000000
3.61600112,120.68576812,8.70937728,49.99008178,50.00000000,9.75065994,22.20891189
3.71200180,119.99436950,8.70968246,49.98862838,50.00000000,9.75088119,22.20969009
3.80799865,120.04920959,0.00000000,50.03194808,50.00000000,9.75077533,0.00000000
3.90399932,119.84252929,0.00000000,50.03593063,50.00000000,9.75013256,0.00000000
4.00000000,119.31970214,0.00000000,50.04475402,50.00000000,9.74993324,0.00000000
4.09600067,119.09128570,0.00000000,50.01874160,50.00000000,9.75006389,0.00000000
4.19200134,120.03053283,0.00000000,50.01106262,50.00000000,9.74983787,0.00000000
4.28799819,120.52804565,0.00000000,50.04644393,50.00000000,9.74978160,0.00000000
4.38399887,121.11489105,0.00000000,50.01163482,50.00000000,9.75017452,0.00000000
4.47999954,122.08680725,0.00000000,50.00159835,50.00000000,9.75018787,0.00000000
4.57600021,122.04266357,8.71270465,49.94792938,50.00000000,9.74989700,22.21739578
4.67200088,121.54405975,8.70797634,49.98920059,50.00000000,9.75020503,22.20533943
4.76800155,121.50742340,8.70917320,49.98092651,50.00000000,9.75031471,22.20839309
4.86399841,120.75919342,8.71014118,49.97518157,50.00000000,9.75023841,22.21086120
4.95999908,120.02848052,0.00000000,50.00486373,50.00000000,9.75053405,0.00000000
5.05599975,118.57457733,0.00000000,50.03395080,50.00000000,9.75092983,0.00000000
5.15200042,117.98899078,0.00000000,50.05750656,50.00000000,9.75103569,0.00000000
5.24800109,117.78570556,0.00000000,50.03924560,50.00000000,9.75084495,0.00000000
5.34400177,117.22394561,8.70812034,49.98073577,50.00000000,9.75092887,22.20570564
5.43999862,117.23381042,0.00000000,50.06093978,50.00000000,9.75075149,0.00000000
