Experience Name: 20170814 air after filter
Operator Name: 
Start time: 8/14/2017 11:45:23 AM 8/14/2017 11:45:23 AM
Sampling/Pumping time: 120
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,105.02627563,0.00000000,50.01914596,50.00000000,9.75192928,0.00000000
0.16000366,104.62376403,0.00000000,50.02145767,50.00000000,9.75123882,0.00000000
0.25599670,104.40746307,0.00000000,50.01998138,50.00000000,9.75165081,0.00000000
0.35200500,104.71797180,0.00000000,50.04394149,50.00000000,9.75113010,0.00000000
0.44799804,104.40602111,0.00000000,50.02341461,50.00000000,9.75157070,0.00000000
0.54400634,104.79576110,0.00000000,50.00758361,50.00000000,9.75140953,0.00000000
0.63999938,104.31156921,0.00000000,50.00689315,50.00000000,9.75161838,0.00000000
0.73599243,104.66926574,0.00000000,49.97811508,50.00000000,9.75136470,22.83221435
0.83200073,104.70600128,0.00000000,48.39759063,50.00000000,9.75192832,23.35444259
0.92799377,105.22973632,0.00000000,49.85313415,50.00000000,9.75275039,22.92218589
1.02400207,104.81688690,0.00000000,50.01626205,50.00000000,9.75149440,0.00000000
1.11999511,105.26238250,0.00000000,50.01137542,50.00000000,9.75214195,0.00000000
1.21600341,104.52802276,0.00000000,50.05107116,50.00000000,9.75185585,0.00000000
1.31199645,106.92002105,0.00000000,50.01130294,50.00000000,9.75151538,0.00000000
1.40800476,104.49855041,0.00000000,50.00562667,50.00000000,9.75191688,0.00000000
1.50399780,108.76983642,0.00000000,50.02908706,50.00000000,9.75159931,0.00000000
1.60000610,104.41024780,0.00000000,49.98054504,50.00000000,9.75187778,22.88080406
1.69599914,110.40884399,0.00000000,50.02427291,50.00000000,9.75165748,0.00000000
1.79200744,104.46966552,0.00000000,50.02965927,50.00000000,9.75207519,0.00000000
1.88800048,109.81476593,0.00000000,50.01359176,50.00000000,9.75165271,0.00000000
1.98399353,104.39459228,0.00000000,50.01008605,50.00000000,9.75252723,0.00000000
