Experience Name: 20170814 200ppbv BTEX 0.5min3
Operator Name: 
Start time: 8/14/2017 3:25:38 PM 8/14/2017 3:25:38 PM
Sampling/Pumping time: 30
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.01599884,104.65481567,0.00000000,49.97420501,50.00000000,9.75012111,24.47910690
0.11199952,104.08885955,0.00000000,50.01709747,50.00000000,9.74978160,0.00000000
0.20800018,103.85259246,0.00000000,49.99401855,50.00000000,9.74990940,24.47282981
0.30400085,103.86161804,0.00000000,50.02613067,50.00000000,9.74986934,0.00000000
0.40000152,104.11649322,0.00000000,50.02787399,50.00000000,9.74974155,0.00000000
0.49599838,104.02362823,0.00000000,50.04677963,50.00000000,9.74978733,0.00000000
0.59199905,103.68247222,0.00000000,50.02641677,50.00000000,9.74983024,0.00000000
0.68799972,104.05075073,0.00000000,49.99709320,50.00000000,9.74959754,24.46817588
0.78400039,103.96012878,0.00000000,50.05095291,50.00000000,9.74991512,0.00000000
0.88000106,109.11190032,0.00000000,50.02331924,50.00000000,9.75037765,0.00000000
0.97600173,104.23444366,0.00000000,49.99516296,50.00000000,9.75064277,24.46667098
1.07199859,108.89903259,0.00000000,50.03354644,50.00000000,9.75004768,0.00000000
1.16799926,103.74038696,0.00000000,50.00880050,50.00000000,9.75112724,0.00000000
1.26399993,107.05366516,0.00000000,50.02164840,50.00000000,9.75037288,0.00000000
1.36000061,104.05113983,0.00000000,50.02043533,50.00000000,9.75151062,0.00000000
1.45600128,105.38790130,0.00000000,50.01390075,50.00000000,9.75030040,0.00000000
1.55199813,103.65084075,0.00000000,50.00746536,50.00000000,9.75171279,0.00000000
1.64799880,104.16272735,0.00000000,49.99094009,50.00000000,9.75002098,24.46503448
1.74399948,103.82474517,0.00000000,49.97840118,50.00000000,9.75118255,24.46944236
1.84000015,103.66341400,0.00000000,50.01425933,50.00000000,9.75035095,0.00000000
1.93600082,104.24426269,0.00000000,49.99966812,50.00000000,9.75031948,24.46264457
2.03200149,103.79880523,0.00000000,50.01151657,50.00000000,9.75037479,0.00000000
2.12799835,105.57824707,0.00000000,50.01602172,50.00000000,9.75020122,0.00000000
