Experience Name: 20170807 4ppbv BTEX 5min #2
Operator Name: 
Start time: 8/7/2017 3:58:19 PM 8/7/2017 3:58:19 PM
Sampling/Pumping time: 300
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 10.0
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 15
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,96.97274780,137.33674621,50.38175582,50.00000000,0.04291334,0.00000000
0.16000366,96.97116851,137.62002563,50.02534484,50.00000000,0.04281229,0.00000000
0.25601196,96.94593811,137.54060363,50.11110305,50.00000000,0.04299564,0.00000000
0.35198974,96.90157318,136.99790954,50.17521667,50.00000000,0.04283051,0.00000000
0.44799804,96.84077453,137.05087280,50.22010803,50.00000000,0.04281249,0.00000000
0.54400634,96.80271148,137.24879455,50.22943115,50.00000000,0.04284990,0.00000000
0.64001464,96.75626373,137.45083618,50.31318664,50.00000000,0.04297675,0.00000000
0.73599243,96.74687194,136.81851196,50.30179214,50.00000000,0.04278011,0.00000000
0.83200073,96.71190643,136.85395812,50.32854080,50.00000000,0.04283705,0.00000000
0.92800903,96.66487121,136.97277832,50.27659225,50.00000000,0.04281542,0.00000000
1.02398681,96.60157012,137.31163024,50.30102920,50.00000000,0.04289427,0.00000000
1.11999511,96.58138275,136.77978515,50.31845855,50.00000000,0.04276455,0.00000000
1.21600341,96.58370971,136.72958374,50.31855392,50.00000000,0.04278280,0.00000000
1.31201171,96.55427551,136.74227905,50.35560226,50.00000000,0.04287366,0.00000000
1.40798950,96.52472686,137.23570251,50.33533859,50.00000000,0.04297324,0.00000000
1.50399780,96.49547576,136.81033325,50.36747741,50.00000000,0.04281458,0.00000000
1.60000610,96.46208190,136.56761169,50.30908584,50.00000000,0.04267393,0.00000000
1.69601440,96.45014953,136.53826904,50.33934402,50.00000000,0.04285213,0.00000000
1.79199218,96.42856597,136.93002319,50.30856323,50.00000000,0.04273387,0.00000000
1.88800048,96.41784667,136.74043273,50.32994842,50.00000000,0.04277261,0.00000000
1.98400878,96.42665100,136.34124755,50.30520248,50.00000000,0.04272722,0.00000000
2.07998657,96.39852905,136.40588378,50.29964447,50.00000000,0.04280131,0.00000000
2.17599487,96.37335968,136.72447204,50.29938507,50.00000000,0.04269619,0.00000000
2.27200317,96.39270019,136.81488037,50.27828216,50.00000000,0.04292419,0.00000000
2.36801147,96.35445404,136.30998229,50.28136062,50.00000000,0.04277008,0.00000000
2.46398925,96.32891845,136.34587097,50.22287368,50.00000000,0.04276350,0.00000000
2.55999755,96.32596588,136.50314331,50.21178817,50.00000000,0.04276987,0.00000000
2.65600585,96.31208801,136.83522033,50.19543457,50.00000000,0.04277633,0.00000000
2.75201416,96.29700469,136.27687072,50.24340438,50.00000000,0.04279931,0.00000000
2.84799194,96.30053710,136.28617858,50.17657470,50.00000000,0.04275243,0.00000000
2.94400024,96.25588226,136.35205078,50.10204315,50.00000000,0.04266980,0.00000000
3.04000854,96.24130249,136.79132080,50.12464523,50.00000000,0.04276476,0.00000000
3.13598632,96.24679565,136.34397888,50.10578918,50.00000000,0.04270357,0.00000000
3.23199462,96.25222778,136.20004272,50.15549850,50.00000000,0.04282123,0.00000000
3.32800292,96.21817779,136.21443176,50.06945419,50.00000000,0.04272807,0.00000000
3.42401123,96.21298217,136.67301940,50.11615753,50.00000000,0.04281867,0.00000000
3.51998901,96.19185638,136.37525939,50.07310104,50.00000000,0.04280972,0.00000000
3.61599731,96.19438934,136.08537292,50.03621673,50.00000000,0.04272747,0.00000000
3.71200561,96.14251708,136.13264465,50.00832366,50.00000000,0.04282104,0.00000000
3.80801391,96.17285156,136.49501037,50.06027221,50.00000000,0.04276980,0.00000000
3.90399169,96.18333435,136.54138183,49.92845153,50.00000000,0.04275682,50.00000000
4.00000000,96.16214752,136.08177185,52.34162902,50.00000000,0.04272128,0.00000000
4.09600830,96.13056182,136.12133789,49.96602630,50.00000000,0.04285692,50.00000000
4.19198608,96.17855072,136.33872985,49.88665771,50.00000000,0.04282203,50.00000000
4.28799438,96.07574462,136.55844116,50.34368133,50.00000000,0.04275221,0.00000000
4.38400268,96.08891296,136.02613830,49.97782897,50.00000000,0.04277752,50.00000000
4.48001098,96.13917541,136.09016418,47.22185134,50.00000000,0.04285662,50.00000000
4.57598876,96.14636993,136.14247131,50.04277420,50.00000000,0.04263037,0.00000000
4.67199707,96.12301635,136.51504516,49.99055862,50.00000000,0.04286707,50.00000000
4.76800537,96.10134124,136.06140136,52.33144760,50.00000000,0.04273931,0.00000000
4.86401367,96.09247589,136.05133056,50.09672927,50.00000000,0.04252080,0.00000000
4.95999145,96.06192016,136.09335327,50.10845947,50.00000000,0.04269833,0.00000000
5.05599975,96.06455230,136.52885437,50.12445449,50.00000000,0.04279133,0.00000000
5.15200805,96.06407928,136.10153198,50.15857315,50.00000000,0.04281000,0.00000000
5.24798583,96.01708221,135.91917419,50.24383163,50.00000000,0.04279286,0.00000000
5.34399414,96.03546905,135.96353149,50.22998046,50.00000000,0.04270378,0.00000000
5.44000244,96.06484985,136.42472839,50.26033020,50.00000000,0.04261111,0.00000000
5.53601074,96.06267547,136.27180480,50.25613403,50.00000000,0.04267162,0.00000000
5.63198852,96.01529693,135.91925048,50.28734207,50.00000000,0.04273600,0.00000000
5.72799682,96.03027343,135.98728942,50.23715591,50.00000000,0.04263120,0.00000000
5.82400512,96.02217864,136.20945739,50.26822280,50.00000000,0.04269590,0.00000000
5.92001342,96.02560424,136.27011108,50.28922653,50.00000000,0.04267312,0.00000000
6.01599121,96.00242614,135.81683349,50.30391311,50.00000000,0.04260460,0.00000000
6.11199951,95.98630523,135.94593811,50.29719161,50.00000000,0.04261178,0.00000000
6.20800781,95.95582580,136.18121337,50.24547576,50.00000000,0.04257570,0.00000000
6.30398559,95.99561309,136.44361877,50.24390411,50.00000000,0.04272108,0.00000000
6.39999389,95.97776794,135.89015197,50.30005264,50.00000000,0.04270991,0.00000000
6.49600219,95.97448730,135.88925170,50.26998519,50.00000000,0.04268307,0.00000000
6.59201049,96.01152038,135.97975158,50.24874496,50.00000000,0.04255550,0.00000000
6.68798828,95.98491668,136.31004333,50.25382232,50.00000000,0.04274513,0.00000000
6.78399658,95.98281860,135.93373107,50.21577072,50.00000000,0.04281986,0.00000000
6.88000488,95.98810577,135.80963134,50.20432662,50.00000000,0.04268203,0.00000000
6.97601318,95.98678588,135.84562683,50.16854095,50.00000000,0.04271721,0.00000000
7.07199096,95.95918273,136.27542114,50.14059829,50.00000000,0.04279903,0.00000000
7.16799926,95.94142150,136.07884216,50.19137954,50.00000000,0.04267936,0.00000000
7.26400756,95.93723297,135.84233093,50.12870025,50.00000000,0.04260982,0.00000000
7.35998535,95.96475219,135.86947631,50.19829559,50.00000000,0.04276140,0.00000000
7.45599365,95.91767120,136.22816467,50.14081192,50.00000000,0.04254421,0.00000000
7.55200195,95.97208404,136.24336242,50.12357330,50.00000000,0.04288153,0.00000000
7.64801025,95.97270965,135.83204650,50.10659790,50.00000000,0.04264641,0.00000000
7.74398803,95.98108673,135.88612365,50.08320999,50.00000000,0.04271758,0.00000000
7.83999633,95.96458435,136.06294250,50.09091186,50.00000000,0.04254148,0.00000000
7.93600463,95.95278930,136.33589172,50.06864166,50.00000000,0.04277710,0.00000000
8.03201293,95.95996856,135.85778808,50.04434585,50.00000000,0.04270904,0.00000000
8.12799072,95.94332885,135.87397766,50.05178451,50.00000000,0.04274058,0.00000000
8.22399902,95.92241668,135.97378540,50.03445434,50.00000000,0.04267417,0.00000000
8.32000732,95.95359802,136.35234069,50.02250671,50.00000000,0.04275593,0.00000000
8.41598510,95.92392730,135.94163513,49.97122573,50.00000000,0.04262337,50.00000000
8.51199340,95.88224029,135.84962463,50.30217361,50.00000000,0.04266809,0.00000000
8.60800170,95.91401672,135.89436340,49.93884658,50.00000000,0.04280646,50.00000000
8.70401000,95.92209625,136.34199523,47.44677734,50.00000000,0.04261770,50.00000000
8.79998779,95.97854614,136.00505065,49.91929626,50.00000000,0.04262099,50.00000000
8.89599609,95.90182495,135.82101440,50.22948074,50.00000000,0.04259774,0.00000000
8.99200439,95.95166015,135.85527038,49.94430541,50.00000000,0.04259459,50.00000000
9.08801269,95.96002197,136.24278259,47.49522399,50.00000000,0.04275845,50.00000000
9.18399047,95.96538543,136.15888977,50.06811904,50.00000000,0.04272253,0.00000000
