Experience Name: 20170818 air after filter2
Operator Name: 
Start time: 8/18/2017 8:31:57 AM 8/18/2017 8:31:57 AM
Sampling/Pumping time: 60
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.16000366,116.15724945,8.70836544,49.97272491,50.00000000,9.75014019,22.20633125
0.25599670,116.08931732,8.70647048,49.98984527,50.00000000,9.75035095,22.20149993
0.35199737,115.74929809,0.00000000,50.03667068,50.00000000,9.75040626,0.00000000
0.44799804,115.79313659,0.00000000,50.02858734,50.00000000,9.75041389,0.00000000
0.54399871,116.16959381,0.00000000,50.01197052,50.00000000,9.75015068,0.00000000
0.63999938,116.05784606,0.00000000,50.00648498,50.00000000,9.74999237,0.00000000
0.73600006,115.87762451,8.70538902,49.99151229,50.00000000,9.75009346,22.19874191
0.83200073,115.84011077,0.00000000,50.02689361,50.00000000,9.75039863,0.00000000
0.92800140,117.18974304,8.70746803,49.97377395,50.00000000,9.75144195,22.20404434
1.02400207,116.43743896,0.00000000,50.02734756,50.00000000,9.75167083,0.00000000
1.12000274,115.97506713,0.00000000,50.00450897,50.00000000,9.75114345,0.00000000
1.21600341,116.24253845,0.00000000,50.02925491,50.00000000,9.75115585,0.00000000
1.31199645,116.05445098,8.70588970,49.98281097,50.00000000,9.75124359,22.20001792
1.40799713,115.89556884,0.00000000,50.00069427,50.00000000,9.75118541,0.00000000
1.50399780,115.63502502,8.70585060,49.98460006,50.00000000,9.75092983,22.19991874
1.59999847,115.49459075,0.00000000,50.04666137,50.00000000,9.75074481,0.00000000
1.69599914,115.65557098,0.00000000,50.02780151,50.00000000,9.75057029,0.00000000
1.79199981,116.86463165,0.00000000,50.04615783,50.00000000,9.75046443,0.00000000
1.88800048,117.79816436,0.00000000,50.02486801,50.00000000,9.75038909,0.00000000
1.98400115,118.44150543,0.00000000,50.03328323,50.00000000,9.75038242,0.00000000
2.08000183,118.90544891,8.70589733,49.96938705,50.00000000,9.75075721,22.20003700
2.17600250,118.51020050,0.00000000,50.01134872,50.00000000,9.75075721,0.00000000
2.27200317,118.54917907,8.70532226,49.97558593,50.00000000,9.75076961,22.19857215
2.36799621,118.73851776,8.70455074,49.98376464,50.00000000,9.75075149,22.19660377
2.46399688,117.77237701,0.00000000,50.01363754,50.00000000,9.75090789,0.00000000
2.55999755,116.84462738,0.00000000,50.00186157,50.00000000,9.75153350,0.00000000
2.65599822,115.84571075,0.00000000,50.00150299,50.00000000,9.75152969,0.00000000
2.75199890,115.14655303,8.70319271,49.99418258,50.00000000,9.75139808,22.19314193
2.84799957,115.48158264,0.00000000,50.04129409,50.00000000,9.75139904,0.00000000
2.94400024,115.44139862,0.00000000,50.08406829,50.00000000,9.75085735,0.00000000
3.04000091,115.28741455,0.00000000,50.01189804,50.00000000,9.75113773,0.00000000
3.13600158,115.14873504,0.00000000,50.05269241,50.00000000,9.75088500,0.00000000
3.23200225,115.12533569,0.00000000,50.06227493,50.00000000,9.75083160,0.00000000
3.32800292,115.12562561,0.00000000,50.02098083,50.00000000,9.75065517,0.00000000
3.42400360,116.21208190,0.00000000,50.04649353,50.00000000,9.75053977,0.00000000
3.51999664,117.18912506,0.00000000,50.03457260,50.00000000,9.75040817,0.00000000
3.61599731,117.84866333,8.69973945,49.98920059,50.00000000,9.75048542,22.18433570
3.71199798,118.41231536,8.69925212,49.99394607,50.00000000,9.75045013,22.18309211
3.80799865,118.25448608,0.00000000,50.01912307,50.00000000,9.75055980,0.00000000
3.90399932,118.05645751,8.69909477,49.99396896,50.00000000,9.75087070,22.18269348
4.00000000,117.73690795,0.00000000,50.03762435,50.00000000,9.75102901,0.00000000
4.09600067,117.17477416,0.00000000,50.02370071,50.00000000,9.75092983,0.00000000
4.19200134,116.27075195,0.00000000,50.01473617,50.00000000,9.75129795,0.00000000
4.28800201,115.37886047,0.00000000,50.03884124,50.00000000,9.75149631,0.00000000
4.38400268,114.66226196,0.00000000,50.00133514,50.00000000,9.75145721,0.00000000
4.48000335,115.09409332,0.00000000,50.02675247,50.00000000,9.75115013,0.00000000
4.57599639,114.87290191,8.69847774,49.98629379,50.00000000,9.75109195,22.18111801
4.67199707,114.75157928,0.00000000,50.01034927,50.00000000,9.75109767,0.00000000
4.76799774,114.37136840,8.69748401,49.99427795,50.00000000,9.75080680,22.17858314
4.86399841,114.55174255,8.69685077,49.99969100,50.00000000,9.75040626,22.17696952
4.95999908,114.97854614,8.69777393,49.99258804,50.00000000,9.75016212,22.17932319
5.05599975,115.92048645,0.00000000,50.03252029,50.00000000,9.75067806,0.00000000
5.15200042,116.28060150,0.00000000,50.04582595,50.00000000,9.75060272,0.00000000
