Experience Name: 20170816 1ppmv BTEX 2min #2
Operator Name: 
Start time: 8/16/2017 1:32:23 PM 8/16/2017 1:32:23 PM
Sampling/Pumping time: 120
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,104.28454589,0.00000000,50.00228881,50.00000000,9.75081825,0.00000000
0.16000366,103.68576812,0.00000000,50.00295639,50.00000000,9.75042247,0.00000000
0.25599670,103.59365081,8.88113403,49.95183944,50.00000000,9.75085544,22.64689064
0.35200500,103.26171112,0.00000000,50.00665283,50.00000000,9.75083065,0.00000000
0.44799804,103.47874450,0.00000000,50.00448226,50.00000000,9.75047492,0.00000000
0.54400634,103.37623596,8.87546348,49.99902343,50.00000000,9.75029850,22.63243103
0.63999938,103.26139831,0.00000000,50.00517654,50.00000000,9.75053119,0.00000000
0.73599243,102.81857299,8.87750911,49.98283386,50.00000000,9.75062084,22.63764762
0.83200073,102.97164154,8.87838077,49.97766113,50.00000000,9.75061416,22.63987159
0.92799377,106.11917877,0.00000000,50.03595352,50.00000000,9.75065135,0.00000000
1.02400207,106.08441162,0.00000000,50.01692962,50.00000000,9.75102233,0.00000000
1.11999511,105.96875000,0.00000000,50.02107620,50.00000000,9.75087165,0.00000000
1.21600341,106.39129638,0.00000000,50.04189300,50.00000000,9.75067806,0.00000000
1.31199645,105.99711608,0.00000000,50.02589416,50.00000000,9.75123310,0.00000000
1.40800476,104.52676391,0.00000000,50.00367355,50.00000000,9.75173091,0.00000000
1.50399780,104.19218444,0.00000000,50.00636672,50.00000000,9.75183010,0.00000000
1.60000610,102.84156036,8.87483024,49.99332427,50.00000000,9.75191783,22.63081741
1.69599914,102.40818786,0.00000000,50.02303314,50.00000000,9.75185585,0.00000000
1.79200744,102.46102142,0.00000000,50.00331497,50.00000000,9.75154113,0.00000000
1.88800048,102.43240356,8.87488842,49.99108505,50.00000000,9.75147819,22.63096618
1.98399353,102.37065124,0.00000000,50.01206588,50.00000000,9.75130462,0.00000000
2.08000183,102.00943756,0.00000000,50.02179336,50.00000000,9.75126934,0.00000000
2.17599487,102.28469085,0.00000000,50.01924133,50.00000000,9.75073051,0.00000000
2.27200317,102.46250152,8.87414741,49.99280166,50.00000000,9.75062274,22.62907600
