Experience Name: 20170822 air after fitler 
Operator Name: 
Start time: 8/22/2017 9:02:10 AM 8/22/2017 9:02:10 AM
Sampling/Pumping time: 120
Waiting time: 20
Lowest Temperature: 40
Low holding time: 1
Temperature 1: 120
Temp1 holding time: 1
Ramping speed 1: 10.0
Temperature2: 150
Temp2 holding time: 1
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,159.06427001,0.00000000,40.00859451,40.00000000,9.75064659,0.00000000
0.16000366,158.54089355,0.00000000,40.02766799,40.00000000,9.75027275,0.00000000
0.25599670,158.23739624,11.58427333,39.97993469,40.00000000,9.75065422,29.53989601
0.35200500,158.69816589,0.00000000,40.01045227,40.00000000,9.75027942,0.00000000
0.44799804,158.45695495,0.00000000,40.08028411,40.00000000,9.75059890,0.00000000
0.54400634,158.14978027,0.00000000,40.04275894,40.00000000,9.75058364,0.00000000
0.63999938,158.54171752,0.00000000,40.04347229,40.00000000,9.75031948,0.00000000
0.73599243,158.46705627,0.00000000,40.04774093,40.00000000,9.75071144,0.00000000
0.83200073,158.17790222,0.00000000,40.08388519,40.00000000,9.75072479,0.00000000
0.92799377,162.01335144,0.00000000,40.06247711,40.00000000,9.75103569,0.00000000
1.02400207,160.58094787,0.00000000,40.04941177,40.00000000,9.75160408,0.00000000
1.11999511,160.14611816,0.00000000,40.02452087,40.00000000,9.75177097,0.00000000
1.21600341,159.16056823,0.00000000,40.02425765,40.00000000,9.75188159,0.00000000
1.31199645,158.60139465,0.00000000,40.03465270,40.00000000,9.75177478,0.00000000
1.40800476,158.70495605,11.57693195,39.99266815,40.00000000,9.75172996,29.52117729
1.50399780,158.38148498,0.00000000,40.03410339,40.00000000,9.75167465,0.00000000
1.60000610,158.69161987,0.00000000,40.05637359,40.00000000,9.75093936,0.00000000
1.69599914,158.09593200,0.00000000,40.02022933,40.00000000,9.75116729,0.00000000
1.79200744,158.54936218,0.00000000,40.04807662,40.00000000,9.75067806,0.00000000
1.88800048,158.87580871,0.00000000,40.03670120,40.00000000,9.75099563,0.00000000
1.98399353,159.56080627,0.00000000,40.05954360,40.00000000,9.75089645,0.00000000
2.08000183,160.37298583,0.00000000,40.03419876,40.00000000,9.75052833,0.00000000
2.17599487,161.24821472,0.00000000,40.05222320,40.00000000,9.75084781,0.00000000
2.27200317,161.77706909,0.00000000,40.01665115,40.00000000,9.75048542,0.00000000
2.36799621,161.70841979,11.57298946,39.99123764,40.00000000,9.75068950,29.51112365
2.46400451,161.69042968,0.00000000,40.03167343,40.00000000,9.75081253,0.00000000
2.55999755,160.93801879,0.00000000,40.01746368,40.00000000,9.75129318,0.00000000
2.65600585,160.05590820,0.00000000,40.06025695,40.00000000,9.75131797,0.00000000
2.75199890,159.73800659,0.00000000,40.01519775,40.00000000,9.75122642,0.00000000
2.84800720,158.38012695,0.00000000,40.03438949,40.00000000,9.75160980,0.00000000
2.94400024,158.62065124,0.00000000,40.03145599,40.00000000,9.75128746,0.00000000
3.03999328,158.41603088,0.00000000,40.05084228,40.00000000,9.75171375,0.00000000
3.13600158,158.07714843,0.00000000,40.02406692,40.00000000,9.75164031,0.00000000
3.23199462,158.34402465,0.00000000,40.05052947,40.00000000,9.75116252,0.00000000
3.32800292,157.84376525,0.00000000,40.02423477,40.00000000,9.75105667,0.00000000
3.42399597,158.22592163,11.56897926,39.99209594,40.00000000,9.75045680,29.50089645
3.52000427,158.40014648,0.00000000,40.01977539,40.00000000,9.75090980,0.00000000
3.61599731,159.06469726,0.00000000,40.03236389,40.00000000,9.75092220,0.00000000
3.71200561,160.35020446,0.00000000,40.06514739,40.00000000,9.75073623,0.00000000
3.80799865,161.00274658,0.00000000,40.04292678,40.00000000,9.75101375,0.00000000
3.90400695,161.50759887,0.00000000,40.00618362,40.00000000,9.75079536,0.00000000
4.00000000,161.36415100,0.00000000,40.03498458,40.00000000,9.75055789,0.00000000
4.09599304,161.12101745,0.00000000,40.01651000,40.00000000,9.75106620,0.00000000
4.19200134,161.13134765,0.00000000,40.02356719,40.00000000,9.75089263,0.00000000
4.28799438,159.97009277,11.56579780,39.99543380,40.00000000,9.75161266,29.49278450
4.38400268,158.98390197,0.00000000,40.01655578,40.00000000,9.75177097,0.00000000
4.47999572,158.26269531,0.00000000,40.01924896,40.00000000,9.75160408,0.00000000
4.57600402,157.84141540,0.00000000,40.02716445,40.00000000,9.75166511,0.00000000
4.67199707,157.71971130,0.00000000,40.01951217,40.00000000,9.75129985,0.00000000
4.76800537,157.85815429,0.00000000,40.03396224,40.00000000,9.75163650,0.00000000
4.86399841,157.51228332,0.00000000,40.02709579,40.00000000,9.75122642,0.00000000
4.96000671,157.84313964,11.56803607,39.96551132,40.00000000,9.75073242,29.49849128
5.05599975,157.70286560,0.00000000,40.03663253,40.00000000,9.75075912,0.00000000
5.15199279,157.76229858,0.00000000,40.07244110,40.00000000,9.75064277,0.00000000
5.24800109,159.15321350,0.00000000,40.05363082,40.00000000,9.75044631,0.00000000
5.34399414,159.50627136,0.00000000,40.02952575,40.00000000,9.75087833,0.00000000
5.44000244,160.72467041,0.00000000,40.03036117,40.00000000,9.75053119,0.00000000
5.53599548,161.06979370,0.00000000,40.07194137,40.00000000,9.75076103,0.00000000
5.63200378,160.75910949,0.00000000,40.06531143,40.00000000,9.75078105,0.00000000
5.72799682,161.09625244,0.00000000,40.00260925,40.00000000,9.75091934,0.00000000
5.82400512,160.50219726,0.00000000,40.02051544,40.00000000,9.75123500,0.00000000
5.91999816,157.56288146,0.00000000,40.03634643,40.00000000,9.75052547,0.00000000
6.01600646,157.28903198,0.00000000,40.00570678,40.00000000,9.75093078,0.00000000
6.11199951,157.60722351,0.00000000,40.03992080,40.00000000,9.75046253,0.00000000
6.20799255,157.21528625,11.55895709,39.99652862,40.00000000,9.75090312,29.47533988
6.30400085,157.57185363,11.55962085,39.99171447,40.00000000,9.75046443,29.47703361
6.39999389,157.51425170,0.00000000,40.03596496,40.00000000,9.75092697,0.00000000
6.49600219,157.16674804,0.00000000,40.05525207,40.00000000,9.75066661,0.00000000
6.59199523,157.39500427,0.00000000,40.07837677,40.00000000,9.75086212,0.00000000
6.68800354,157.04991149,0.00000000,40.04979324,40.00000000,9.75088882,0.00000000
6.78399658,157.46710205,0.00000000,40.08040618,40.00000000,9.75058174,0.00000000
6.88000488,157.11665344,0.00000000,40.04693222,40.00000000,9.75091838,0.00000000
6.97599792,157.44938659,0.00000000,40.07334899,40.00000000,9.75049972,0.00000000
7.07200622,157.45341491,0.00000000,40.05363082,40.00000000,9.75084781,0.00000000
7.16799926,157.62760925,0.00000000,40.08414840,40.00000000,9.75057983,0.00000000
7.26400756,157.37187194,0.00000000,40.07194137,40.00000000,9.75055599,0.00000000
7.36000061,157.00833129,0.00000000,40.02995681,40.00000000,9.75088691,0.00000000
7.45599365,157.44967651,0.00000000,40.04933929,40.00000000,9.75055217,0.00000000
7.55200195,157.42578125,0.00000000,40.04445266,40.00000000,9.75085544,0.00000000
7.64799499,157.13609313,0.00000000,40.05255889,40.00000000,9.75047874,0.00000000
7.74400329,157.32066345,11.55043315,39.99018859,40.00000000,9.75075817,29.45360374
7.83999633,157.03253173,0.00000000,40.05300903,40.00000000,9.75089073,0.00000000
7.93600463,157.41975402,0.00000000,40.09320831,40.00000000,9.75067043,0.00000000
8.03199768,157.38996887,0.00000000,40.05625152,40.00000000,9.75084209,0.00000000
8.12800598,157.05702209,0.00000000,40.06166458,40.00000000,9.75079250,0.00000000
8.22399902,157.29174804,0.00000000,40.08536529,40.00000000,9.75096607,0.00000000
8.32000732,157.01405334,0.00000000,40.01884460,40.00000000,9.75080013,0.00000000
8.41600036,157.40701293,0.00000000,40.06467056,40.00000000,9.75061416,0.00000000
8.51199340,156.94471740,0.00000000,40.05720520,40.00000000,9.75074958,0.00000000
8.60800170,157.27653503,0.00000000,40.08827209,40.00000000,9.75043106,0.00000000
8.70399475,157.20820617,0.00000000,40.03486633,40.00000000,9.75080776,0.00000000
8.80000305,156.99534606,0.00000000,40.06173706,40.00000000,9.75088214,0.00000000
8.89599609,157.27474975,0.00000000,40.06502532,40.00000000,9.75046920,0.00000000
8.99200439,156.92405700,0.00000000,40.01035690,40.00000000,9.75081539,0.00000000
9.08799743,157.27923583,0.00000000,40.01453018,40.00000000,9.75054740,0.00000000
9.18400573,157.15232849,0.00000000,40.03965759,40.00000000,9.75086975,0.00000000
9.27999877,157.27766418,11.54006671,39.99803161,40.00000000,9.75056648,29.42716979
9.37600708,157.20246887,11.54114818,39.98985290,40.00000000,9.75091266,29.42992782
9.47200012,156.90650939,0.00000000,40.04516601,40.00000000,9.75092220,0.00000000
9.56799316,157.25836181,0.00000000,40.05398941,40.00000000,9.75064277,0.00000000
9.66400146,156.89443969,0.00000000,40.06269073,40.00000000,9.75080680,0.00000000
9.75999450,157.25852966,0.00000000,40.09113311,40.00000000,9.75038909,0.00000000
9.85600280,156.77781677,0.00000000,40.05847167,40.00000000,9.75085926,0.00000000
9.95199584,156.87840270,0.00000000,40.07010650,40.00000000,9.75084400,0.00000000
10.04800415,157.26141357,0.00000000,40.06362152,40.00000000,9.75050926,0.00000000
10.14399719,156.91923522,0.00000000,40.04464340,40.00000000,9.75088214,0.00000000
10.24000549,157.25126647,0.00000000,40.03276824,40.00000000,9.75045013,0.00000000
10.33599853,157.03176879,0.00000000,40.04678726,40.00000000,9.75091648,0.00000000
10.43200683,157.38247680,0.00000000,40.04435729,40.00000000,9.75054740,0.00000000
10.52799987,157.15840148,0.00000000,40.02776336,40.00000000,9.75100612,0.00000000
10.62399291,156.81088256,11.53293514,39.99593353,40.00000000,9.75063133,29.40898323
10.72000122,157.09135437,0.00000000,40.05143737,40.00000000,9.75094318,0.00000000
10.81599426,156.88430786,11.53255367,39.99457550,40.00000000,9.75079250,29.40801048
10.91200256,157.04556274,0.00000000,40.04752731,40.00000000,9.75073623,0.00000000
11.00799560,156.71499633,0.00000000,40.07503890,40.00000000,9.75093364,0.00000000
11.10400390,157.04377746,0.00000000,40.08502960,40.00000000,9.75045299,0.00000000
11.19999694,156.65856933,0.00000000,40.08913040,40.00000000,9.75071334,0.00000000
11.29600524,157.07073974,0.00000000,40.05804061,40.00000000,9.75057601,0.00000000
11.39199829,156.68319702,0.00000000,40.07961654,40.00000000,9.75064277,0.00000000
