Experience Name: 20170807 4ppbv BTEX 0.2min #6
Operator Name: 
Start time: 8/7/2017 2:29:55 PM 8/7/2017 2:29:55 PM
Sampling/Pumping time: 12
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 10.0
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 15
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399918,101.27282714,142.24618530,48.94692993,50.00000000,0.04393243,50.00000000
0.15999984,101.06713104,142.53907775,49.27790451,50.00000000,0.04409630,50.00000000
0.25600051,100.80916595,142.08224487,50.25928115,50.00000000,0.04401021,0.00000000
0.35200119,100.64415740,141.57751464,50.10848236,50.00000000,0.04381620,0.00000000
0.44800186,100.45087432,141.43853759,50.17903137,50.00000000,0.04379378,0.00000000
0.54399871,100.28476715,141.65588378,50.17626571,50.00000000,0.04367009,0.00000000
0.63999938,100.14639282,141.46173095,50.23446273,50.00000000,0.04384167,0.00000000
0.73600006,99.96104431,140.78996276,50.31058883,50.00000000,0.04383441,0.00000000
0.83200073,99.82873535,140.68553161,50.28031158,50.00000000,0.04376805,0.00000000
0.92800140,99.69629669,140.82723999,50.28946685,50.00000000,0.04374865,0.00000000
1.02399826,99.58599090,140.92095947,50.33354949,50.00000000,0.04378005,0.00000000
1.11999893,99.47469329,140.26004028,50.36017990,50.00000000,0.04364809,0.00000000
1.21599960,99.36549377,140.17044067,50.34191894,50.00000000,0.04358321,0.00000000
1.31200027,99.26547241,140.14073181,50.39189147,50.00000000,0.04360246,0.00000000
1.40800094,99.19641876,140.41749572,50.39274978,50.00000000,0.04371910,0.00000000
1.50400161,99.10534667,139.73992919,50.33695983,50.00000000,0.04362643,0.00000000
1.59999847,99.01752471,139.60032653,50.38636016,50.00000000,0.04342927,0.00000000
1.69599914,98.95073699,139.62199401,50.40049743,50.00000000,0.04345543,0.00000000
1.79199981,98.91927337,140.05932617,50.33845901,50.00000000,0.04365381,0.00000000
1.88800048,98.80036926,139.47994995,50.34952163,50.00000000,0.04346148,0.00000000
1.98400115,98.76374816,139.23011779,50.33311843,50.00000000,0.04342413,0.00000000
2.08000183,98.70097351,139.22837829,50.32250976,50.00000000,0.04341182,0.00000000
2.17599868,98.65400695,139.70581054,50.25498962,50.00000000,0.04353842,0.00000000
2.27199935,98.60408020,139.36096191,50.31807708,50.00000000,0.04352110,0.00000000
2.36800003,98.54922485,138.94876098,50.27368164,50.00000000,0.04360846,0.00000000
2.46400070,98.49077606,138.94123840,50.27127456,50.00000000,0.04338931,0.00000000
