Experience Name: 20170814 200ppbv BTEX 2min3
Operator Name: 
Start time: 8/14/2017 4:55:43 PM 8/14/2017 4:55:43 PM
Sampling/Pumping time: 120
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,102.33985137,0.00000000,49.99685287,50.00000000,9.75078678,20.35663032
0.16000366,101.55088806,0.00000000,49.99308776,50.00000000,9.75059413,20.35796737
0.25599670,101.84852600,0.00000000,50.02532196,50.00000000,9.75009155,0.00000000
0.35200500,101.52534484,0.00000000,50.02508163,50.00000000,9.75028514,0.00000000
0.44799804,101.77558898,0.00000000,50.02439117,50.00000000,9.75006961,0.00000000
0.54400634,101.51393127,0.00000000,50.01325607,50.00000000,9.75051498,0.00000000
0.63999938,101.26493835,0.00000000,50.01618957,50.00000000,9.75048255,0.00000000
0.73599243,101.49921417,0.00000000,49.97895050,50.00000000,9.75015640,20.35971450
0.83200073,101.41633605,0.00000000,50.03800582,50.00000000,9.75081157,0.00000000
0.92799377,106.31900024,0.00000000,49.97551727,50.00000000,9.75053119,20.36033821
1.02400207,101.38686370,0.00000000,50.09496307,50.00000000,9.75085830,0.00000000
1.11999511,107.60365295,0.00000000,50.01929092,50.00000000,9.75035095,0.00000000
1.21600341,101.49077606,0.00000000,50.00460433,50.00000000,9.75122737,0.00000000
1.31199645,105.62105560,0.00000000,50.01740646,50.00000000,9.75070571,0.00000000
1.40800476,101.41827392,0.00000000,50.02522659,50.00000000,9.75163078,0.00000000
1.50399780,104.19741821,0.00000000,50.00565338,50.00000000,9.75066375,0.00000000
1.60000610,101.28424072,0.00000000,50.00796508,50.00000000,9.75199413,0.00000000
1.69599914,101.83124542,0.00000000,49.99265670,50.00000000,9.75060844,20.35016250
1.79200744,101.18550109,0.00000000,49.97895050,50.00000000,9.75180816,20.35490608
1.88800048,101.03403472,0.00000000,50.00200271,50.00000000,9.75075912,0.00000000
1.98399353,101.15235137,0.00000000,50.01213836,50.00000000,9.75154495,0.00000000
2.08000183,100.74037170,0.00000000,50.00078964,50.00000000,9.75071907,0.00000000
2.17599487,102.25608825,0.00000000,49.98183441,50.00000000,9.75064754,20.35413742
2.27200317,100.62899780,0.00000000,49.97611236,50.00000000,9.75090217,20.35657119
2.36799621,103.62884521,0.00000000,49.96318817,50.00000000,9.75039196,20.36155319
2.46400451,100.93800354,0.00000000,49.99561309,50.00000000,9.75081348,20.35195732
2.55999755,105.43544769,0.00000000,50.01690673,50.00000000,9.75069808,0.00000000
2.65600585,100.91062164,0.00000000,50.03929138,50.00000000,9.75062465,0.00000000
2.75199890,106.91687774,0.00000000,50.02844619,50.00000000,9.75073242,0.00000000
2.84800720,100.96758270,0.00000000,50.04196166,50.00000000,9.75076961,0.00000000
2.94400024,105.42548370,0.00000000,50.03750610,50.00000000,9.75064754,0.00000000
3.03999328,100.72973632,0.00000000,50.05512237,50.00000000,9.75138282,0.00000000
3.13600158,104.01264190,0.00000000,49.99327850,50.00000000,9.75070571,20.34628105
3.23199462,100.58424377,0.00000000,50.04968643,50.00000000,9.75194168,0.00000000
3.32800292,101.79272460,0.00000000,50.02425003,50.00000000,9.75050163,0.00000000
3.42399597,100.54282379,0.00000000,50.05791473,50.00000000,9.75198364,0.00000000
3.52000427,101.15065765,0.00000000,50.07577133,50.00000000,9.75044059,0.00000000
3.61599731,100.41966247,0.00000000,49.99947738,50.00000000,9.75138473,20.33820915
3.71200561,100.92701721,0.00000000,49.98529052,50.00000000,9.75037765,20.34290695
3.80799865,101.93067932,0.00000000,50.03791046,50.00000000,9.75096416,0.00000000
3.90400695,100.94837188,0.00000000,50.02701568,50.00000000,9.75034236,0.00000000
4.00000000,103.63438415,0.00000000,50.04177093,50.00000000,9.75065994,0.00000000
4.09599304,100.79856872,0.00000000,50.02770614,50.00000000,9.75044441,0.00000000
4.19200134,105.15270996,0.00000000,50.00825119,50.00000000,9.75066280,0.00000000
4.28799438,100.67186737,0.00000000,50.02298355,50.00000000,9.75059509,0.00000000
4.38400268,106.99166870,0.00000000,49.96857833,50.00000000,9.75078105,20.34389114
4.47999572,100.86834716,0.00000000,50.44744110,50.00000000,9.75091266,0.00000000
4.57600402,105.30098724,0.00000000,50.00476837,50.00000000,9.75070953,0.00000000
4.67199707,100.81805419,0.00000000,49.98781967,50.00000000,9.75136756,20.32491874
4.76800537,103.79753112,0.00000000,50.01430511,50.00000000,9.75060653,0.00000000
4.86399841,100.56526184,0.00000000,49.99354171,50.00000000,9.75197887,20.32296562
4.96000671,101.90986633,0.00000000,50.03986358,50.00000000,9.75075912,0.00000000
5.05599975,100.65872955,0.00000000,50.00910949,50.00000000,9.75192642,0.00000000
5.15199279,100.35142517,0.00000000,50.00186157,50.00000000,9.75064277,0.00000000
5.24800109,100.53031921,0.00000000,50.00877380,50.00000000,9.75122451,0.00000000
5.34399414,100.22546386,0.00000000,49.98583984,50.00000000,9.75061225,20.32391166
5.44000244,101.37653350,0.00000000,50.05164337,50.00000000,9.75106143,0.00000000
5.53599548,100.17049407,0.00000000,50.00677108,50.00000000,9.75076389,0.00000000
5.63200378,103.23148345,0.00000000,49.98636245,50.00000000,9.75063133,20.32241249
5.72799682,100.11875152,0.00000000,49.99768829,50.00000000,9.75081539,20.31908416
5.82400512,100.41034698,0.00000000,49.98965454,50.00000000,9.75082492,20.32180404
5.91999816,100.37487792,0.00000000,50.13327789,50.00000000,9.75075149,0.00000000
6.01600646,100.36472320,0.00000000,50.03068542,50.00000000,9.75081825,0.00000000
6.11199951,100.39213562,0.00000000,50.05076217,50.00000000,9.75058364,0.00000000
6.20799255,100.33348083,0.00000000,50.04212951,50.00000000,9.75083637,0.00000000
6.30400085,100.42584991,0.00000000,50.00577163,50.00000000,9.75052833,0.00000000
6.39999389,99.96540069,0.00000000,50.02956390,50.00000000,9.75074672,0.00000000
6.49600219,100.31693267,0.00000000,50.03757476,50.00000000,9.75040626,0.00000000
6.59199523,99.97868347,0.00000000,50.03180694,50.00000000,9.75070571,0.00000000
6.68800354,100.33174896,0.00000000,50.01020431,50.00000000,9.75053119,0.00000000
6.78399658,99.99398040,0.00000000,49.99952316,50.00000000,9.75076866,20.30770492
6.88000488,100.24642944,0.00000000,50.01390075,50.00000000,9.75071430,0.00000000
6.97599792,99.93517303,0.00000000,49.99170303,50.00000000,9.75082492,20.30988311
7.07200622,100.28481292,0.00000000,49.98030853,50.00000000,9.75062274,20.31389045
7.16799926,99.98049926,0.00000000,49.98364639,50.00000000,9.75082397,20.31338119
7.26400756,100.15648651,0.00000000,50.04895019,50.00000000,9.75062847,0.00000000
7.36000061,99.89388275,0.00000000,50.02555847,50.00000000,9.75073623,0.00000000
7.45599365,100.19517517,0.00000000,50.03521728,50.00000000,9.75085926,0.00000000
7.55200195,99.92391204,0.00000000,50.02210235,50.00000000,9.75069236,0.00000000
7.64799499,100.10753631,0.00000000,50.02019500,50.00000000,9.75080490,0.00000000
7.74400329,100.21083831,0.00000000,50.01588058,50.00000000,9.75058841,0.00000000
7.83999633,100.21973419,0.00000000,50.02987670,50.00000000,9.75074386,0.00000000
7.93600463,100.26557922,0.00000000,49.96230697,50.00000000,9.75037765,20.31498146
8.03199768,99.94658660,0.00000000,50.05338287,50.00000000,9.75077152,0.00000000
8.12800598,100.12626647,0.00000000,50.01638031,50.00000000,9.75050640,0.00000000
8.22399902,99.74301910,0.00000000,49.99625778,50.00000000,9.75100612,20.30281448
8.32000732,100.16996002,0.00000000,50.02048110,50.00000000,9.75049495,0.00000000
8.41600036,99.74134063,0.00000000,50.00508117,50.00000000,9.75070667,0.00000000
8.51199340,100.05236816,0.00000000,49.99008178,50.00000000,9.75046920,20.30419731
8.60800170,99.77210998,0.00000000,49.96638488,50.00000000,9.75078678,20.31231498
8.70399475,100.05822753,0.00000000,49.98860549,50.00000000,9.75047492,20.30599021
8.80000305,99.74896240,0.00000000,50.01401901,50.00000000,9.75070667,0.00000000
8.89599609,99.96514892,0.00000000,50.01378250,50.00000000,9.75085735,0.00000000
8.99200439,99.68079376,0.00000000,50.02517700,50.00000000,9.75065803,0.00000000
9.08799743,100.03041076,0.00000000,50.01213836,50.00000000,9.75078678,0.00000000
9.18400573,99.74483489,0.00000000,50.02307891,50.00000000,9.75067615,0.00000000
9.27999877,99.94271087,0.00000000,50.01590347,50.00000000,9.75079536,0.00000000
9.37600708,99.70075225,0.00000000,50.02107620,50.00000000,9.75055313,0.00000000
9.47200012,100.00825500,0.00000000,50.02970886,50.00000000,9.75072669,0.00000000
9.56799316,99.71341705,0.00000000,49.99303817,50.00000000,9.75067424,20.30022239
9.66400146,99.92021942,0.00000000,50.00514984,50.00000000,9.75079822,0.00000000
9.75999450,99.97595977,0.00000000,49.98851013,50.00000000,9.75061702,20.30176925
9.85600280,100.05608367,0.00000000,49.99055862,50.00000000,9.75072383,20.30143928
9.95199584,100.17222595,0.00000000,50.03831481,50.00000000,9.75033855,0.00000000
10.04800415,99.98114013,0.00000000,50.00772476,50.00000000,9.75076103,0.00000000
10.14399719,100.00965881,0.00000000,50.02417755,50.00000000,9.75044441,0.00000000
10.24000549,99.62777709,0.00000000,50.00329208,50.00000000,9.75080394,0.00000000
10.33599853,100.07107543,0.00000000,50.00615310,50.00000000,9.75040626,0.00000000
10.43200683,99.55291748,0.00000000,50.04482269,50.00000000,9.75084400,0.00000000
10.52799987,99.93410491,0.00000000,50.02522659,50.00000000,9.75041007,0.00000000
10.62399291,99.59632110,0.00000000,50.02620315,50.00000000,9.75078868,0.00000000
10.72000122,99.98284149,0.00000000,49.98512268,50.00000000,9.75049686,20.29823875
10.81599426,99.58642578,0.00000000,50.09527206,50.00000000,9.75078678,0.00000000
10.91200256,99.94350433,0.00000000,49.98641204,50.00000000,9.75055408,20.29540061
11.00799560,99.87548065,0.00000000,50.90096282,50.00000000,9.75064659,0.00000000
11.10400390,100.00920104,0.00000000,50.01445007,50.00000000,9.75051784,0.00000000
