Experience Name: 20180822 1ppmv BTEX 1min4
Operator Name: 
Start time: 8/22/2017 12:25:11 PM 8/22/2017 12:25:11 PM
Sampling/Pumping time: 60
Waiting time: 20
Lowest Temperature: 40
Low holding time: 1
Temperature 1: 120
Temp1 holding time: 1
Ramping speed 1: 10.0
Temperature2: 150
Temp2 holding time: 1
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.16000366,126.91377258,0.01550037,39.99276351,40.00000000,9.75080680,0.03952594
0.25599670,127.20789337,0.01603622,39.98928070,40.00000000,9.75055313,0.04089237
0.35199737,127.00715637,0.01524609,39.99636077,40.00000000,9.75064659,0.03887753
0.44799804,126.79456329,0.01890155,39.96844482,40.00000000,9.75094985,0.04819897
0.54399871,127.05655670,0.00000000,40.05110168,40.00000000,9.75070953,0.00000000
0.63999938,126.86776733,0.01746557,39.97776412,40.00000000,9.75099182,0.04453720
0.73600006,126.96308135,0.01525242,39.99688720,40.00000000,9.75096893,0.03889366
0.83200073,126.91271209,0.01642743,39.98809051,40.00000000,9.75070190,0.04188995
0.92800140,126.72194671,0.00000000,40.04154205,40.00000000,9.75115585,0.00000000
1.02400207,127.72416687,0.01668998,39.98336791,40.00000000,9.75131988,0.04255943
1.12000274,128.55923461,0.00000000,40.01178741,40.00000000,9.75082397,0.00000000
1.21600341,129.20803833,0.00000000,40.02337646,40.00000000,9.75122737,0.00000000
1.31199645,129.86746215,0.00000000,40.02108764,40.00000000,9.75092220,0.00000000
1.40799713,129.48222351,0.00000000,40.01734161,40.00000000,9.75119209,0.00000000
1.50399780,129.84501647,0.00000000,40.00554275,40.00000000,9.75113868,0.00000000
1.59999847,130.07565307,0.00000000,40.00096511,40.00000000,9.75142288,0.00000000
1.69599914,128.98042297,0.00000000,40.01159667,40.00000000,9.75164890,0.00000000
1.79199981,128.07646179,0.00000000,40.02568817,40.00000000,9.75167179,0.00000000
1.88800048,126.90651702,0.01594894,39.97993469,40.00000000,9.75211429,0.04066978
1.98400115,126.41287231,0.02037475,39.94755935,40.00000000,9.75214672,0.05195560
2.08000183,126.52490997,0.00000000,40.00482559,40.00000000,9.75178718,0.00000000
2.17600250,126.15436553,0.01805635,39.96980285,40.00000000,9.75187969,0.04604370
2.27200317,126.16157531,0.01547134,39.99252319,40.00000000,9.75154876,0.03945190
2.36799621,125.84449005,0.01544822,39.99338150,40.00000000,9.75156307,0.03939297
2.46399688,126.12599182,0.00000000,40.04516601,40.00000000,9.75150871,0.00000000
2.55999755,126.23547363,0.01867550,39.96493911,40.00000000,9.75084209,0.04762253
2.65599822,126.64935302,0.01560171,39.99187850,40.00000000,9.75128364,0.03978435
2.75199890,127.69627380,0.01703312,39.98155593,40.00000000,9.75087642,0.04343445
2.84799957,128.38900756,0.00000000,40.02535247,40.00000000,9.75129127,0.00000000
2.94400024,129.15965270,0.01884012,39.96696472,40.00000000,9.75141143,0.04804230
3.04000091,129.34768676,0.01510961,39.99879455,40.00000000,9.75099563,0.03852951
3.13600158,128.89443969,0.00000000,40.00587463,40.00000000,9.75133228,0.00000000
3.23200225,129.19892883,0.01540963,39.99605178,40.00000000,9.75109958,0.03929455
3.32800292,127.83045959,0.01743667,39.98074722,40.00000000,9.75183010,0.04446350
3.42400360,127.51224517,0.01593237,39.99412155,40.00000000,9.75197219,0.04062755
3.51999664,126.79292297,0.01742379,39.98313140,40.00000000,9.75210952,0.04443066
3.61599731,125.42465209,0.00000000,40.02351760,40.00000000,9.75217533,0.00000000
3.71199798,125.60459899,0.00000000,40.00001144,40.00000000,9.75203800,0.00000000
3.80799865,125.38206481,0.02255707,39.94285964,40.00000000,9.75184917,0.05752052
