Experience Name: 20170816 air after filter2
Operator Name: 
Start time: 8/16/2017 4:26:18 PM 8/16/2017 4:26:18 PM
Sampling/Pumping time: 300
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,99.01471710,0.00000000,50.00222015,50.00000000,9.75115013,0.00000000
0.16000366,98.28829956,0.00000000,50.04940032,50.00000000,9.75091266,0.00000000
0.25601196,98.66555023,0.00000000,50.03242492,50.00000000,9.75066566,0.00000000
0.35198974,98.57888793,8.00630664,49.99761581,50.00000000,9.75096416,20.41608238
0.44799804,98.30014038,0.00000000,50.01058578,50.00000000,9.75078105,0.00000000
0.54400634,98.69026947,8.00803947,49.98347854,50.00000000,9.75039577,20.42050170
0.64001464,98.50916290,0.00000000,50.01811981,50.00000000,9.75083827,0.00000000
0.73599243,98.25468444,0.00000000,50.03073501,50.00000000,9.75084209,0.00000000
0.83200073,98.60057830,0.00000000,50.00641632,50.00000000,9.75068759,0.00000000
0.92800903,98.87833404,0.00000000,50.01344680,50.00000000,9.75197696,0.00000000
1.02398681,98.53686523,8.00827407,49.97692108,50.00000000,9.75195121,20.42110061
1.11999511,98.58150482,0.00000000,50.01900482,50.00000000,9.75164413,0.00000000
1.21600341,98.71117401,0.00000000,50.01855087,50.00000000,9.75156021,0.00000000
1.31201171,98.63678741,8.00610828,49.99234771,50.00000000,9.75118255,20.41557693
1.40798950,98.45228576,0.00000000,50.04212951,50.00000000,9.75119018,0.00000000
1.50399780,99.61613464,8.00574302,49.99203872,50.00000000,9.75087070,20.41464424
1.60000610,100.26160430,0.00000000,50.02007675,50.00000000,9.75117588,0.00000000
1.69601440,100.74826812,0.00000000,50.02417755,50.00000000,9.75120925,0.00000000
1.79199218,101.49124145,0.00000000,50.02954101,50.00000000,9.75087356,0.00000000
1.88800048,101.83161926,0.00000000,50.01816940,50.00000000,9.75099849,0.00000000
1.98400878,101.81099700,0.00000000,50.01001358,50.00000000,9.75133705,0.00000000
2.07998657,101.47416687,8.00382232,49.99833297,50.00000000,9.75147247,20.40974617
2.17599487,101.38714599,8.00576686,49.98345565,50.00000000,9.75152969,20.41470527
2.27200317,100.21378326,0.00000000,50.02021789,50.00000000,9.75175571,0.00000000
2.36801147,99.24907684,0.00000000,50.04861450,50.00000000,9.75219345,0.00000000
2.46398925,98.26968383,0.00000000,50.04694747,50.00000000,9.75210762,0.00000000
2.55999755,98.56417083,0.00000000,50.01807403,50.00000000,9.75177669,0.00000000
2.65600585,98.41804504,0.00000000,50.02517700,50.00000000,9.75185871,0.00000000
