Experience Name: 20170817 2ppm BTEX 0.2min
Operator Name: 
Start time: 8/17/2017 3:32:45 PM 8/17/2017 3:32:45 PM
Sampling/Pumping time: 12
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399918,142.16769409,0.00000000,50.31798171,50.00000000,9.75126934,0.00000000
0.15999984,141.47071838,0.00000000,50.27751922,50.00000000,9.75094509,0.00000000
0.25600051,140.97817993,0.00000000,50.26416778,50.00000000,9.75084972,0.00000000
0.35200119,140.63674926,0.00000000,50.26154708,50.00000000,9.75099372,0.00000000
0.44800186,140.21113586,0.00000000,50.25732803,50.00000000,9.75124359,0.00000000
0.54399871,139.85711669,0.00000000,50.24945831,50.00000000,9.75122451,0.00000000
0.63999938,139.21171569,0.00000000,50.24595260,50.00000000,9.75122642,0.00000000
0.73600006,138.90234375,0.00000000,50.21538925,50.00000000,9.75130653,0.00000000
0.83200073,138.81015014,0.00000000,50.18008041,50.00000000,9.75104522,0.00000000
0.92800140,141.91021728,0.00000000,50.17066192,50.00000000,9.75137805,0.00000000
1.02399826,141.63699340,0.00000000,50.15456771,50.00000000,9.75129795,0.00000000
1.11999893,141.40722656,0.00000000,50.12111663,50.00000000,9.75184345,0.00000000
1.21599960,140.44401550,0.00000000,50.10831451,50.00000000,9.75205326,0.00000000
1.31200027,139.27137756,0.00000000,50.12512207,50.00000000,9.75226211,0.00000000
1.40800094,138.12832641,0.00000000,50.13320541,50.00000000,9.75239849,0.00000000
1.50400161,137.40293884,0.00000000,50.10199737,50.00000000,9.75215435,0.00000000
1.59999847,137.10862731,0.00000000,50.04132080,50.00000000,9.75244712,0.00000000
1.69599914,136.66355895,0.00000000,50.05578994,50.00000000,9.75223445,0.00000000
1.79199981,136.34500122,0.00000000,50.04568099,50.00000000,9.75210857,0.00000000
1.88800048,135.77557373,8.93451309,49.98278808,50.00000000,9.75185966,22.78300857
1.98400115,135.60794067,0.00000000,50.01843261,50.00000000,9.75170135,0.00000000
2.08000183,135.37692260,0.00000000,50.01106262,50.00000000,9.75163650,0.00000000
2.17599868,136.16931152,0.00000000,50.02343750,50.00000000,9.75134563,0.00000000
2.27199935,136.59709167,0.00000000,50.00038146,50.00000000,9.75133705,0.00000000
2.36800003,137.20147705,8.93744564,49.95684814,50.00000000,9.75133895,22.79048538
2.46400070,137.76072692,8.93875026,49.95069503,50.00000000,9.75155639,22.79381179
2.56000137,137.54034423,8.93699741,49.96871948,50.00000000,9.75168132,22.78934288
2.65599822,137.28192138,8.93698215,49.97167587,50.00000000,9.75177669,22.78930473
2.75199890,137.26913452,8.93849372,49.96257019,50.00000000,9.75173377,22.79315948
2.84799957,136.71186828,0.00000000,50.01006317,50.00000000,9.75180625,0.00000000
2.94400024,135.67639160,8.93431091,49.99737930,50.00000000,9.75198841,22.78249168
3.04000091,134.65686035,8.93595218,49.98493194,50.00000000,9.75180816,22.78667831
3.13600158,133.51991271,0.00000000,50.03295135,50.00000000,9.75239944,0.00000000
3.23199844,133.33432006,0.00000000,50.01258850,50.00000000,9.75231361,0.00000000
3.32799911,132.71826171,0.00000000,50.01015853,50.00000000,9.75230789,0.00000000
3.42399978,132.52664184,0.00000000,50.01893234,50.00000000,9.75227165,0.00000000
3.52000045,132.75450134,8.93377494,49.99633026,50.00000000,9.75171947,22.78112602
3.61600112,132.51167297,0.00000000,50.03154373,50.00000000,9.75146293,0.00000000
3.71200180,132.31379699,0.00000000,50.03457260,50.00000000,9.75159358,0.00000000
3.80799865,132.70382690,0.00000000,50.02787399,50.00000000,9.75164604,0.00000000
3.90399932,133.09590148,8.93385410,49.98750686,50.00000000,9.75158786,22.78132820
4.00000000,133.86903381,0.00000000,50.01604843,50.00000000,9.75158977,0.00000000
4.09600067,135.12437438,0.00000000,50.02692031,50.00000000,9.75125598,0.00000000
4.19200134,134.92053222,0.00000000,50.01177978,50.00000000,9.75120639,0.00000000
4.28799819,134.76156616,0.00000000,50.02822875,50.00000000,9.75176239,0.00000000
4.38399887,134.39700317,0.00000000,50.00522232,50.00000000,9.75180530,0.00000000
4.47999954,133.41168212,0.00000000,50.02188873,50.00000000,9.75190067,0.00000000
4.57600021,132.82714843,8.93436336,49.97470474,50.00000000,9.75211143,22.78262519
4.67200088,131.97766113,8.93577098,49.96612167,50.00000000,9.75207710,22.78621673
4.76800155,130.99702453,8.93299484,49.99065399,50.00000000,9.75207805,22.77913665
4.86399841,130.80529785,0.00000000,50.02250671,50.00000000,9.75235462,0.00000000
4.95999908,130.19172668,0.00000000,50.03223419,50.00000000,9.75222682,0.00000000
5.05599975,130.01017761,8.93344116,49.98307418,50.00000000,9.75205326,22.78027534
5.15200042,130.28213500,8.93341827,49.98479080,50.00000000,9.75147628,22.78021621
5.24800109,130.10546875,0.00000000,50.05092620,50.00000000,9.75119686,0.00000000
5.34400177,129.88464355,0.00000000,50.02615737,50.00000000,9.75145149,0.00000000
5.43999862,130.43936157,0.00000000,50.04408645,50.00000000,9.75142002,0.00000000
5.53599929,130.70048522,0.00000000,50.06008148,50.00000000,9.75151729,0.00000000
5.63199996,132.27305603,0.00000000,50.00028610,50.00000000,9.75132179,0.00000000
5.72800064,132.86837768,0.00000000,50.02398681,50.00000000,9.75129985,0.00000000
5.82400131,132.73463439,8.93175220,49.98035430,50.00000000,9.75116062,22.77596855
5.91999816,129.12423706,0.00000000,50.03490447,50.00000000,9.75145530,0.00000000
6.01599884,128.78041076,0.00000000,50.00209808,50.00000000,9.75146102,0.00000000
6.11199951,128.70693969,0.00000000,50.00958633,50.00000000,9.75146484,0.00000000
6.20800018,128.92990112,8.93179607,49.97756576,50.00000000,9.75133705,22.77608108
6.30400085,128.71841430,0.00000000,50.00875091,50.00000000,9.75126361,0.00000000
6.40000152,128.69602966,8.93273067,49.97158050,50.00000000,9.75156974,22.77846336
6.49599838,128.30639648,0.00000000,50.03133010,50.00000000,9.75160026,0.00000000
6.59199905,128.59236145,0.00000000,50.00269699,50.00000000,9.75141525,0.00000000
6.68799972,128.34838867,0.00000000,50.02608489,50.00000000,9.75137138,0.00000000
6.78400039,128.24481201,8.92873001,49.99961853,50.00000000,9.75174236,22.76826095
6.88000106,127.76322937,0.00000000,50.04358291,50.00000000,9.75151443,0.00000000
6.97600173,127.72375488,0.00000000,50.01843261,50.00000000,9.75154876,0.00000000
7.07199859,128.03106689,8.92888545,49.99280166,50.00000000,9.75131416,22.76865768
7.16799926,127.84710693,8.92908763,49.99189376,50.00000000,9.75146961,22.76917457
7.26399993,127.79295349,8.92839336,49.99799728,50.00000000,9.75163078,22.76740455
7.36000061,127.32105255,0.00000000,50.02405929,50.00000000,9.75165271,0.00000000
7.45600128,127.54613494,0.00000000,50.02436828,50.00000000,9.75118637,0.00000000
7.55199813,127.49734497,0.00000000,50.01232910,50.00000000,9.75130176,0.00000000
7.64799880,127.37056732,0.00000000,50.04966354,50.00000000,9.75168514,0.00000000
7.74399948,126.96681976,0.00000000,50.00484085,50.00000000,9.75166511,0.00000000
7.84000015,126.91117858,0.00000000,50.01869201,50.00000000,9.75160408,0.00000000
7.93600082,127.15865325,8.92848682,49.98529052,50.00000000,9.75125122,22.76764106
8.03200149,127.05049133,0.00000000,50.00882339,50.00000000,9.75140190,0.00000000
8.12799835,126.59481048,0.00000000,50.05421829,50.00000000,9.75146484,0.00000000
8.22399902,126.56615447,0.00000000,50.00996780,50.00000000,9.75147628,0.00000000
8.31999969,126.66902160,0.00000000,50.01001358,50.00000000,9.75126552,0.00000000
8.41600036,126.80107116,0.00000000,50.01223373,50.00000000,9.75122261,0.00000000
8.51200103,126.65299987,8.92819118,49.98025894,50.00000000,9.75165748,22.76688766
8.60800170,126.50552368,0.00000000,50.00205230,50.00000000,9.75137329,0.00000000
8.70399856,126.18379211,0.00000000,50.01223373,50.00000000,9.75158977,0.00000000
8.79999923,126.60224914,8.92781734,49.98364639,50.00000000,9.75128364,22.76593589
8.89599990,126.40340423,8.93082141,49.96192550,50.00000000,9.75129413,22.77359580
8.99200057,126.26699829,8.92827701,49.98505401,50.00000000,9.75142192,22.76710510
9.08800125,125.84942626,8.92951297,49.97685241,50.00000000,9.75154209,22.77025985
9.18399810,125.85208129,0.00000000,50.02188873,50.00000000,9.75151252,0.00000000
9.27999877,125.79159545,0.00000000,50.03871917,50.00000000,9.75138854,0.00000000
9.37599945,126.07747650,0.00000000,50.02002716,50.00000000,9.75114727,0.00000000
9.47200012,125.90927124,0.00000000,50.00119400,50.00000000,9.75143718,0.00000000
9.56800079,125.60031127,0.00000000,50.05061721,50.00000000,9.75153160,0.00000000
9.66400146,125.56909179,0.00000000,50.06032180,50.00000000,9.75135898,0.00000000
9.75999832,125.91333770,0.00000000,50.01063537,50.00000000,9.75127506,0.00000000
9.85599899,125.68378448,0.00000000,50.01285171,50.00000000,9.75146198,0.00000000
9.95199966,125.35719299,0.00000000,50.02234268,50.00000000,9.75139904,0.00000000
10.04800033,125.86343383,8.92963981,49.95627593,50.00000000,9.75131130,22.77058219
10.14400100,125.59056091,8.93066692,49.95231628,50.00000000,9.75133705,22.77320098
10.24000167,125.24789428,8.92771148,49.97949600,50.00000000,9.75153160,22.76566314
10.33599853,125.61845397,0.00000000,50.01499938,50.00000000,9.75132656,0.00000000
10.43199920,125.42382049,0.00000000,50.02112579,50.00000000,9.75152492,0.00000000
10.52799987,125.06434631,0.00000000,50.01375961,50.00000000,9.75153350,0.00000000
10.62400054,125.28334808,0.00000000,50.01144409,50.00000000,9.75125885,0.00000000
10.72000122,124.85001373,0.00000000,50.01764297,50.00000000,9.75144958,0.00000000
10.81600189,125.29808044,8.92941665,49.96099472,50.00000000,9.75144672,22.77001190
10.91199874,125.15771484,8.93063068,49.95515441,50.00000000,9.75142765,22.77310943
11.00799942,125.05857849,8.92652702,49.99094009,50.00000000,9.75114822,22.76264381
11.10400009,125.20827484,8.92623901,49.99399185,50.00000000,9.75160408,22.76190948
11.20000076,125.11695861,0.00000000,50.03414154,50.00000000,9.75161266,0.00000000
