Experience Name: 20170809 air after filter
Operator Name: 
Start time: 8/9/2017 4:54:19 PM 8/9/2017 4:54:19 PM
Sampling/Pumping time: 120
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.16000366,111.26859283,0.00000000,50.09326934,50.00000000,9.75058937,0.00000000
0.25599670,111.17581176,0.00000000,50.08549880,50.00000000,9.75117397,0.00000000
0.35200500,110.84425354,0.00000000,50.08998107,50.00000000,9.75110912,0.00000000
0.44799804,111.24568939,0.00000000,50.04475402,50.00000000,9.75062084,0.00000000
0.54400634,111.04552459,0.00000000,50.04623031,50.00000000,9.75082588,0.00000000
0.63999938,111.11865997,0.00000000,50.04093933,50.00000000,9.75093936,0.00000000
0.73599243,110.72043609,0.00000000,50.04091262,50.00000000,9.75097370,0.00000000
0.83200073,111.32323455,0.00000000,50.02260208,50.00000000,9.75269317,0.00000000
0.92799377,111.35108947,0.00000000,49.99842834,50.00000000,9.75119686,23.80901718
1.02400207,110.68806457,0.00000000,50.07851409,50.00000000,9.75229740,0.00000000
1.11999511,110.91880798,0.00000000,50.04296493,50.00000000,9.75128650,0.00000000
1.21600341,111.52687835,0.00000000,50.02551269,50.00000000,9.75133228,0.00000000
1.31199645,110.90557861,0.00000000,50.02136230,50.00000000,9.75138473,0.00000000
1.40800476,112.52400207,0.00000000,50.03442764,50.00000000,9.75127315,0.00000000
1.50399780,110.71681976,0.00000000,49.99277877,50.00000000,9.75134372,23.80484771
1.60000610,114.55136871,0.00000000,49.98529052,50.00000000,9.75042247,23.80753517
1.69599914,110.78362274,0.00000000,49.99823760,50.00000000,9.75131130,23.80370330
1.79200744,116.36328125,0.00000000,50.01206588,50.00000000,9.75131607,0.00000000
1.88800048,110.51221466,0.00000000,50.02246093,50.00000000,9.75164413,0.00000000
1.98399353,116.04326629,0.00000000,50.00577163,50.00000000,9.75100803,0.00000000
2.08000183,110.72621917,0.00000000,49.99301528,50.00000000,9.75158977,23.80427360
2.17599487,114.25598907,0.00000000,50.00600814,50.00000000,9.75122833,0.00000000
2.27200317,110.07146453,0.00000000,50.03967285,50.00000000,9.75233554,0.00000000
2.36799621,111.95148468,0.00000000,50.01821517,50.00000000,9.75141239,0.00000000
2.46400451,110.66047668,0.00000000,50.04975891,50.00000000,9.75246429,0.00000000
2.55999755,110.55585479,0.00000000,50.02858734,50.00000000,9.75138282,0.00000000
2.65600585,110.28260803,0.00000000,49.97854232,50.00000000,9.75215625,23.80499076
2.75199890,110.20101928,0.00000000,50.04029464,50.00000000,9.75129032,0.00000000
2.84800720,110.79380035,0.00000000,50.03264236,50.00000000,9.75139617,0.00000000
2.94400024,110.27861022,0.00000000,50.01519012,50.00000000,9.75096416,0.00000000
3.03999328,112.11943054,0.00000000,50.02637100,50.00000000,9.75150299,0.00000000
3.13600158,110.01856231,0.00000000,50.01158905,50.00000000,9.75130271,0.00000000
3.23199462,114.43269348,0.00000000,50.00991821,50.00000000,9.75088119,0.00000000
3.32800292,110.22821044,0.00000000,49.98254776,50.00000000,9.75103378,23.80023193
3.42399597,115.89717864,0.00000000,49.99575805,50.00000000,9.75135707,23.79639625
3.52000427,109.78936004,0.00000000,49.98311996,50.00000000,9.75153541,23.80069351
3.61599731,115.49003601,0.00000000,50.01816940,50.00000000,9.75119113,0.00000000
3.71200561,110.11215972,0.00000000,50.02429580,50.00000000,9.75151729,0.00000000
3.80799865,113.54230499,0.00000000,50.03535842,50.00000000,9.75137805,0.00000000
3.90400695,109.62310791,0.00000000,50.00415039,50.00000000,9.75228309,0.00000000
4.00000000,112.04956817,0.00000000,50.03514480,50.00000000,9.75099182,0.00000000
4.09599304,109.81415557,0.00000000,50.04384613,50.00000000,9.75254249,0.00000000
4.19200134,109.69689941,0.00000000,50.01201629,50.00000000,9.75117397,0.00000000
4.28799438,109.62654876,0.00000000,49.96638488,50.00000000,9.75201320,23.80153083
4.38400268,109.96750640,0.00000000,49.96066284,50.00000000,9.75082778,23.80442810
4.47999572,109.87747192,0.00000000,49.98610305,50.00000000,9.75178432,23.79721260
4.57600402,109.52602386,0.00000000,47.45302200,50.00000000,9.75115013,24.63354682
4.67199707,112.11756896,0.00000000,49.99888229,50.00000000,9.75100040,23.86982154
4.76800537,109.96226501,0.00000000,50.03028106,50.00000000,9.75091648,0.00000000
4.86399841,113.10583496,0.00000000,50.04217910,50.00000000,9.75126934,0.00000000
4.96000671,109.52758789,0.00000000,50.05450439,50.00000000,9.75107002,0.00000000
5.05599975,114.89225769,0.00000000,50.07762908,50.00000000,9.75123500,0.00000000
5.15199279,109.18699645,0.00000000,50.03869628,50.00000000,9.75160980,0.00000000
5.24800109,115.01266479,0.00000000,50.08440017,50.00000000,9.75097084,0.00000000
5.34399414,108.99800109,0.00000000,50.04072189,50.00000000,9.75191974,0.00000000
5.44000244,113.14872741,0.00000000,50.05815124,50.00000000,9.75099849,0.00000000
5.53599548,109.37720489,0.00000000,50.09362792,50.00000000,9.75245857,0.00000000
5.63200378,111.13851165,0.00000000,50.05807876,50.00000000,9.75119018,0.00000000
5.72799682,109.42620086,0.00000000,50.04062652,50.00000000,9.75249385,0.00000000
5.82400512,109.25739288,0.00000000,50.04546737,50.00000000,9.75133895,0.00000000
5.91999816,109.09773254,0.00000000,50.00651168,50.00000000,9.75135135,0.00000000
6.01600646,109.52827453,0.00000000,50.01461791,50.00000000,9.75084972,0.00000000
6.11199951,109.16279602,0.00000000,50.04284667,50.00000000,9.75119876,0.00000000
6.20799255,108.97338104,0.00000000,49.99530410,50.00000000,9.75138282,23.84918785
6.30400085,109.48405456,0.00000000,49.94189834,50.00000000,9.75093078,23.86695289
6.39999389,109.11376190,0.00000000,50.01916885,50.00000000,9.75084781,0.00000000
6.49600219,108.93910217,0.00000000,50.01363754,50.00000000,9.75114727,0.00000000
6.59199523,109.23694610,0.00000000,50.02620315,50.00000000,9.75091171,0.00000000
6.68800354,108.68855285,0.00000000,50.00982284,50.00000000,9.75130844,0.00000000
6.78399658,108.83300018,0.00000000,50.00786972,50.00000000,9.75132846,0.00000000
6.88000488,109.03257751,0.00000000,49.97081756,50.00000000,9.75087833,23.85684776
6.97599792,108.48825836,0.00000000,50.01836013,50.00000000,9.75129604,0.00000000
7.07200622,108.75683593,0.00000000,49.98927307,50.00000000,9.75103187,23.85108184
7.16799926,108.97461700,0.00000000,50.00534057,50.00000000,9.75107288,0.00000000
7.26400756,108.59531402,0.00000000,49.99663925,50.00000000,9.75119018,23.84881210
7.36000061,108.63286590,0.00000000,50.02224731,50.00000000,9.75126743,0.00000000
7.45599365,108.95044708,0.00000000,50.03261566,50.00000000,9.75090885,0.00000000
7.55200195,108.61448669,0.00000000,50.05326461,50.00000000,9.75114154,0.00000000
7.64799499,108.71475982,0.00000000,50.02379608,50.00000000,9.75102138,0.00000000
7.74400329,109.05143737,0.00000000,49.99482727,50.00000000,9.75084590,23.84555435
7.83999633,108.84039306,0.00000000,47.45555114,50.00000000,9.75133895,24.68366813
7.93600463,108.80697631,0.00000000,50.01454544,50.00000000,9.75124931,0.00000000
8.03199768,108.96924591,0.00000000,50.02177047,50.00000000,9.75107002,0.00000000
8.12800598,108.78049468,0.00000000,50.04529953,50.00000000,9.75130462,0.00000000
8.22399902,108.46729278,0.00000000,50.02923202,50.00000000,9.75128364,0.00000000
8.32000732,108.77124023,0.00000000,50.06644821,50.00000000,9.75102901,0.00000000
8.41600036,108.71380615,0.00000000,49.97394180,50.00000000,9.75110054,23.92361068
8.51199340,108.61145019,0.00000000,50.00548553,50.00000000,9.75131988,0.00000000
8.60800170,108.43695831,0.00000000,49.99599456,50.00000000,9.75124454,23.91695022
8.70399475,108.77918243,0.00000000,50.00758361,50.00000000,9.75091648,0.00000000
8.80000305,108.74163055,0.00000000,49.97096252,50.00000000,9.75120639,23.92510414
8.89599609,108.47011566,0.00000000,50.02441406,50.00000000,9.75125980,0.00000000
8.99200439,108.59256744,0.00000000,50.01926422,50.00000000,9.75090885,0.00000000
9.08799743,108.70817565,0.00000000,50.03461837,50.00000000,9.75088405,0.00000000
9.18400573,108.64837646,0.00000000,50.02965927,50.00000000,9.75130844,0.00000000
9.27999877,108.32422637,0.00000000,50.01420974,50.00000000,9.75131607,0.00000000
9.37600708,108.55779266,0.00000000,50.03450012,50.00000000,9.75118255,0.00000000
9.47200012,108.49230957,0.00000000,50.02341461,50.00000000,9.75117874,0.00000000
9.56799316,108.33895874,0.00000000,50.01273345,50.00000000,9.75116443,0.00000000
9.66400146,108.74432373,0.00000000,50.00157546,50.00000000,9.75110912,0.00000000
9.75999450,108.48905181,0.00000000,49.96805191,50.00000000,9.75121116,23.92110824
9.85600280,108.19893646,0.00000000,49.97685241,50.00000000,9.75117969,23.91916084
