Experience Name: 20170815 800ppbv BTEX 0.5min2
Operator Name: 
Start time: 8/15/2017 11:53:37 AM 8/15/2017 11:53:37 AM
Sampling/Pumping time: 30
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.01599884,109.34361267,136.26164245,50.09593963,50.00000000,9.75227355,0.00000000
0.11199952,108.86288452,135.69308471,49.99203872,50.00000000,9.75047683,43.82164001
0.20800018,109.25255584,135.27964782,50.18568038,50.00000000,9.75204277,0.00000000
0.30400085,108.75919342,135.32775878,50.09234237,50.00000000,9.75220775,0.00000000
0.40000152,108.75340270,135.98876953,50.08328247,50.00000000,9.75093746,0.00000000
0.49599838,108.82597351,135.06579589,50.17321395,50.00000000,9.75193214,0.00000000
0.59199905,108.52063751,135.00300598,50.04427719,50.00000000,9.75194168,0.00000000
0.68799972,108.70989990,134.81524658,50.02667999,50.00000000,9.75203514,0.00000000
0.78400039,108.57971954,134.85581970,50.10204315,50.00000000,9.75188159,0.00000000
0.88000106,108.22324371,132.68832397,50.08280563,50.00000000,9.75187301,0.00000000
0.97600173,109.64377593,135.12875366,50.03016281,50.00000000,9.75193119,0.00000000
1.07199859,114.49355316,134.79530334,50.02310562,50.00000000,9.75215816,0.00000000
1.16799926,113.78936004,135.29821777,50.03533554,50.00000000,9.75076675,0.00000000
1.26399993,113.87419891,135.12870788,50.01204299,50.00000000,9.75218391,0.00000000
1.36000061,111.28724670,135.05097961,50.04761505,50.00000000,9.75227546,0.00000000
1.45600128,108.66307067,135.77369689,49.97592163,50.00000000,9.75216388,43.79904174
1.55199813,108.83296966,134.72683715,37.21168136,50.00000000,9.75177097,48.01195907
1.64799880,108.42998504,130.81840515,61.55255126,50.00000000,9.75137138,0.00000000
1.74399948,106.32880401,134.43814086,50.09379577,50.00000000,9.75218296,0.00000000
1.84000015,108.12485504,134.38520812,50.08652496,50.00000000,9.75234889,0.00000000
1.93600082,107.94862365,134.11640930,50.06811904,50.00000000,9.75077247,0.00000000
2.03200149,107.92598724,140.69897460,50.03268814,50.00000000,9.75233173,0.00000000
2.12799835,107.76161956,138.20849609,50.11031723,50.00000000,9.75240898,0.00000000
2.22399902,105.84421539,139.73554992,50.09543991,50.00000000,9.75347518,0.00000000
2.31999969,107.83255004,139.68183898,50.10390472,50.00000000,9.75378131,0.00000000
2.41600036,107.72691345,134.63798522,50.07586669,50.00000000,9.75260829,0.00000000
2.51200103,107.76220703,134.98782348,50.06041717,50.00000000,9.75331211,0.00000000
2.60800170,110.77900695,134.63676452,50.13647079,50.00000000,9.75106334,0.00000000
2.70399856,113.91893005,134.18553161,50.07982254,50.00000000,9.75219440,0.00000000
2.79999923,113.02741241,133.78518676,50.08621215,50.00000000,9.75183105,0.00000000
2.89599990,113.23249053,133.84291076,50.01080322,50.00000000,9.75221633,0.00000000
2.99200057,109.76084899,129.70004272,50.09126663,50.00000000,9.75211906,0.00000000
3.08800125,107.33512878,133.74218750,50.09029006,50.00000000,9.75192451,0.00000000
3.18399810,107.81164550,131.83200073,50.03123474,50.00000000,9.75215435,0.00000000
3.27999877,106.35017395,134.08657836,50.01282882,50.00000000,9.75189590,0.00000000
3.37599945,107.41446685,133.99064636,50.04992675,50.00000000,9.75214099,0.00000000
