Experience Name: 20170817 2ppm BTEX 0.5min4
Operator Name: 
Start time: 8/17/2017 4:52:57 PM 8/17/2017 4:52:57 PM
Sampling/Pumping time: 30
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.01599884,214.51786804,0.00000000,50.04227447,50.00000000,9.75128841,0.00000000
0.11199952,204.27606201,0.00000000,50.01502227,50.00000000,9.75062847,0.00000000
0.20800018,195.56024169,0.00000000,50.00667572,50.00000000,9.75064849,0.00000000
0.30400085,187.85494995,0.00000000,50.00343322,50.00000000,9.75074958,0.00000000
0.40000152,181.13377380,0.00000000,50.02498626,50.00000000,9.75085353,0.00000000
0.49599838,174.94773864,8.65736198,49.99189376,50.00000000,9.75102901,22.07627105
0.59199905,169.83436584,8.65642070,49.99990463,50.00000000,9.75091838,22.07387161
0.68799972,165.41374206,0.00000000,50.00734329,50.00000000,9.75094699,0.00000000
0.78400039,161.73736572,0.00000000,50.01805114,50.00000000,9.75058746,0.00000000
0.88000106,158.06401062,0.00000000,50.02732467,50.00000000,9.75065231,0.00000000
0.97600173,155.68453979,0.00000000,50.01797866,50.00000000,9.75226783,0.00000000
1.07199859,152.54277038,0.00000000,50.01449584,50.00000000,9.75230598,0.00000000
1.16799926,149.91320800,0.00000000,50.01029968,50.00000000,9.75213336,0.00000000
1.26399993,147.90118408,0.00000000,50.00476837,50.00000000,9.75206470,0.00000000
1.36000061,145.88267517,8.65874862,49.97279739,50.00000000,9.75123691,22.07980918
1.45600128,144.07945251,8.66412544,49.93371963,50.00000000,9.75112342,22.09351921
1.55199813,142.42799377,8.65633010,49.99997711,50.00000000,9.75124359,22.07364273
1.64799880,141.16418457,8.65704631,49.99444580,50.00000000,9.75125122,22.07546806
1.74399948,140.71199035,0.00000000,50.04465866,50.00000000,9.75125217,0.00000000
1.84000015,140.44691467,0.00000000,50.01092147,50.00000000,9.75096511,0.00000000
1.93600082,140.29789733,0.00000000,50.05944061,50.00000000,9.75107002,0.00000000
2.03200149,139.31433105,0.00000000,50.02927780,50.00000000,9.75110054,0.00000000
2.12799835,138.39503479,0.00000000,50.00605773,50.00000000,9.75139617,0.00000000
2.22399902,137.25997924,0.00000000,50.01974105,50.00000000,9.75167560,0.00000000
2.31999969,135.89259338,0.00000000,50.03013610,50.00000000,9.75186920,0.00000000
2.41600036,134.82279968,0.00000000,50.02129364,50.00000000,9.75189685,0.00000000
2.51200103,133.07901000,8.65712642,49.97418212,50.00000000,9.75175285,22.07567405
2.60800170,131.46011352,0.00000000,50.03266525,50.00000000,9.75229167,0.00000000
2.70399856,130.71511840,0.00000000,50.00460433,50.00000000,9.75223636,0.00000000
2.79999923,129.86186218,8.65550899,49.98564910,50.00000000,9.75210666,22.07154655
2.89599990,129.55097961,0.00000000,50.01382827,50.00000000,9.75196266,0.00000000
2.99200057,128.97401428,8.65656948,49.97749328,50.00000000,9.75149726,22.07425308
3.08800125,128.40525817,0.00000000,50.01263809,50.00000000,9.75118827,0.00000000
3.18399810,127.86009979,8.65768527,49.96976852,50.00000000,9.75142574,22.07709884
3.27999877,127.43386840,0.00000000,50.01483154,50.00000000,9.75135231,0.00000000
3.37599945,127.92640686,0.00000000,50.05586242,50.00000000,9.75128364,0.00000000
3.47200012,129.10081481,8.65333175,49.99974060,50.00000000,9.75105285,22.06599617
3.56800079,129.17114257,0.00000000,50.03919601,50.00000000,9.75102424,0.00000000
3.66400146,128.91938781,0.00000000,50.04811477,50.00000000,9.75128364,0.00000000
3.75999832,128.64208984,0.00000000,50.01659393,50.00000000,9.75148963,0.00000000
3.85599899,127.97502899,0.00000000,50.00233840,50.00000000,9.75147247,0.00000000
3.95199966,127.20212554,0.00000000,50.01332855,50.00000000,9.75165081,0.00000000
4.04800033,126.28054809,0.00000000,50.03609848,50.00000000,9.75183677,0.00000000
4.14400100,125.30845642,8.65414047,49.97935485,50.00000000,9.75169563,22.06805801
4.24000167,123.93873596,8.65196418,49.99804687,50.00000000,9.75194072,22.06250953
4.33599853,123.55192565,0.00000000,50.07078933,50.00000000,9.75202369,0.00000000
4.43199920,122.96643066,0.00000000,50.01549911,50.00000000,9.75189876,0.00000000
4.52799987,122.63607025,0.00000000,50.02856445,50.00000000,9.75189685,0.00000000
4.62400054,122.63715362,0.00000000,50.02393722,50.00000000,9.75126934,0.00000000
4.72000122,122.37168884,0.00000000,50.01709747,50.00000000,9.75113773,0.00000000
4.81600189,122.07301330,0.00000000,50.00295639,50.00000000,9.75128364,0.00000000
4.91199874,122.08245086,0.00000000,50.02305603,50.00000000,9.75127696,0.00000000
5.00799942,122.90011596,8.65366935,49.96852874,50.00000000,9.75125122,22.06685638
5.10400009,123.71267700,0.00000000,50.01805114,50.00000000,9.75103569,0.00000000
5.20000076,124.12920379,0.00000000,50.01197052,50.00000000,9.75078296,0.00000000
5.29600143,124.16557312,8.64996433,49.99728393,50.00000000,9.75124740,22.05740737
5.39199829,123.74283599,8.65099525,49.98955917,50.00000000,9.75130176,22.06003761
5.48799896,123.62490844,0.00000000,50.01032638,50.00000000,9.75139713,0.00000000
5.58399963,123.20269775,8.65073490,49.99158477,50.00000000,9.75148296,22.05937385
5.68000030,122.03335571,0.00000000,50.02183914,50.00000000,9.75144290,0.00000000
5.77600097,120.70269775,0.00000000,50.01340103,50.00000000,9.75204753,0.00000000
5.87200164,119.65270996,0.00000000,50.02446365,50.00000000,9.75202846,0.00000000
5.96799850,119.17389678,0.00000000,50.03788757,50.00000000,9.75120735,0.00000000
6.06399917,119.35670471,8.65075778,49.98328781,50.00000000,9.75085926,22.05943298
6.15999984,119.03871154,0.00000000,50.04453659,50.00000000,9.75110912,0.00000000
6.25600051,118.87961578,0.00000000,50.05052185,50.00000000,9.75136947,0.00000000
6.35200119,118.43009185,0.00000000,50.03199768,50.00000000,9.75130558,0.00000000
6.44800186,118.60232543,0.00000000,50.00565338,50.00000000,9.75121307,0.00000000
6.54399871,118.40670776,0.00000000,50.01866912,50.00000000,9.75090789,0.00000000
6.63999938,118.17305755,8.64834785,49.98967742,50.00000000,9.75122261,22.05328750
6.73600006,117.75837707,0.00000000,50.03166198,50.00000000,9.75148296,0.00000000
6.83200073,117.67332458,8.65164566,49.96226119,50.00000000,9.75120925,22.06169509
6.92800140,117.44842529,0.00000000,50.00910949,50.00000000,9.75135612,0.00000000
7.02399826,117.66542053,8.65234565,49.95944595,50.00000000,9.75118255,22.06348228
7.11999893,117.48175048,0.00000000,50.00252914,50.00000000,9.75100612,0.00000000
7.21599960,117.28741455,0.00000000,50.03752899,50.00000000,9.75142192,0.00000000
7.31200027,116.81455230,8.64768981,49.99547195,50.00000000,9.75125122,22.05160903
7.40800094,116.71966552,0.00000000,50.03821945,50.00000000,9.75137329,0.00000000
7.50400161,116.91169738,0.00000000,50.00739288,50.00000000,9.75100421,0.00000000
7.59999847,116.82108306,0.00000000,50.02641677,50.00000000,9.75097560,0.00000000
7.69599914,116.53517150,0.00000000,50.00123977,50.00000000,9.75120353,0.00000000
