Experience Name: 20170817 2ppm BTEX 0.2min2
Operator Name: 
Start time: 8/17/2017 1:18:40 PM 8/17/2017 1:18:40 PM
Sampling/Pumping time: 12
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399918,109.13894653,0.00000000,50.00968170,50.00000000,9.75132846,0.00000000
0.15999984,108.33479309,8.60612010,49.99833297,50.00000000,9.75087547,21.94560623
0.25600051,108.63747406,0.00000000,50.04405975,50.00000000,9.75057601,0.00000000
0.35200119,108.61384582,0.00000000,50.00505447,50.00000000,9.75079822,0.00000000
0.44800186,108.24641418,8.60548877,49.99890518,50.00000000,9.75091838,21.94399452
0.54399871,108.41470336,0.00000000,50.02422332,50.00000000,9.75050640,0.00000000
0.63999938,108.32978820,0.00000000,50.00899124,50.00000000,9.75091171,0.00000000
0.73600006,108.14218139,8.60797405,49.97677993,50.00000000,9.75082588,21.95033264
0.83200073,108.27757263,8.61242485,49.94449615,50.00000000,9.75060558,21.96168327
0.92800140,109.21186828,0.00000000,50.02026748,50.00000000,9.75209236,0.00000000
1.02399826,108.37611389,0.00000000,50.01134872,50.00000000,9.75201702,0.00000000
1.11999893,108.70262145,8.60620689,49.99470901,50.00000000,9.75164985,21.94582939
1.21599960,108.46796417,8.60617446,49.99544906,50.00000000,9.75192356,21.94574546
1.31200027,107.92674255,0.00000000,50.00467300,50.00000000,9.75164699,0.00000000
1.40800094,107.93360900,0.00000000,50.00760650,50.00000000,9.75153160,0.00000000
1.50400161,108.25507354,8.60737991,49.98543548,50.00000000,9.75094890,21.94882011
1.59999847,108.14923095,0.00000000,50.01187515,50.00000000,9.75121974,0.00000000
1.69599914,108.50202178,0.00000000,50.01816940,50.00000000,9.75117397,0.00000000
1.79199981,109.25601196,0.00000000,50.01197052,50.00000000,9.75123882,0.00000000
1.88800048,110.62725830,8.60541057,49.99816513,50.00000000,9.75103282,21.94379806
1.98400115,111.10447692,8.60938167,49.96764755,50.00000000,9.75073623,21.95392417
2.08000183,111.00586700,0.00000000,50.01454544,50.00000000,9.75113201,0.00000000
2.17599868,110.76553344,0.00000000,50.01519012,50.00000000,9.75129699,0.00000000
2.27199935,110.86509704,0.00000000,50.00310134,50.00000000,9.75137519,0.00000000
2.36800003,110.10236358,0.00000000,50.00126647,50.00000000,9.75133323,0.00000000
2.46400070,109.05924224,0.00000000,50.02093505,50.00000000,9.75192832,0.00000000
2.56000137,107.97232055,8.61199665,49.94538116,50.00000000,9.75195503,21.96059036
2.65599822,107.28478240,8.60652065,49.99265670,50.00000000,9.75173950,21.94662666
2.75199890,107.68799591,0.00000000,50.01626205,50.00000000,9.75179481,0.00000000
2.84799957,107.42740631,8.60765838,49.98305130,50.00000000,9.75191020,21.94952774
2.94400024,107.33675384,0.00000000,50.01128005,50.00000000,9.75173854,0.00000000
3.04000091,107.00373077,0.00000000,50.04430007,50.00000000,9.75147247,0.00000000
3.13600158,107.23933410,0.00000000,50.03009033,50.00000000,9.75092792,0.00000000
3.23199844,107.34899902,0.00000000,50.03187942,50.00000000,9.75069999,0.00000000
3.32799911,107.96332550,0.00000000,50.04217910,50.00000000,9.75118827,0.00000000
3.42399978,108.67114257,0.00000000,50.01325607,50.00000000,9.75137329,0.00000000
3.52000045,109.60183715,0.00000000,50.00927734,50.00000000,9.75126743,0.00000000
3.61600112,110.44151306,0.00000000,50.03962707,50.00000000,9.75102710,0.00000000
3.71200180,110.28533935,8.60653877,49.97306060,50.00000000,9.75117588,21.94667434
3.80799865,109.94451904,8.60874176,49.95849227,50.00000000,9.75137519,21.95229148
