Experience Name: 20170814 200ppbv BTEX 0.2min3
Operator Name: 
Start time: 8/14/2017 2:32:20 PM 8/14/2017 2:32:20 PM
Sampling/Pumping time: 12
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0.5
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399918,102.05715179,0.00000000,50.40259552,50.00000000,9.75082206,0.00000000
0.15999984,101.43238830,0.00000000,50.36235046,50.00000000,9.75045585,0.00000000
0.25600051,101.75891113,0.00000000,50.39837646,50.00000000,9.75063133,0.00000000
0.35200119,101.77715301,0.00000000,50.32193756,50.00000000,9.75022697,0.00000000
0.44800186,101.23505401,0.00000000,50.38461685,50.00000000,9.75056266,0.00000000
0.54399871,101.66880798,0.00000000,50.33450317,50.00000000,9.75023365,0.00000000
0.63999938,101.30094146,0.00000000,50.31755065,50.00000000,9.75075721,0.00000000
0.73600006,101.56273651,0.00000000,50.33123779,50.00000000,9.75036430,0.00000000
0.83200073,101.51686096,0.00000000,50.29463958,50.00000000,9.75196266,0.00000000
0.92800140,104.47322082,0.00000000,50.28794097,50.00000000,9.75107383,0.00000000
1.02399826,101.69882202,0.00000000,50.26626586,50.00000000,9.75235176,0.00000000
1.11999893,102.43524932,0.00000000,50.20246505,50.00000000,9.75105285,0.00000000
1.21599960,101.59039306,0.00000000,50.22664260,50.00000000,9.75232219,0.00000000
1.31200027,101.26348114,0.00000000,50.20408630,50.00000000,9.75101757,0.00000000
1.40800094,101.44533538,0.00000000,50.24626541,50.00000000,9.75170612,0.00000000
1.50400161,101.15132904,0.00000000,50.19305038,50.00000000,9.75104331,0.00000000
1.59999847,102.32884979,0.00000000,50.19521713,50.00000000,9.75151538,0.00000000
1.69599914,101.14379882,0.00000000,50.14679718,50.00000000,9.75103187,0.00000000
1.79199981,103.85785675,0.00000000,50.16613006,50.00000000,9.75091743,0.00000000
1.88800048,101.35543060,0.00000000,50.12440872,50.00000000,9.75077533,0.00000000
1.98400115,105.52246093,0.00000000,50.13585281,50.00000000,9.75105667,0.00000000
2.08000183,101.27953338,0.00000000,50.09844589,50.00000000,9.75080776,0.00000000
2.17599868,107.04316711,0.00000000,50.08852767,50.00000000,9.75101852,0.00000000
2.27199935,101.16416931,0.00000000,50.07858276,50.00000000,9.75116252,0.00000000
2.36800003,105.44691467,0.00000000,50.03607559,50.00000000,9.75107383,0.00000000
2.46400070,101.06632232,0.00000000,50.04570770,50.00000000,9.75191593,0.00000000
2.56000137,103.86524963,0.00000000,50.03130722,50.00000000,9.75091266,0.00000000
2.65599822,101.05455017,0.00000000,50.04918670,50.00000000,9.75229358,0.00000000
2.75199890,102.41539764,0.00000000,49.97773361,50.00000000,9.75069236,22.14204978
2.84799957,100.82879638,0.00000000,50.00534057,50.00000000,9.75220584,0.00000000
2.94400024,101.21831512,0.00000000,49.98328781,50.00000000,9.75064277,22.14072418
3.04000091,100.59713745,0.00000000,49.99513626,50.00000000,9.75178432,22.13731575
3.13600158,100.98803710,0.00000000,50.00539016,50.00000000,9.75069904,0.00000000
3.23199844,101.50306701,0.00000000,49.99613952,50.00000000,9.75127506,22.13696861
3.32799911,100.85490417,0.00000000,47.46432495,50.00000000,9.75075435,22.97258186
3.42399978,103.49772644,0.00000000,49.96631240,50.00000000,9.75101757,22.22299766
3.52000045,101.06588745,0.00000000,50.02684783,50.00000000,9.75043296,0.00000000
3.61600112,104.90429687,0.00000000,50.01721572,50.00000000,9.75081539,0.00000000
3.71200180,100.73156738,0.00000000,50.03180694,50.00000000,9.75102424,0.00000000
3.80799865,107.21385955,0.00000000,50.01959991,50.00000000,9.75056266,0.00000000
3.90399932,100.36334991,0.00000000,50.02188873,50.00000000,9.75143337,0.00000000
4.00000000,105.61765289,0.00000000,50.01106262,50.00000000,9.75059700,0.00000000
