Experience Name: 20170810 BTEX 40ppbv 5min3
Operator Name: 
Start time: 8/10/2017 11:20:32 AM 8/10/2017 11:20:32 AM
Sampling/Pumping time: 300
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,116.55047607,0.00000000,49.98502731,50.00000000,9.75138092,23.36500549
0.16000366,115.66618347,0.00000000,50.02761077,50.00000000,9.75086402,0.00000000
0.25601196,115.74885559,0.00000000,50.02498626,50.00000000,9.75099563,0.00000000
0.35198974,116.18365478,0.00000000,50.02627563,50.00000000,9.75053691,0.00000000
0.44799804,115.33071136,0.00000000,50.00333786,50.00000000,9.75086975,0.00000000
0.54400634,115.02672576,0.00000000,50.03476333,50.00000000,9.75096511,0.00000000
0.64001464,115.23921203,0.00000000,50.01268386,50.00000000,9.75109481,0.00000000
0.73599243,114.71762084,0.00000000,50.02000427,50.00000000,9.75047302,0.00000000
0.83200073,117.00407409,0.00000000,50.00448226,50.00000000,9.75084495,0.00000000
0.92800903,115.21928405,0.00000000,49.98369216,50.00000000,9.75268936,23.36127090
1.02398681,115.34265899,0.00000000,49.95968627,50.00000000,9.75131988,23.36968231
1.11999511,114.74718475,0.00000000,50.00338745,50.00000000,9.75217342,0.00000000
1.21600341,114.84005737,0.00000000,50.00543594,50.00000000,9.75118541,0.00000000
1.31201171,115.30837249,0.00000000,49.97882843,50.00000000,9.75143051,23.36430740
1.40798950,114.80870819,0.00000000,50.02503585,50.00000000,9.75044822,0.00000000
1.50399780,116.90478515,0.00000000,50.00474548,50.00000000,9.75098705,0.00000000
1.60000610,114.44582366,0.00000000,50.02000427,50.00000000,9.75117015,0.00000000
1.69601440,117.91223144,0.00000000,50.02238845,50.00000000,9.75113582,0.00000000
1.79199218,113.89981842,0.00000000,50.00682067,50.00000000,9.75122642,0.00000000
1.88800048,119.41933441,0.00000000,49.99432754,50.00000000,9.75110149,23.35745811
1.98400878,113.85052490,0.00000000,49.99826049,50.00000000,9.75127220,23.35633087
