Experience Name: 20170807 4ppbv BTEX 0.2min #6
Operator Name: 
Start time: 8/7/2017 2:39:43 PM 8/7/2017 2:39:43 PM
Sampling/Pumping time: 30
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 10.0
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 15
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.01599884,102.20776367,143.14392089,50.15728759,50.00000000,0.04397194,0.00000000
0.11199952,102.07479858,142.45933532,50.04732894,50.00000000,0.04394211,0.00000000
0.20800018,101.98549652,142.47663879,50.05066680,50.00000000,0.04392576,0.00000000
0.30400085,101.95080566,142.64306640,50.00343322,50.00000000,0.04402539,0.00000000
0.40000152,101.85041809,142.92944335,50.07238388,50.00000000,0.04402932,0.00000000
0.49599838,101.76723480,142.23986816,50.13582992,50.00000000,0.04382836,0.00000000
0.59199905,101.63775634,142.20956420,50.16176986,50.00000000,0.04389621,0.00000000
0.68799972,101.46575164,142.23735046,50.15056228,50.00000000,0.04391149,0.00000000
0.78400039,101.35729217,142.60981750,50.12724685,50.00000000,0.04395239,0.00000000
0.88000106,101.13065338,141.96559143,50.11796951,50.00000000,0.04379539,0.00000000
0.97600173,100.95690917,141.72386169,50.12834167,50.00000000,0.04381942,0.00000000
1.07199859,100.73197937,141.60530090,50.16315078,50.00000000,0.04371506,0.00000000
1.16799926,100.51100921,142.04895019,50.10747909,50.00000000,0.04386634,0.00000000
1.26399993,100.28218078,141.47285461,50.20368194,50.00000000,0.04370543,0.00000000
1.36000061,100.07542419,141.04161071,50.12648391,50.00000000,0.04365097,0.00000000
1.45600128,99.84107971,140.88362121,50.20137023,50.00000000,0.04374752,0.00000000
1.55199813,99.64128112,141.14170837,50.08638000,50.00000000,0.04371703,0.00000000
1.64799880,99.48798370,140.82939147,50.11360931,50.00000000,0.04380023,0.00000000
1.74399948,99.27355957,140.14828491,50.10039901,50.00000000,0.04359210,0.00000000
1.84000015,99.06066894,140.04269409,50.09453582,50.00000000,0.04349964,0.00000000
1.93600082,98.91682434,140.25944519,50.07610321,50.00000000,0.04355956,0.00000000
2.03200149,98.77629852,140.24658203,50.06654357,50.00000000,0.04353428,0.00000000
2.12799835,98.64602661,139.55017089,50.03113937,50.00000000,0.04342037,0.00000000
2.22399902,98.54225158,139.43603515,50.04961776,50.00000000,0.04340557,0.00000000
2.31999969,98.39288330,139.51336669,50.05345535,50.00000000,0.04336897,0.00000000
2.41600036,98.29818725,139.69189453,50.01077651,50.00000000,0.04342649,0.00000000
2.51200103,98.18029785,138.91307067,49.97644424,50.00000000,0.04338259,50.00000000
2.60800170,98.15727233,138.83081054,49.49076461,50.00000000,0.04329585,50.00000000
2.70399856,97.93170166,138.86308288,50.18606185,50.00000000,0.04327614,0.00000000
2.79999923,97.95016479,139.21688842,49.97644424,50.00000000,0.04334168,50.00000000
2.89599990,97.83934020,138.59573364,47.95816040,50.00000000,0.04317376,50.00000000
2.99200057,97.83781433,138.39503479,49.52096939,50.00000000,0.04327198,50.00000000
3.08800125,97.64669036,138.37017822,50.26936721,50.00000000,0.04347726,0.00000000
3.18399810,97.66670227,138.85237121,50.05033111,50.00000000,0.04329033,0.00000000
3.27999877,97.60037231,138.29463195,50.12481307,50.00000000,0.04323665,0.00000000
3.37599945,97.53118133,137.93858337,50.13473129,50.00000000,0.04314050,0.00000000
3.47200012,97.48752593,137.95536804,50.15847778,50.00000000,0.04327407,0.00000000
3.56800079,97.43429565,138.39027404,50.13125228,50.00000000,0.04324217,0.00000000
3.66400146,97.43344879,138.20721435,50.15464019,50.00000000,0.04327952,0.00000000
3.75999832,97.39015197,137.72509765,50.18918609,50.00000000,0.04313900,0.00000000
3.85599899,97.31969451,137.76448059,50.21016693,50.00000000,0.04313591,0.00000000
3.95199966,97.28821563,138.08740234,50.16186523,50.00000000,0.04310874,0.00000000
4.04800033,97.25337982,138.14224243,50.18658828,50.00000000,0.04326295,0.00000000
4.14400100,97.24221801,137.50828552,50.24416732,50.00000000,0.04305665,0.00000000
4.24000167,97.17853546,137.52612304,50.26772308,50.00000000,0.04320922,0.00000000
4.33599853,97.19248962,137.75997924,50.20244216,50.00000000,0.04319977,0.00000000
4.43199920,97.16998291,138.02778625,50.18556213,50.00000000,0.04319779,0.00000000
4.52799987,97.11945343,137.38354492,50.24118423,50.00000000,0.04317797,0.00000000
4.62400054,97.13945007,137.41593933,50.21018981,50.00000000,0.04304076,0.00000000
4.72000122,97.06774139,137.55313110,50.16307830,50.00000000,0.04317352,0.00000000
4.81600189,97.02167510,137.94340515,50.19316864,50.00000000,0.04313120,0.00000000
4.91199874,97.02616119,137.27258300,50.20627975,50.00000000,0.04294028,0.00000000
5.00799942,97.01057434,137.17086791,50.16572570,50.00000000,0.04301201,0.00000000
5.10400009,96.94374084,137.26826477,50.22439956,50.00000000,0.04306600,0.00000000
5.20000076,96.94513702,137.76992797,50.15552139,50.00000000,0.04315395,0.00000000
5.29600143,96.95139312,137.32798767,50.05841445,50.00000000,0.04306709,0.00000000
5.39199829,96.94160461,137.13679504,50.11706542,50.00000000,0.04306787,0.00000000
5.48799896,96.88307189,137.20941162,50.11153411,50.00000000,0.04297048,0.00000000
5.58399963,96.88694000,137.66917419,50.03819656,50.00000000,0.04316909,0.00000000
5.68000030,96.85893249,137.43040466,50.12271499,50.00000000,0.04301256,0.00000000
5.77600097,96.82752990,137.04762268,50.09601211,50.00000000,0.04309436,0.00000000
5.87200164,96.84539794,137.14642333,50.05979537,50.00000000,0.04301226,0.00000000
5.96799850,96.79287719,137.49880981,50.05734252,50.00000000,0.04296219,0.00000000
6.06399917,96.78968811,137.53625488,49.94271087,50.00000000,0.04307789,50.00000000
6.15999984,96.71245574,137.00895690,50.26242828,50.00000000,0.04307564,0.00000000
6.25600051,96.74405670,137.05592346,50.00925064,50.00000000,0.04304866,0.00000000
6.35200119,96.72341156,137.30601501,49.92783355,50.00000000,0.04306192,50.00000000
6.44800186,96.77844238,137.54644775,49.84741210,50.00000000,0.04317828,50.00000000
6.54399871,96.63884735,136.89828491,50.15974044,50.00000000,0.04306377,0.00000000
6.63999938,96.69189453,136.97085571,49.98057174,50.00000000,0.04292932,50.00000000
6.73600006,96.70114135,137.12388610,48.19495773,50.00000000,0.04310096,50.00000000
6.83200073,96.73485565,137.51101684,49.81770706,50.00000000,0.04332751,50.00000000
6.92800140,96.59358215,136.91194152,50.25785064,50.00000000,0.04299579,0.00000000
7.02399826,96.62594604,136.90199279,50.09939956,50.00000000,0.04305273,0.00000000
7.11999893,96.62258148,136.95021057,50.11160659,50.00000000,0.04308149,0.00000000
7.21599960,96.61402130,137.41549682,50.13241958,50.00000000,0.04309880,0.00000000
7.31200027,96.64077758,136.93759155,50.21283721,50.00000000,0.04302287,0.00000000
7.40800094,96.60523223,136.78355407,50.20642471,50.00000000,0.04303842,0.00000000
7.50400161,96.58076477,136.86466979,50.22142028,50.00000000,0.04315165,0.00000000
7.59999847,96.57539367,137.37995910,50.19726943,50.00000000,0.04297827,0.00000000
7.69599914,96.58674621,137.07376098,50.26219177,50.00000000,0.04304834,0.00000000
7.79199981,96.59515380,136.75729370,50.28529357,50.00000000,0.04286526,0.00000000
7.88800048,96.58693695,136.81417846,50.27954864,50.00000000,0.04315802,0.00000000
7.98400115,96.57394409,137.22103881,50.22196960,50.00000000,0.04321172,0.00000000
8.08000183,96.56785583,137.19592285,50.26252365,50.00000000,0.04297657,0.00000000
