Experience Name: 20170817 2ppm BTEX 0.5min
Operator Name: 
Start time: 8/17/2017 5:03:47 PM 8/17/2017 5:03:47 PM
Sampling/Pumping time: 30
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.01599884,133.18539428,0.00000000,50.05550384,50.00000000,9.75105094,0.00000000
0.11199952,132.19029235,0.00000000,50.05858230,50.00000000,9.75080966,0.00000000
0.20800018,131.69357299,0.00000000,50.02510833,50.00000000,9.75076866,0.00000000
0.30400085,130.83216857,0.00000000,50.02081680,50.00000000,9.75072383,0.00000000
0.40000152,130.56948852,0.00000000,50.03474044,50.00000000,9.75061035,0.00000000
0.49599838,130.08174133,0.00000000,50.01461791,50.00000000,9.75055408,0.00000000
0.59199905,129.58787536,9.43134212,49.96595382,50.00000000,9.75059700,24.04992294
0.68799972,128.93598937,0.00000000,50.02107620,50.00000000,9.75058364,0.00000000
0.78400039,128.88383483,0.00000000,50.04339218,50.00000000,9.75089836,0.00000000
0.88000106,128.43614196,0.00000000,50.01833724,50.00000000,9.75069236,0.00000000
0.97600173,128.50845336,9.42853260,49.98324203,50.00000000,9.75132560,24.04275703
1.07199859,128.05033874,9.43025016,49.97148513,50.00000000,9.75109195,24.04713821
1.16799926,127.72406768,0.00000000,50.03066253,50.00000000,9.75098419,0.00000000
1.26399993,128.26100158,0.00000000,50.03490447,50.00000000,9.75080394,0.00000000
1.36000061,128.60012817,0.00000000,50.05583953,50.00000000,9.75058650,0.00000000
1.45600128,129.05372619,0.00000000,50.02606201,50.00000000,9.75062465,0.00000000
1.55199813,129.48402404,0.00000000,50.03304672,50.00000000,9.75074958,0.00000000
1.64799880,129.14251708,0.00000000,50.02923202,50.00000000,9.75082969,0.00000000
1.74399948,128.69337463,0.00000000,50.00112152,50.00000000,9.75096893,0.00000000
1.84000015,128.25050354,0.00000000,50.03786087,50.00000000,9.75120639,0.00000000
1.93600082,127.24257659,0.00000000,50.00157546,50.00000000,9.75160408,0.00000000
2.03200149,126.04467773,0.00000000,50.01681137,50.00000000,9.75179862,0.00000000
2.12799835,124.91605377,9.42579460,49.98421859,50.00000000,9.75190067,24.03577804
2.22399902,124.07969665,0.00000000,50.01211166,50.00000000,9.75183296,0.00000000
2.31999969,123.87030792,0.00000000,50.01318740,50.00000000,9.75181484,0.00000000
2.41600036,123.82128143,0.00000000,50.00572204,50.00000000,9.75176048,0.00000000
2.51200103,123.49373626,0.00000000,50.00314712,50.00000000,9.75153350,0.00000000
2.60800170,123.32733154,9.42982196,49.95143508,50.00000000,9.75096988,24.04604721
2.70399856,123.07214355,9.42460250,49.99618530,50.00000000,9.75065135,24.03273582
2.79999923,123.05350494,9.42653179,49.98162078,50.00000000,9.75076293,24.03765678
2.89599990,123.54481506,0.00000000,50.01130294,50.00000000,9.75071334,0.00000000
2.99200057,123.60211181,0.00000000,50.03757476,50.00000000,9.75096130,0.00000000
3.08800125,124.52137756,0.00000000,50.03047180,50.00000000,9.75116062,0.00000000
3.18399810,124.85808563,0.00000000,50.02684783,50.00000000,9.75096988,0.00000000
3.27999877,124.68512725,0.00000000,50.04716110,50.00000000,9.75099849,0.00000000
3.37599945,124.79431915,0.00000000,50.01177978,50.00000000,9.75116825,0.00000000
3.47200012,124.58442687,0.00000000,50.00140762,50.00000000,9.75126361,0.00000000
3.56800079,123.39732360,0.00000000,50.02448654,50.00000000,9.75161266,0.00000000
3.66400146,122.60838317,9.42353153,49.98910522,50.00000000,9.75142002,24.03000640
3.75999832,121.71316528,0.00000000,50.01149368,50.00000000,9.75181388,0.00000000
3.85599899,120.53187561,0.00000000,50.03089904,50.00000000,9.75186634,0.00000000
3.95199966,120.37799072,0.00000000,50.01986312,50.00000000,9.75188255,0.00000000
4.04800033,120.08212280,0.00000000,50.00627136,50.00000000,9.75178909,0.00000000
4.14400100,120.09606933,0.00000000,50.01959991,50.00000000,9.75139617,0.00000000
4.24000167,119.95822143,9.42418384,49.97704315,50.00000000,9.75139808,24.03166961
4.33599853,119.90516662,9.42245006,49.99253845,50.00000000,9.75070762,24.02724647
4.43199920,119.82806396,0.00000000,50.00045394,50.00000000,9.75065135,0.00000000
