Experience Name: 20170815 200ppbv BTEX 5min3
Operator Name: 
Start time: 8/15/2017 9:33:40 AM 8/15/2017 9:33:40 AM
Sampling/Pumping time: 300
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,108.39290618,0.00000000,50.02656173,50.00000000,9.75151252,0.00000000
0.16000366,107.80025482,0.00000000,50.01797866,50.00000000,9.75135707,0.00000000
0.25601196,107.60279083,0.00000000,50.02813339,50.00000000,9.75132846,0.00000000
0.35198974,107.87366485,0.00000000,50.03528594,50.00000000,9.75088119,0.00000000
0.44799804,107.44416046,0.00000000,50.00262451,50.00000000,9.75144290,0.00000000
0.54400634,107.86174774,0.00000000,50.00123977,50.00000000,9.75100612,0.00000000
0.64001464,107.73863220,0.00000000,50.04022216,50.00000000,9.75149536,0.00000000
0.73599243,107.47492980,0.00000000,49.95832443,50.00000000,9.75136947,23.54778099
0.83200073,108.60169219,0.00000000,49.98181152,50.00000000,9.75135040,23.54128074
0.92800903,107.96508026,0.00000000,49.99242019,50.00000000,9.75263977,23.53832435
1.02398681,107.88315582,0.00000000,50.01616668,50.00000000,9.75185775,0.00000000
1.11999511,108.04079437,0.00000000,50.03962707,50.00000000,9.75224208,0.00000000
1.21600341,107.68419647,0.00000000,50.05092620,50.00000000,9.75181865,0.00000000
1.31201171,109.15143585,0.00000000,50.00136184,50.00000000,9.75161933,0.00000000
1.40798950,107.88081359,0.00000000,50.03867340,50.00000000,9.75175952,0.00000000
1.50399780,110.68854522,0.00000000,50.01046752,50.00000000,9.75165462,0.00000000
1.60000610,107.88126373,0.00000000,50.02555847,50.00000000,9.75146961,0.00000000
1.69601440,112.43180084,0.00000000,49.98545837,50.00000000,9.75177097,23.53536415
1.79199218,107.84246826,0.00000000,49.97799682,50.00000000,9.75176715,23.53826332
1.88800048,113.55507659,0.00000000,50.00167083,50.00000000,9.75170040,0.00000000
1.98400878,107.47110748,0.00000000,50.00426864,50.00000000,9.75226116,0.00000000
2.07998657,111.77353668,0.00000000,50.03061294,50.00000000,9.75129795,0.00000000
2.17599487,107.35533905,0.00000000,49.97644424,50.00000000,9.75249385,23.53833770
2.27200317,110.08750915,0.00000000,50.00627136,50.00000000,9.75126743,0.00000000
2.36801147,107.61045837,0.00000000,50.00558090,50.00000000,9.75304889,0.00000000
2.46398925,107.79379272,0.00000000,50.00910949,50.00000000,9.75173664,0.00000000
2.55999755,107.72015380,0.00000000,50.00739288,50.00000000,9.75269699,0.00000000
