Experience Name: 20170814 200ppbv BTEX 0.2min3
Operator Name: 
Start time: 8/14/2017 2:44:53 PM 8/14/2017 2:44:53 PM
Sampling/Pumping time: 12
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399918,102.11808776,0.00000000,50.31314086,50.00000000,9.75097179,0.00000000
0.15999984,101.84425354,0.00000000,50.30360412,50.00000000,9.75043296,0.00000000
0.25600051,101.46585083,0.00000000,50.30713272,50.00000000,9.75046253,0.00000000
0.35200119,101.77001953,0.00000000,50.25374984,50.00000000,9.75032234,0.00000000
0.44800186,101.47053527,0.00000000,50.25196075,50.00000000,9.75058364,0.00000000
0.54399871,101.68404388,0.00000000,50.23832321,50.00000000,9.75074672,0.00000000
0.63999938,101.63166046,0.00000000,50.20749664,50.00000000,9.75035381,0.00000000
0.73600006,101.64297485,0.00000000,50.23763275,50.00000000,9.75063323,0.00000000
0.83200073,104.44418334,0.00000000,50.16717910,50.00000000,9.75079822,0.00000000
0.92800140,101.93510437,0.00000000,50.20392227,50.00000000,9.75093078,0.00000000
1.02399826,105.60722351,0.00000000,50.17240142,50.00000000,9.75092887,0.00000000
1.11999893,101.91847229,0.00000000,50.12860488,50.00000000,9.75055217,0.00000000
1.21599960,107.79026794,0.00000000,50.14660644,50.00000000,9.75085163,0.00000000
1.31200027,101.53504943,0.00000000,50.09860992,50.00000000,9.75144863,0.00000000
1.40800094,106.66990661,0.00000000,50.07073974,50.00000000,9.75059127,0.00000000
1.50400161,101.67594146,0.00000000,50.06137084,50.00000000,9.75175952,0.00000000
1.59999847,104.62551116,0.00000000,50.07720184,50.00000000,9.75093936,0.00000000
1.69599914,101.75194549,0.00000000,50.05181121,50.00000000,9.75204181,0.00000000
1.79199981,103.04177093,0.00000000,50.05548095,50.00000000,9.75113296,0.00000000
1.88800048,101.27888488,0.00000000,50.05288314,50.00000000,9.75229835,0.00000000
1.98400115,101.85399627,0.00000000,50.00283813,50.00000000,9.75063514,0.00000000
2.08000183,101.50335693,0.00000000,49.98302459,50.00000000,9.75168991,22.08397674
2.17599868,101.28171539,0.00000000,50.00300598,50.00000000,9.75099849,0.00000000
2.27199935,101.77893829,0.00000000,49.95927810,50.00000000,9.75122547,22.09222984
2.36800003,101.52155303,0.00000000,49.98612594,50.00000000,9.75056076,22.08459091
2.46400070,103.85854339,0.00000000,49.97987747,50.00000000,9.75057220,22.08706855
2.56000137,101.31097412,0.00000000,47.88720703,50.00000000,9.75076961,22.77825546
2.65599822,105.45965576,0.00000000,49.99761581,50.00000000,9.75086593,22.14520263
2.75199890,101.32920074,0.00000000,50.04077148,50.00000000,9.75041007,0.00000000
2.84799957,107.49274444,0.00000000,50.03867340,50.00000000,9.75043296,0.00000000
2.94400024,101.28127288,0.00000000,49.99599456,50.00000000,9.75122547,22.14342498
3.04000091,105.92356872,0.00000000,50.04506301,50.00000000,9.75075912,0.00000000
3.13600158,100.94062805,0.00000000,50.03986358,50.00000000,9.75160408,0.00000000
3.23199844,104.25437164,0.00000000,50.03524017,50.00000000,9.75091648,0.00000000
3.32799911,101.27973937,0.00000000,50.04138946,50.00000000,9.75196647,0.00000000
3.42399978,102.38500213,0.00000000,50.00252914,50.00000000,9.75049018,0.00000000
3.52000045,101.09997558,0.00000000,50.02551269,50.00000000,9.75212764,0.00000000
3.61600112,101.30763244,0.00000000,50.00672531,50.00000000,9.75081539,0.00000000
