Experience Name: 20170815 air
Operator Name: 
Start time: 8/15/2017 1:48:58 PM 8/15/2017 1:48:58 PM
Sampling/Pumping time: 120
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,101.83975982,0.00000000,50.02279281,50.00000000,9.75113296,0.00000000
0.16000366,101.57134246,0.00000000,50.02307891,50.00000000,9.75111293,0.00000000
0.25599670,101.73056030,0.00000000,50.02107620,50.00000000,9.75070476,0.00000000
0.35200500,101.53557586,8.36863613,49.97124862,50.00000000,9.75131130,21.34002113
0.44799804,101.63150787,8.37145519,49.95207977,50.00000000,9.75101852,21.34720993
0.54400634,101.56501770,0.00000000,50.03433227,50.00000000,9.75131607,0.00000000
0.63999938,101.31020355,0.00000000,50.00269699,50.00000000,9.75113582,0.00000000
0.73599243,101.47720336,8.36566829,49.99778366,50.00000000,9.75125122,21.33245468
0.83200073,101.18954467,0.00000000,50.04642105,50.00000000,9.75126171,0.00000000
0.92799377,102.09780120,0.00000000,50.02374649,50.00000000,9.75244331,0.00000000
1.02400207,101.62505340,0.00000000,50.01354217,50.00000000,9.75249767,0.00000000
1.11999511,101.76108551,0.00000000,50.01058578,50.00000000,9.75215625,0.00000000
1.21600341,101.79338073,0.00000000,50.03211593,50.00000000,9.75198173,0.00000000
1.31199645,101.38140106,0.00000000,50.03023147,50.00000000,9.75179100,0.00000000
1.40800476,101.52259826,0.00000000,50.01175689,50.00000000,9.75149726,0.00000000
1.50399780,101.77206420,0.00000000,50.01850128,50.00000000,9.75108146,0.00000000
1.60000610,102.36438751,0.00000000,50.02861022,50.00000000,9.75148391,0.00000000
1.69599914,102.95040893,8.36630725,49.97346496,50.00000000,9.75148677,21.33408355
1.79200744,104.09626007,8.36529541,49.98369216,50.00000000,9.75109958,21.33150291
1.88800048,104.63562774,0.00000000,50.02212524,50.00000000,9.75134372,0.00000000
1.98399353,104.52095794,8.36636161,49.97491836,50.00000000,9.75157356,21.33422279
2.08000183,104.55447387,0.00000000,50.01046752,50.00000000,9.75144577,0.00000000
2.17599487,105.02494812,0.00000000,50.04229736,50.00000000,9.75127887,0.00000000
2.27200317,104.23157501,0.00000000,50.01120758,50.00000000,9.75174999,0.00000000
2.36799621,103.30797576,0.00000000,50.01335144,50.00000000,9.75224876,0.00000000
2.46400451,102.31857299,0.00000000,50.01981353,50.00000000,9.75247097,0.00000000
2.55999755,101.88066101,0.00000000,50.01857376,50.00000000,9.75214576,0.00000000
2.65600585,101.70356750,0.00000000,50.00636672,50.00000000,9.75242233,0.00000000
2.75199890,101.56385040,8.36274623,49.99404144,50.00000000,9.75203990,21.32500267
2.84800720,101.13060760,0.00000000,50.00472259,50.00000000,9.75220108,0.00000000
2.94400024,101.19412994,8.36272048,49.99435043,50.00000000,9.75197219,21.32493782
3.03999328,101.60236358,8.36243152,49.99709320,50.00000000,9.75113391,21.32420158
3.13600158,101.51948547,0.00000000,50.03154373,50.00000000,9.75122070,0.00000000
