Experience Name: 20170809 BTEX 40ppbv 2min2
Operator Name: 
Start time: 8/9/2017 4:40:27 PM 8/9/2017 4:40:27 PM
Sampling/Pumping time: 120
Waiting time: 20
Lowest Temperature: 50
Low holding time: 0.5
Temperature 1: 80
Temp1 holding time: 0.5
Ramping speed 1: 15
Temperature2: 80
Temp2 holding time: 0
Ramping speed 2: 30.0
Time,PID1,PID2,Temp,Setpoint,pressure,pwm%

0.06399536,116.91995239,0.00000000,50.05212020,50.00000000,9.75092220,0.00000000
0.16000366,116.26204681,0.00000000,50.06551742,50.00000000,9.75056266,0.00000000
0.25599670,116.26270294,0.00000000,50.07233810,50.00000000,9.75047111,0.00000000
0.35200500,116.16516876,0.00000000,50.02281951,50.00000000,9.75048255,0.00000000
0.44799804,115.81578826,0.00000000,50.00076293,50.00000000,9.75048828,0.00000000
0.54400634,115.57093811,0.00000000,50.05812835,50.00000000,9.75049018,0.00000000
0.63999938,115.36304473,0.00000000,50.02665710,50.00000000,9.75056266,0.00000000
0.73599243,115.25135803,0.00000000,49.99711608,50.00000000,9.75028038,20.62975883
0.83200073,115.40438842,0.00000000,50.00157546,50.00000000,9.75171279,0.00000000
0.92799377,115.40214538,0.00000000,50.01533126,50.00000000,9.75077819,0.00000000
1.02400207,115.67588043,0.00000000,49.98917770,50.00000000,9.75133895,20.63195991
1.11999511,114.98395538,0.00000000,50.02880096,50.00000000,9.75096225,0.00000000
1.21600341,116.85720825,0.00000000,50.01912307,50.00000000,9.75094223,0.00000000
1.31199645,114.88121032,0.00000000,49.97983169,50.00000000,9.75091648,20.63393020
1.40800476,118.41576385,0.00000000,50.02606201,50.00000000,9.75085258,0.00000000
1.50399780,114.59141540,0.00000000,50.02174377,50.00000000,9.75074005,0.00000000
1.60000610,120.12153625,0.00000000,50.00648498,50.00000000,9.75081539,0.00000000
1.69599914,114.46557617,0.00000000,50.05276489,50.00000000,9.75130176,0.00000000
1.79200744,119.49820709,0.00000000,50.02050399,50.00000000,9.75084972,0.00000000
1.88800048,114.24149322,0.00000000,50.01282882,50.00000000,9.75155067,0.00000000
1.98399353,117.42904663,0.00000000,49.99961853,50.00000000,9.75089263,20.62379646
2.08000183,113.98535156,0.00000000,50.05801010,50.00000000,9.75175571,0.00000000
2.17599487,116.19277191,0.00000000,49.99029922,50.00000000,9.75058841,20.62514114
2.27200317,114.37336730,0.00000000,52.54018402,50.00000000,9.75225925,0.00000000
2.36799621,114.24748992,0.00000000,49.99475479,50.00000000,9.75061225,20.54775428
2.46400451,113.78042602,0.00000000,49.97289276,50.00000000,9.75126934,20.55512619
2.55999755,114.22767639,0.00000000,50.00293350,50.00000000,9.75066280,0.00000000
2.65600585,114.10100555,0.00000000,50.03166198,50.00000000,9.75100994,0.00000000
2.75199890,113.71041870,0.00000000,50.02153015,50.00000000,9.75059509,0.00000000
2.84800720,115.52024841,0.00000000,50.03423690,50.00000000,9.75056171,0.00000000
2.94400024,113.57075500,0.00000000,50.01254272,50.00000000,9.75042247,0.00000000
3.03999328,117.63102722,0.00000000,49.98159408,50.00000000,9.75047111,20.54998016
3.13600158,113.36149597,0.00000000,50.01216125,50.00000000,9.75063323,0.00000000
3.23199462,118.92169952,0.00000000,49.97725677,50.00000000,9.75049972,20.55159759
3.32800292,113.21993255,0.00000000,49.99394607,50.00000000,9.75100231,20.54677200
3.42399597,118.30046081,0.00000000,50.01588058,50.00000000,9.75062847,0.00000000
3.52000427,113.03706359,0.00000000,50.03056716,50.00000000,9.75105094,0.00000000
3.61599731,116.39788055,0.00000000,50.04275131,50.00000000,9.75050354,0.00000000
3.71200561,112.98580169,0.00000000,50.00877380,50.00000000,9.75197505,0.00000000
3.80799865,114.81912231,0.00000000,50.01363754,50.00000000,9.75057601,0.00000000
3.90400695,112.93551635,0.00000000,50.02565383,50.00000000,9.75222492,0.00000000
4.00000000,112.98563385,0.00000000,50.03202056,50.00000000,9.75055408,0.00000000
4.09599304,112.92526245,0.00000000,50.00667572,50.00000000,9.75135612,0.00000000
4.19200134,112.82812500,0.00000000,49.96547698,50.00000000,9.75061988,20.55106925
4.28799438,112.88673400,0.00000000,49.98088073,50.00000000,9.75109195,20.54702186
4.38400268,112.20863342,0.00000000,50.03051757,50.00000000,9.75077247,0.00000000
4.47999572,114.54111480,0.00000000,50.01258850,50.00000000,9.75068187,0.00000000
4.57600402,112.18827056,0.00000000,50.01802444,50.00000000,9.75089645,0.00000000
4.67199707,115.97222137,0.00000000,49.97396469,50.00000000,9.75080680,20.54804420
4.76800537,112.07333374,0.00000000,50.00159835,50.00000000,9.75096893,0.00000000
4.86399841,117.72219085,0.00000000,50.00212478,50.00000000,9.75093746,0.00000000
4.96000671,111.78475189,0.00000000,49.99399185,50.00000000,9.75121688,20.54210472
5.05599975,117.17660522,0.00000000,50.00085830,50.00000000,9.75100612,0.00000000
5.15199279,111.67854309,0.00000000,50.00090789,50.00000000,9.75157260,0.00000000
5.24800109,115.06888580,0.00000000,50.00228881,50.00000000,9.75072574,0.00000000
5.34399414,111.56605529,0.00000000,49.99015426,50.00000000,9.75198459,20.54343032
5.44000244,113.08103942,0.00000000,49.85988235,50.00000000,9.75081729,20.58671569
5.53599548,111.87669372,0.00000000,52.50558853,50.00000000,9.75241184,0.00000000
5.63200378,111.80054473,0.00000000,50.02095794,50.00000000,9.75101375,0.00000000
5.72799682,111.72792816,0.00000000,49.97980880,50.00000000,9.75175571,20.47554779
5.82400512,111.65061187,0.00000000,50.00150299,50.00000000,9.75081253,0.00000000
5.91999816,111.64501953,0.00000000,50.01828765,50.00000000,9.75088119,0.00000000
6.01600646,111.55102539,0.00000000,50.01309204,50.00000000,9.75093460,0.00000000
6.11199951,111.45140838,0.00000000,50.01192092,50.00000000,9.75089836,0.00000000
6.20799255,111.48297119,0.00000000,49.99127578,50.00000000,9.75091648,20.47102355
6.30400085,111.18653106,0.00000000,49.98324203,50.00000000,9.75076961,20.47393798
6.39999389,110.95346069,0.00000000,50.00293350,50.00000000,9.75086402,0.00000000
6.49600219,111.16270446,0.00000000,50.00996780,50.00000000,9.75088119,0.00000000
6.59199523,111.05871582,0.00000000,49.98543548,50.00000000,9.75100612,20.47332954
6.68800354,111.02774810,0.00000000,50.01054000,50.00000000,9.75097942,0.00000000
6.78399658,111.03436279,0.00000000,50.01440048,50.00000000,9.75100612,0.00000000
6.88000488,110.83358764,0.00000000,49.99427795,50.00000000,9.75100994,20.47010040
6.97599792,110.81159210,0.00000000,50.04143905,50.00000000,9.75095939,0.00000000
7.07200622,111.24384307,0.00000000,50.06299209,50.00000000,9.75046634,0.00000000
7.16799926,111.09776306,0.00000000,50.01635742,50.00000000,9.75043773,0.00000000
7.26400756,111.00304412,0.00000000,50.00910949,50.00000000,9.75056076,0.00000000
7.36000061,110.88888549,0.00000000,50.04301071,50.00000000,9.75102710,0.00000000
